cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
235200,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,1.050,0.520,0.760,0.290,0.530,0.200,0.530,0.300,0.180,0.330,0.430,0.160,0.000,0.040,0.000,0.000,0.010
235300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.680,0.630,1.050,0.670,0.690,0.250,0.160,0.390,0.010,0.180,0.300,0.380,0.180,0.020,0.030,0.020,0.020,0.000
235400,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.900,0.630,1.180,0.530,1.010,0.280,0.480,0.280,0.100,0.250,0.070,0.270,0.000,0.030,0.020,0.100,0.050,1.340
235500,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.600,1.030,0.340,0.540,0.260,0.450,0.370,0.490,0.120,0.250,0.340,0.260,0.080,0.000,0.070,0.060,0.000,0.000
235600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.120,0.640,0.550,0.390,0.630,0.290,0.040,0.210,0.210,0.120,0.340,0.360,0.150,0.030,0.120,1.740,0.100,0.000
235700,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,2.170,0.310,0.970,0.350,0.760,0.350,0.530,0.130,0.060,0.040,0.070,0.130,0.000,0.010,0.090,0.030,0.050,0.050
235800,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.150,0.670,0.600,0.680,0.490,0.420,0.340,0.590,0.230,0.320,0.240,0.270,0.140,0.000,0.020,0.000,0.000,0.000
235900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.920,1.320,0.440,0.160,0.470,0.170,0.360,0.180,0.150,0.180,0.290,0.340,0.060,0.060,0.050,1.280,0.060,0.000
236000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.920,0.160,0.620,0.530,0.600,0.300,0.330,0.180,0.060,0.220,0.160,0.030,0.020,0.000,0.030,0.050,0.030,0.040
236100,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,1.270,0.270,0.750,0.320,0.390,1.170,0.670,0.190,0.170,0.430,0.250,0.040,0.000,0.020,0.000,0.010,0.000
236200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.200,0.830,0.390,0.190,0.510,0.290,0.840,0.440,0.050,0.140,0.080,0.270,0.120,0.050,0.040,0.020,0.080,0.020
236300,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,1.220,0.270,0.580,0.540,0.930,0.250,0.320,0.330,0.060,0.130,0.070,0.190,0.020,0.000,0.040,0.020,0.010,0.050
236400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.560,0.830,0.060,0.750,0.530,0.390,0.060,0.160,0.380,0.310,0.550,0.280,0.040,0.000,0.030,0.000,0.000,0.000
236500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,1.200,0.560,0.190,0.170,0.470,0.380,0.080,0.410,0.070,0.080,0.100,0.240,0.200,0.040,0.030,0.040,0.110,0.000
236600,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.510,1.030,0.380,0.830,0.500,1.800,0.780,0.120,0.130,0.160,0.080,0.030,0.000,0.060,0.020,0.000,0.030
236700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.770,0.720,0.090,0.660,0.270,0.390,0.130,0.190,0.380,0.370,0.150,0.270,0.020,0.020,0.020,0.000,0.010,0.000
236800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.320,0.790,0.760,0.490,0.790,0.250,0.080,0.220,0.050,0.100,0.150,0.250,0.180,0.040,0.030,0.040,0.080,0.000
236900,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.420,0.180,0.960,0.460,0.710,0.210,0.420,0.410,0.190,0.080,0.320,0.110,0.110,0.000,0.050,0.010,0.000,0.050
237000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,1.130,0.300,0.760,0.830,0.570,0.280,0.350,0.230,0.360,0.220,1.140,0.090,0.020,0.030,0.000,0.040,0.000
237100,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,1.560,1.460,0.650,0.100,1.100,0.280,0.200,0.150,0.020,0.080,0.080,1.010,0.100,0.030,0.020,0.040,0.060,0.000
237200,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.310,0.000,0.640,0.920,0.240,0.220,0.250,0.640,0.230,0.350,0.310,0.230,0.140,0.000,0.030,0.000,0.000,0.040
237300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.070,1.270,0.230,0.520,0.650,0.470,0.400,0.510,0.130,0.360,0.170,0.600,0.060,0.030,0.090,0.010,0.060,0.000
237400,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.240,1.000,1.200,0.380,0.200,0.380,0.230,0.380,0.000,0.040,0.090,0.140,0.090,0.010,0.050,0.050,0.050,0.020
237500,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.530,0.060,0.570,0.720,0.770,0.360,0.150,0.170,0.190,0.270,0.260,1.520,0.100,0.000,0.020,0.000,0.000,0.040
237600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.750,1.120,0.210,0.430,1.110,0.300,0.190,0.260,0.220,0.370,0.050,0.320,0.090,0.060,0.050,0.000,0.060,0.000
237700,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.380,0.490,1.190,0.190,0.480,0.010,0.100,0.430,0.020,0.090,0.180,0.140,0.050,0.000,0.030,0.050,0.030,0.020
237800,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.730,0.180,0.660,1.310,0.780,0.560,0.260,0.460,0.120,0.280,0.310,0.170,0.100,0.000,0.020,0.000,0.000,0.030
237900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.700,1.150,0.280,0.430,0.810,0.330,0.490,0.370,0.360,0.110,0.070,0.330,0.210,0.050,0.040,0.020,0.090,0.000
238000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,1.320,1.010,0.570,0.640,0.510,0.190,0.230,0.350,0.170,0.150,0.150,0.020,0.110,0.000,0.040,0.020,0.010,0.030
238100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.920,0.000,0.480,0.650,0.400,0.630,0.120,0.470,0.130,0.340,0.340,0.260,0.090,0.000,0.010,0.000,0.000,0.010
238200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.540,1.270,0.480,0.510,0.520,0.360,0.170,0.260,0.260,0.040,0.100,0.320,0.060,0.040,0.020,0.040,0.110,0.000
238300,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,1.150,0.480,0.460,0.930,0.460,0.490,0.380,0.170,0.190,0.150,0.040,0.120,0.000,0.060,0.020,0.050,0.060
238400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.700,0.330,0.940,0.600,0.450,0.360,0.080,0.270,0.220,0.250,0.180,0.270,0.080,0.020,0.000,0.000,0.120,0.000
238500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.550,0.790,0.850,0.600,0.550,0.140,0.040,0.250,0.430,0.140,0.250,0.240,0.090,0.080,0.030,0.040,0.060,0.000
238600,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.280,0.580,0.750,0.320,0.520,0.430,0.200,0.320,0.130,0.220,0.220,0.060,0.100,0.000,0.050,0.010,0.000,0.050
238700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.330,0.140,0.590,0.670,0.630,0.170,0.140,0.060,0.230,0.170,0.220,0.010,0.000,0.000,0.000,0.090,0.000
238800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,1.290,1.480,0.460,0.360,0.560,0.420,0.100,0.300,0.280,0.120,0.110,0.330,0.110,0.050,0.060,0.040,0.060,0.000
238900,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.080,0.160,0.990,0.810,0.600,0.370,0.340,0.300,0.270,0.330,0.260,0.100,0.000,0.000,0.030,0.000,0.000,0.040
239000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.690,0.890,0.020,0.530,0.470,0.370,0.200,0.300,0.080,0.480,0.190,0.300,0.070,0.010,0.000,0.010,0.050,0.000
239100,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.190,0.900,0.400,0.500,0.760,0.260,0.150,0.290,0.360,0.030,0.140,0.270,0.120,0.030,0.110,0.090,0.040,0.020
239200,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.290,0.830,1.350,0.470,0.560,0.430,0.320,0.200,0.150,0.180,0.120,0.070,0.070,0.000,0.030,0.000,0.000,0.040
239300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.780,0.160,0.150,0.450,0.380,1.120,0.180,0.440,0.060,0.350,0.270,0.320,0.030,0.030,0.030,0.000,0.090,0.000
239400,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.680,1.650,0.460,0.480,0.860,1.240,0.200,0.240,0.200,0.000,0.120,0.190,0.190,0.060,0.050,0.050,0.060,0.020
239500,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.640,0.660,0.370,0.530,0.470,0.190,0.350,0.160,0.120,0.090,0.120,0.050,0.070,0.030,0.000,0.070,0.030
239600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.140,0.480,0.410,0.470,0.560,0.310,0.260,0.360,0.080,0.240,0.170,0.340,0.010,0.050,0.020,0.000,0.110,0.000
239700,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.420,1.340,0.910,0.320,0.400,0.100,0.340,0.090,0.370,0.130,0.090,0.120,0.190,0.000,0.060,0.040,0.060,0.030
239800,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.670,0.270,0.870,0.150,0.570,1.670,0.350,0.400,0.180,0.270,0.220,0.230,0.090,0.010,0.010,0.000,0.040,0.010
239900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,1.050,0.430,0.160,0.720,0.480,0.410,0.080,0.480,0.030,0.070,0.230,0.320,0.030,0.040,0.030,0.030,0.050,0.000
240000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.420,1.550,0.730,0.320,0.590,0.140,0.230,0.500,0.350,0.100,0.100,0.080,0.180,0.000,0.040,0.030,0.000,0.080
240100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.950,0.400,0.540,0.340,0.430,0.090,0.160,0.150,0.220,0.200,0.080,0.020,0.000,0.000,0.010,0.050
240200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.940,0.450,0.380,0.470,0.520,0.240,0.210,0.410,0.030,0.240,0.170,0.220,0.030,0.020,0.060,0.020,0.110,0.070
240300,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.690,0.200,0.390,0.530,0.240,0.230,0.170,0.280,0.090,0.070,0.210,0.150,0.000,0.000,0.030,0.060,0.050
240400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.070,0.600,0.810,0.450,0.200,0.300,0.230,0.170,0.110,0.140,0.210,0.220,0.070,0.040,0.030,0.000,0.110,0.000
240500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.690,0.660,0.330,0.340,0.940,0.220,0.140,0.290,0.160,0.280,0.320,0.300,0.060,0.020,0.050,0.030,0.090,0.010
240600,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.570,1.110,0.210,0.550,0.800,0.340,0.270,0.190,0.040,0.190,0.120,0.220,0.120,0.000,0.020,0.010,0.070,0.040
240700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.910,0.590,0.730,0.650,0.310,0.550,0.330,0.290,0.100,0.150,0.170,0.100,0.060,0.040,0.030,0.000,0.090,0.000
240800,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,2.220,0.500,0.800,0.440,0.870,0.300,0.220,0.500,0.050,0.170,0.200,0.260,0.120,0.010,0.040,0.030,0.090,0.020
240900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.970,0.800,0.580,0.540,0.120,0.160,0.160,0.420,0.170,0.090,0.130,0.130,0.000,0.040,0.000,0.060,0.020
241000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,0.540,0.680,0.500,0.220,0.590,0.250,0.200,0.090,0.290,0.230,0.110,0.050,0.040,0.050,0.000,0.090,0.000
241100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.930,0.520,0.330,0.360,0.890,0.180,0.360,0.410,0.150,0.140,0.160,0.490,0.090,0.000,0.050,0.030,0.080,0.050
241200,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.910,0.400,0.440,0.550,0.430,0.250,0.150,0.460,0.120,0.070,0.230,0.090,0.010,0.060,0.000,0.050,0.010
241300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.860,0.400,1.030,0.560,0.630,0.460,0.080,0.140,0.060,0.210,0.260,0.160,0.040,0.060,0.010,0.000,0.170,0.000
241400,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,1.590,0.270,0.590,0.340,1.370,0.070,0.310,0.350,0.190,0.320,0.180,0.380,0.120,0.000,0.040,0.050,0.030,0.050
241500,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.790,0.200,0.390,0.620,0.610,0.190,0.220,0.230,0.140,0.160,0.130,0.060,0.000,0.050,0.000,0.000,0.000
241600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.110,0.660,0.920,0.720,0.350,0.530,0.230,0.400,0.080,0.200,0.200,0.180,0.060,0.010,0.020,0.000,0.070,0.000
241700,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.290,0.340,0.700,0.450,0.680,0.370,0.360,0.320,0.220,0.160,0.120,0.390,0.260,0.070,0.030,0.040,0.030,0.040
241800,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.820,1.360,0.250,0.500,0.530,0.310,0.170,0.320,0.110,0.140,0.030,0.090,0.050,0.060,0.030,0.000,0.000,0.000
241900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.440,0.640,0.750,0.260,0.790,0.320,0.140,0.290,0.070,0.160,0.340,1.860,0.060,0.060,0.050,0.030,0.070,0.010
242000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.480,0.410,0.650,0.620,0.950,0.180,0.120,0.240,0.060,0.120,0.050,0.180,0.100,0.060,0.040,0.030,0.010,0.050
242100,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,1.350,0.450,0.590,0.610,0.350,0.330,0.340,0.390,0.060,0.090,0.090,0.040,0.070,0.030,0.000,0.070,0.000
242200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.600,0.440,0.680,0.240,0.310,0.500,0.210,0.260,0.010,0.250,0.430,1.620,0.060,0.050,0.050,0.020,0.050,0.010
242300,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.850,0.300,0.470,0.730,0.550,0.130,0.260,0.220,0.160,0.330,0.240,0.110,0.150,0.070,0.020,0.030,0.060,0.040
242400,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,1.470,0.440,0.640,0.730,0.130,0.230,0.370,0.310,0.080,0.310,0.080,0.030,0.050,0.030,0.000,0.070,0.000
242500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.910,0.210,0.790,0.310,0.210,0.340,0.360,0.290,0.040,0.320,0.320,0.310,0.140,0.060,0.040,0.030,0.080,0.020
242600,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,1.460,0.220,0.500,0.820,0.870,0.360,0.220,0.160,0.210,0.090,0.250,0.170,0.100,0.110,0.040,0.010,0.060,0.020
242700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.650,0.370,0.590,0.550,0.620,0.080,0.340,0.220,0.130,2.230,0.040,0.030,0.050,0.010,0.000,0.040,0.000
242800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,1.130,0.480,0.450,0.480,0.180,0.290,0.110,0.470,0.030,0.200,0.130,0.260,0.080,0.070,0.050,0.080,0.050,0.070
242900,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.250,0.440,0.260,0.630,0.600,0.100,0.500,0.130,0.630,0.090,0.020,0.120,0.110,0.050,0.100,0.060,0.000,0.000
243000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.810,1.130,0.820,0.490,0.610,0.280,0.100,0.290,0.200,0.320,1.490,0.070,0.010,0.060,0.010,0.010,0.020,0.000
243100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.130,0.480,0.350,0.220,0.230,0.590,0.310,0.320,0.030,0.260,0.130,0.410,0.100,0.070,0.040,0.000,0.090,0.000
243200,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.930,0.470,0.340,1.030,0.440,0.380,0.380,0.120,0.140,0.070,0.020,0.150,0.100,0.060,0.050,0.050,0.060,0.030
243300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,1.130,1.100,0.530,0.700,0.280,0.120,0.320,0.240,0.110,0.180,0.030,0.000,0.070,0.020,0.070,0.130,0.000
243400,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.750,0.290,0.500,0.130,0.180,0.400,0.220,0.350,0.010,0.230,0.080,0.340,0.100,0.050,0.020,0.060,0.120,0.010
243500,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.330,0.710,0.340,0.640,0.680,0.340,0.250,0.370,0.150,0.110,0.050,0.110,0.070,0.070,0.040,0.070,0.130,0.040
243600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.360,1.560,0.510,0.240,0.790,1.950,0.080,0.340,0.180,0.080,0.280,0.080,0.000,0.060,0.050,0.000,0.100,0.000
243700,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.450,0.230,0.420,0.260,0.180,0.350,0.410,0.300,0.060,0.270,0.070,0.330,0.110,0.000,0.040,0.000,0.070,0.020
243800,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.020,1.230,0.650,0.790,0.780,0.020,0.110,0.140,0.210,0.180,0.040,0.190,0.060,0.030,0.030,0.050,0.080,0.020
243900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.270,0.730,1.000,0.280,0.930,0.430,0.180,0.470,0.080,0.120,0.260,0.320,0.000,0.050,0.050,0.000,0.100,0.000
244000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.070,0.390,0.210,0.430,0.130,1.500,0.440,0.150,0.070,0.220,0.060,0.170,0.120,0.070,0.020,0.000,0.070,0.050
244100,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.780,0.510,0.670,0.810,0.550,0.110,0.130,0.290,0.150,0.160,0.040,0.080,0.070,0.060,0.030,0.040,0.070,0.010
244200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.740,1.480,0.590,0.200,0.640,0.530,0.130,0.290,0.180,0.170,0.190,0.030,0.000,0.070,0.040,0.000,0.110,0.000
244300,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.520,0.250,0.370,0.360,0.300,0.270,0.370,0.260,0.090,0.110,0.040,0.290,0.100,0.060,0.030,0.020,0.050,0.050
244400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.700,0.630,0.960,0.750,0.700,0.250,0.130,0.080,0.200,0.130,0.150,0.040,0.090,0.060,0.020,0.040,0.050,0.000
244500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.450,0.880,0.680,0.120,0.420,0.360,0.310,0.550,0.280,0.050,0.220,0.170,0.040,0.070,0.090,0.000,0.020,0.000
244600,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.030,0.330,0.510,0.550,0.250,0.050,0.390,0.340,0.060,0.160,0.020,0.290,0.110,0.060,0.060,0.020,0.040,0.040
244700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.750,0.960,0.340,0.540,1.040,0.040,0.090,0.320,0.260,0.250,0.200,0.150,0.070,0.080,0.000,0.030,0.050,0.000
244800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.260,0.420,0.690,0.290,0.580,0.600,0.250,0.370,0.140,0.230,0.140,0.270,0.020,1.620,0.050,0.000,0.020,0.010
244900,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.250,0.420,0.450,0.350,0.300,0.010,0.500,0.260,0.050,0.240,0.020,0.140,0.140,0.000,0.050,0.030,0.020,0.050
245000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.070,0.580,0.570,0.700,0.760,0.290,0.240,0.330,0.400,0.180,0.170,0.080,0.060,0.000,0.000,0.010,0.040,0.000
245100,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.420,0.550,0.320,0.010,0.540,0.590,0.130,0.460,0.010,0.110,0.090,0.460,0.040,1.280,0.040,0.000,0.050,0.010
245200,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.600,0.980,0.510,0.720,0.420,0.180,0.370,0.240,0.000,0.250,0.050,0.200,0.090,0.000,0.040,0.080,0.070,0.040
245300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.260,0.490,0.580,0.520,0.730,0.100,0.100,0.190,0.430,0.110,0.220,0.060,0.100,0.000,0.030,0.020,0.150,0.000
245400,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.880,0.670,0.560,0.020,0.140,0.370,0.230,0.060,0.060,0.170,0.070,0.280,0.140,0.000,0.030,0.000,0.120,0.020
245500,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.240,0.720,1.160,0.520,0.150,0.350,0.450,0.110,0.290,0.000,0.170,0.100,0.000,0.030,0.030,0.130,0.020
245600,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,1.770,0.960,0.490,0.370,1.300,0.320,0.080,0.230,0.270,0.120,0.260,0.080,0.060,0.000,0.000,0.020,0.090,0.000
245700,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.160,0.460,0.540,0.210,0.060,0.530,0.240,0.150,0.000,0.170,0.070,0.390,0.060,0.000,0.050,0.000,0.070,0.050
245800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.840,0.600,0.660,1.020,0.750,0.050,0.520,0.360,0.170,0.240,0.000,0.140,0.110,0.000,0.030,0.040,0.070,0.010
245900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.610,0.810,0.470,0.380,0.650,0.280,0.160,0.160,0.040,0.110,0.250,0.150,0.060,0.000,0.010,0.000,0.060,0.000
246000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.120,0.660,0.370,0.510,0.300,0.300,0.230,0.180,0.000,0.170,0.030,0.420,0.060,0.000,0.070,0.000,0.130,0.050
246100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.850,0.540,0.630,0.900,0.620,0.280,0.170,0.470,0.250,0.230,0.150,0.090,0.050,0.000,0.010,0.060,0.120,0.000
246200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,1.450,0.480,0.900,0.380,0.720,0.200,0.270,0.220,0.090,0.110,0.150,0.110,0.060,0.000,0.020,0.000,0.180,0.000
246300,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.730,0.200,0.290,0.440,0.350,0.100,0.120,0.160,0.300,0.080,0.310,0.060,0.000,0.110,0.000,0.070,0.040
