kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
bc_linear_base.1.sm_75.ptx 268 : 3140 18904 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 682 : 3140 19000 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 141 : 3840 51424 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 269 : 3140 18968 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 683 : 3140 0 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 142 : 3840 46752 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 270 : 3140 3954 0 0 0 0 0 0 100 
bc_linear_base.1.sm_75.ptx 143 : 3840 23040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 367 : 789 3952 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 624 : 133823 1204934 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 368 : 789 164441 0 0 0 786 448 0 0 
bc_linear_base.1.sm_75.ptx 625 : 133823 805114 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 378 : 780 7020 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 379 : 780 3990 0 0 0 491 446 0 0 
bc_linear_base.1.sm_75.ptx 382 : 780 4680 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 383 : 780 3900 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 417 : 133823 5948493 0 0 0 121667 14586 0 0 
bc_linear_base.1.sm_75.ptx 423 : 13440 3075249 3200 0 0 12806 2060 0 0 
bc_linear_base.1.sm_75.ptx 426 : 133823 28897767 0 0 0 133823 14586 0 0 
bc_linear_base.1.sm_75.ptx 427 : 133823 1205244 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 428 : 133823 1206962 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 429 : 133823 10552215 0 0 0 121992 14586 0 0 
bc_linear_base.1.sm_75.ptx 430 : 133823 805003 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 431 : 133823 671208 0 0 0 0 0 0 381 
bc_linear_base.1.sm_75.ptx 433 : 775 3875 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 434 : 775 161842 0 0 0 775 415 0 0 
bc_linear_base.1.sm_75.ptx 435 : 775 4650 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 436 : 775 45 0 0 0 0 0 0 8 
bc_linear_base.1.sm_75.ptx 438 : 766 159142 0 0 0 766 415 0 0 
bc_linear_base.1.sm_75.ptx 439 : 766 28587 0 0 0 415 415 0 0 
bc_linear_base.1.sm_75.ptx 440 : 766 4597 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 441 : 766 0 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 443 : 766 6894 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 444 : 766 6894 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 445 : 766 3536 0 0 0 460 415 0 0 
bc_linear_base.1.sm_75.ptx 448 : 766 4596 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 449 : 766 3832 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 509 : 761 6849 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 510 : 761 6849 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 549 : 133823 5969117 0 0 0 122544 14586 0 0 
bc_linear_base.1.sm_75.ptx 292 : 24 145 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 550 : 133823 805083 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 293 : 24 0 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 551 : 133823 608170 0 0 0 0 0 0 904 
bc_linear_base.1.sm_75.ptx 553 : 13422 120805 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 296 : 24 216 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 554 : 13422 605728 0 0 0 12465 2047 0 0 
bc_linear_base.1.sm_75.ptx 297 : 24 96 0 0 0 13 13 0 0 
bc_linear_base.1.sm_75.ptx 555 : 13422 3083268 3040 0 0 12772 2047 0 0 
bc_linear_base.1.sm_75.ptx 558 : 133823 28287962 0 0 0 133823 14586 0 0 
bc_linear_base.1.sm_75.ptx 301 : 24 120 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 559 : 133823 1205122 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 560 : 133823 1207167 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 561 : 133823 10977223 32 0 0 122731 14586 0 0 
bc_linear_base.1.sm_75.ptx 562 : 133823 804607 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 563 : 133823 670610 0 0 0 0 0 0 401 
bc_linear_base.1.sm_75.ptx 565 : 813 4068 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 566 : 813 169748 0 0 0 810 440 0 0 
bc_linear_base.1.sm_75.ptx 575 : 808 7273 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 581 : 808 4040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 813 : 133823 806779 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 272 : 2353 21195 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 814 : 133823 1209498 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 273 : 2353 21178 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 815 : 133823 662713 0 0 0 0 0 0 2280 
bc_linear_base.1.sm_75.ptx 274 : 2353 16521 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 819 : 3140 28356 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 278 : 4730 1181590 0 0 0 4730 298 0 0 
bc_linear_base.1.sm_75.ptx 820 : 3140 28356 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 279 : 4730 42636 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 821 : 3140 45020 0 0 0 2598 101 0 0 
bc_linear_base.1.sm_75.ptx 280 : 4730 42586 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 822 : 3140 28260 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 281 : 4730 982976 0 0 0 2624 298 0 0 
bc_linear_base.1.sm_75.ptx 823 : 3140 1093864 12576 0 0 2598 101 0 0 
bc_linear_base.1.sm_75.ptx 282 : 4730 28547 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 824 : 3140 28260 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 283 : 4730 23778 0 0 0 0 0 0 13 
bc_linear_base.1.sm_75.ptx 285 : 44 220 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 286 : 44 9278 0 0 0 40 13 0 0 
bc_linear_base.1.sm_75.ptx 828 : 3840 19840 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 287 : 44 264 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 288 : 44 100 0 0 0 0 0 0 5 
bc_linear_base.1.sm_75.ptx 290 : 24 4950 0 0 0 24 13 0 0 
bc_linear_base.1.sm_75.ptx 291 : 24 2374 0 0 0 13 13 0 0 
bc_linear_base.1.sm_75.ptx 295 : 24 217 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 300 : 24 144 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 335 : 4730 190406 0 0 0 2624 298 0 0 
bc_linear_base.1.sm_75.ptx 336 : 4730 28433 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 337 : 4730 23673 0 0 0 0 0 0 13 
bc_linear_base.1.sm_75.ptx 339 : 84 756 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 340 : 84 17812 0 0 0 72 13 0 0 
bc_linear_base.1.sm_75.ptx 341 : 84 19312 64 0 0 72 13 0 0 
