cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
16000,1.860,2.140,0.910,0.610,0.010,0.610,1.520,1.020,0.440,2.530,0.820,2.050,0.930,0.520,0.620,0.000,0.000,0.000,0.000,0.000,0.970,0.620,2.280,1.600,1.630,1.140,2.440,0.750,0.380,1.740
16100,0.880,1.090,1.540,2.640,1.230,1.200,0.980,2.440,0.040,2.110,2.010,2.790,0.840,1.300,0.140,0.000,0.000,0.000,0.000,0.000,1.240,1.410,1.250,3.110,0.970,0.560,0.630,0.000,1.570,0.570
16200,0.810,1.240,0.760,0.730,1.600,0.820,0.000,1.500,1.570,0.690,1.350,1.140,2.360,1.660,0.790,0.000,0.000,0.000,0.000,0.000,0.650,0.780,0.590,1.470,0.370,1.770,0.440,3.710,1.640,1.610
16300,0.550,1.140,0.070,1.080,0.930,1.900,1.410,1.860,4.270,1.900,0.810,2.650,1.320,2.450,0.870,0.000,0.000,0.000,0.000,0.000,0.300,0.880,0.610,0.420,2.010,1.610,1.190,1.240,0.840,3.750
16400,2.590,0.930,1.760,0.270,1.280,2.300,1.680,0.510,0.940,0.260,2.780,0.510,1.930,1.630,0.000,0.000,0.000,0.000,0.000,0.000,0.410,1.590,1.550,0.760,2.150,0.890,0.540,1.220,0.270,0.140
16500,1.410,1.240,0.050,1.660,1.270,0.600,3.770,1.740,0.000,3.120,1.660,1.980,1.110,1.200,0.000,0.000,0.000,0.000,0.000,0.000,1.930,0.100,0.660,0.690,0.370,0.920,2.040,0.790,3.100,0.640
16600,1.230,3.380,1.420,0.830,1.450,1.760,0.040,0.960,0.490,0.290,2.060,0.550,1.140,0.110,0.810,0.000,0.000,0.000,0.000,0.000,0.600,1.480,1.440,0.730,0.180,1.250,1.200,1.560,0.630,2.700
16700,2.390,0.690,1.240,3.620,0.730,1.810,2.250,1.980,1.670,2.200,0.000,3.340,2.730,0.900,0.630,0.000,0.000,0.000,0.000,0.000,1.160,0.720,1.840,0.970,0.710,1.000,2.830,0.800,1.890,2.520
16800,1.370,1.690,2.540,1.350,1.140,1.690,0.760,0.170,0.160,0.270,2.250,1.600,1.820,1.870,0.210,0.000,0.000,0.000,0.000,0.000,1.970,1.240,1.420,2.080,1.860,0.970,0.150,0.980,0.230,0.120
16900,0.660,0.660,1.160,1.000,1.480,0.600,0.720,1.840,0.500,2.650,1.540,0.200,0.630,2.810,0.210,0.000,0.000,0.000,0.000,0.000,0.450,1.490,0.440,1.700,1.580,0.780,0.920,0.990,1.340,2.560
17000,0.450,1.830,1.500,1.430,2.620,2.470,0.000,1.350,2.980,2.600,1.470,0.740,0.280,0.840,0.360,0.000,0.000,0.000,0.000,0.000,0.460,1.020,2.830,1.580,0.640,0.740,0.540,0.480,2.120,0.930
17100,1.770,0.760,1.610,1.560,0.760,0.570,1.830,0.690,1.400,1.650,0.900,2.960,1.260,1.210,0.510,0.000,0.000,0.000,0.000,0.000,0.460,0.230,0.570,1.480,0.460,0.880,0.820,2.430,1.180,1.220
17200,1.240,1.290,1.750,0.390,0.550,1.150,3.240,0.370,0.180,0.000,1.560,1.720,3.840,0.390,0.070,0.000,0.000,0.000,0.000,0.000,0.510,0.050,1.680,1.440,2.140,1.370,1.080,1.060,1.510,0.430
17300,0.590,0.730,0.770,0.010,0.420,1.810,0.820,2.720,0.420,1.730,3.180,0.920,0.370,1.300,0.760,0.000,0.000,0.000,0.000,0.000,1.110,1.330,0.180,1.400,1.150,2.470,1.470,2.460,0.420,2.350
17400,1.820,1.620,1.700,1.460,2.800,0.930,1.330,1.640,2.050,3.050,1.320,1.600,0.780,0.740,0.120,0.000,0.000,0.000,0.000,0.000,0.040,1.750,0.520,1.350,0.480,0.960,0.540,0.510,0.800,1.320
17500,2.190,1.760,0.900,0.480,1.330,1.730,2.250,0.470,1.270,0.800,0.750,2.680,0.590,2.270,0.010,0.000,0.000,0.000,0.000,0.000,0.850,0.570,1.170,0.440,1.370,0.860,0.570,1.110,0.030,2.040
17600,1.270,1.940,0.790,1.020,0.620,1.220,0.810,0.030,0.540,1.640,1.380,1.510,1.390,0.880,0.450,0.000,0.000,0.000,0.000,0.000,0.030,1.630,3.560,0.470,1.200,0.320,0.630,0.550,1.560,1.690
17700,0.470,0.720,1.540,0.620,1.490,1.520,0.380,0.980,0.000,2.520,2.720,0.390,0.550,1.250,0.340,0.000,0.000,0.000,0.000,0.000,1.030,0.960,3.330,0.670,1.430,0.900,1.260,0.710,0.560,0.200
17800,1.750,0.750,0.690,2.810,0.540,0.700,1.390,2.130,3.060,1.960,0.450,1.550,0.070,1.140,0.360,0.000,0.000,0.000,0.000,0.000,0.840,0.830,0.210,0.850,0.960,1.810,0.350,1.370,2.430,1.730
17900,1.100,2.320,1.190,0.000,0.590,0.120,1.760,0.660,2.210,0.820,1.620,1.920,0.090,0.590,0.030,0.000,0.000,0.000,0.000,0.000,0.780,0.950,0.570,2.270,0.710,0.860,0.920,2.250,1.090,1.810
18000,1.300,1.400,0.960,0.390,1.920,1.760,1.030,1.640,0.520,1.230,0.990,2.700,2.260,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.700,1.180,1.370,0.380,2.150,1.430,0.910,0.870,0.890
18100,1.480,0.880,0.940,1.950,1.680,2.370,0.120,0.690,0.020,1.320,3.900,0.390,1.500,2.220,0.320,0.000,0.000,0.000,0.000,0.000,1.410,1.730,1.070,1.210,1.100,0.880,2.610,0.990,1.830,0.360
18200,1.180,2.060,0.910,1.980,0.000,0.780,0.620,3.000,1.290,0.900,0.580,1.000,0.530,1.500,0.700,0.000,0.000,0.000,0.000,0.000,0.840,0.630,0.260,0.690,2.090,0.650,0.460,0.700,1.430,1.720
18300,0.640,1.250,1.360,0.520,0.480,2.120,1.120,1.080,0.610,0.630,1.680,1.530,1.040,1.660,0.000,0.000,0.000,0.000,0.000,0.000,0.620,0.160,1.670,0.470,1.580,0.210,0.120,0.840,1.240,1.690
18400,2.960,1.640,0.340,0.500,2.180,0.630,1.420,0.360,0.310,2.890,0.780,1.400,1.470,0.130,0.010,0.000,0.000,0.000,0.000,0.000,0.770,2.030,2.750,0.400,1.060,1.640,0.690,0.250,1.570,0.800
18500,0.820,1.320,2.010,1.250,1.250,1.620,1.310,1.700,1.040,1.110,1.750,2.330,1.120,0.740,0.000,0.000,0.000,0.000,0.000,0.000,0.710,0.770,0.430,0.970,0.830,0.910,1.470,0.650,1.610,0.990
18600,1.750,1.480,1.150,3.260,0.000,1.110,1.080,1.910,3.100,1.910,1.730,0.020,0.000,1.340,0.870,0.000,0.000,0.000,0.000,0.000,0.590,0.440,0.220,1.960,0.420,0.630,1.830,2.210,0.500,0.670
18700,0.550,1.700,1.320,1.170,1.210,2.100,0.760,1.060,1.140,0.170,0.540,1.660,1.550,2.380,0.000,0.000,0.000,0.000,0.000,0.000,1.340,0.570,0.640,0.850,0.770,1.790,1.020,0.940,0.920,2.320
18800,0.240,1.490,0.650,0.770,1.310,1.320,1.430,1.000,0.030,2.240,3.110,2.040,2.040,0.840,0.780,0.000,0.000,0.000,0.000,0.000,0.460,0.320,2.100,1.560,1.620,2.150,0.720,1.050,2.160,0.280
18900,1.380,2.430,0.770,1.230,0.170,0.940,0.790,1.370,0.500,0.480,0.670,0.930,0.600,1.550,0.000,0.000,0.000,0.000,0.000,0.000,0.390,1.320,0.130,0.520,1.100,0.340,1.610,0.330,1.190,0.320
19000,3.700,1.270,0.880,0.820,0.850,1.110,0.620,0.660,0.640,1.590,1.210,0.000,0.280,0.400,0.510,0.000,0.000,0.000,0.000,0.000,1.630,0.690,0.710,1.360,0.720,0.370,0.750,1.380,0.990,2.720
19100,1.070,0.780,0.920,0.920,1.230,0.570,0.840,1.470,1.860,0.480,1.440,1.220,1.200,1.740,0.020,0.000,0.000,0.000,0.000,0.000,0.810,0.400,1.520,0.820,1.220,1.280,0.650,1.000,0.570,1.510
19200,0.450,0.920,1.120,1.440,1.150,1.650,1.410,1.460,0.670,2.780,1.390,0.320,1.370,1.210,0.270,0.000,0.000,0.000,0.000,0.000,0.310,1.080,1.740,0.570,0.450,1.660,0.470,0.340,0.730,0.600
19300,0.520,2.570,1.910,1.450,0.730,0.940,1.380,0.900,1.700,0.120,1.510,1.110,1.220,0.360,0.280,0.000,0.000,0.000,0.000,0.000,0.210,0.980,0.340,1.560,1.400,0.580,0.670,1.030,0.870,0.950
19400,2.540,1.070,1.950,1.220,0.520,2.940,0.250,0.480,2.040,1.430,0.180,1.220,0.520,0.730,0.370,0.000,0.000,0.000,0.000,0.000,1.210,0.790,0.740,1.760,0.840,0.840,0.460,0.750,0.210,2.230
19500,0.800,0.480,0.470,0.350,0.460,2.390,0.860,0.720,1.690,1.340,0.880,1.700,1.880,0.490,0.570,0.000,0.000,0.000,0.000,0.000,1.260,0.810,0.730,1.190,0.540,0.400,0.740,0.970,2.320,0.440
19600,1.100,0.000,1.190,0.620,0.630,0.330,1.370,0.520,0.170,1.520,0.930,1.000,1.550,0.860,0.030,0.000,0.000,0.000,0.000,0.000,0.170,1.200,0.550,0.220,1.380,1.980,1.630,0.930,0.030,0.030
19700,1.460,1.920,0.500,1.970,0.830,0.690,0.120,1.770,0.320,0.540,1.590,0.760,0.960,1.260,0.300,0.000,0.000,0.000,0.000,0.000,0.070,0.830,0.650,0.750,0.700,1.210,0.160,0.810,0.300,0.720
19800,0.820,1.010,0.770,0.650,0.690,0.640,0.570,2.440,1.820,0.690,0.550,2.310,0.850,0.720,0.010,0.000,0.000,0.000,0.000,0.000,1.040,0.310,0.890,0.710,0.610,0.960,0.440,0.650,0.940,1.480
19900,0.330,0.160,0.460,1.130,0.640,1.260,1.350,0.080,1.800,1.270,0.830,0.750,0.890,0.610,0.000,0.000,0.000,0.000,0.000,0.000,1.020,1.230,0.660,1.380,1.450,0.500,0.350,0.770,1.600,0.470
20000,1.740,0.320,0.440,1.420,2.140,0.670,1.340,0.480,1.380,0.180,1.020,0.000,0.980,1.080,1.240,0.000,0.000,0.000,0.000,0.000,0.610,1.180,0.930,1.420,0.930,0.800,0.900,0.370,0.780,0.840
20100,1.600,1.760,1.390,1.560,0.500,1.530,0.670,2.200,1.080,0.670,0.860,0.880,1.030,1.540,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.130,1.670,0.700,0.530,0.970,0.430,0.820,0.420,0.840
20200,0.940,1.120,0.480,0.080,0.490,1.350,0.200,0.680,1.320,1.680,1.520,2.150,0.840,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.610,0.690,0.330,0.440,1.210,1.350,0.030,1.060,1.180,1.290
20300,0.290,0.550,1.160,0.720,0.550,1.510,0.910,0.270,0.330,2.940,1.310,1.190,1.310,0.580,0.070,0.000,0.000,0.000,0.000,0.000,0.990,0.530,0.990,0.600,0.610,1.350,1.450,0.870,0.610,0.720
20400,2.220,1.030,0.360,0.670,0.980,1.690,0.220,1.120,1.630,1.450,0.930,2.210,0.550,0.950,0.800,0.000,0.000,0.000,0.000,0.000,0.530,1.060,0.490,0.470,1.280,1.120,0.390,0.180,1.790,0.450
20500,1.560,0.810,0.940,1.900,0.270,1.110,0.710,2.370,0.200,0.020,0.940,1.650,0.870,0.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,1.920,0.560,0.170,0.680,0.180,0.800,0.890,0.640
20600,0.690,0.950,0.310,0.910,1.170,0.120,0.210,0.890,0.860,0.580,0.720,0.360,1.480,0.780,0.400,0.000,0.000,0.000,0.000,0.000,0.470,0.520,0.240,0.380,1.440,1.340,0.060,0.600,1.110,1.220
20700,0.000,0.010,1.660,0.890,1.570,1.120,0.440,0.390,1.560,1.260,2.050,1.470,0.360,1.100,0.740,0.000,0.000,0.000,0.000,0.000,1.140,0.360,0.880,0.490,0.270,0.520,0.620,0.740,0.270,0.430
20800,0.810,1.020,0.440,0.150,0.200,0.730,1.820,1.470,1.620,1.110,0.770,1.430,0.350,1.890,0.150,0.000,0.000,0.000,0.000,0.000,0.280,0.870,1.400,1.200,0.650,0.040,1.100,0.510,0.570,1.050
20900,0.510,1.340,1.550,2.120,0.460,0.460,0.910,1.830,0.980,0.470,0.110,1.720,1.450,0.800,0.210,0.000,0.000,0.000,0.000,0.000,0.020,0.940,1.540,0.780,1.700,0.720,0.860,0.930,1.470,1.020
21000,1.510,0.030,1.620,0.450,0.420,0.770,0.540,1.180,0.320,2.220,1.190,0.780,1.110,0.080,0.150,0.000,0.000,0.000,0.000,0.000,0.790,0.440,0.400,0.570,0.890,0.940,1.070,0.880,0.000,0.820
21100,1.560,0.020,1.300,1.460,1.320,0.840,1.900,0.360,1.320,0.770,1.330,2.030,0.030,0.270,0.720,0.000,0.000,0.000,0.000,0.000,0.970,0.040,0.480,0.400,0.600,0.570,0.080,0.490,0.270,0.470
21200,0.040,0.960,0.830,0.240,0.020,0.700,0.610,0.540,0.780,1.230,0.740,0.880,1.650,1.360,0.480,0.000,0.000,0.000,0.000,0.000,0.470,0.710,1.290,0.740,0.620,0.000,0.140,0.230,0.800,0.220
21300,0.260,1.860,1.810,1.520,0.420,1.730,0.020,0.460,1.610,0.240,0.010,1.180,0.510,2.600,0.360,0.000,0.000,0.000,0.000,0.000,0.020,1.870,0.940,1.150,0.700,0.990,0.520,0.120,2.250,1.610
21400,1.130,0.950,1.650,0.390,0.510,0.120,1.780,0.880,1.050,1.110,0.600,0.940,0.970,0.060,0.600,0.000,0.000,0.000,0.000,0.000,0.540,0.160,0.050,1.000,1.030,1.430,1.220,0.760,0.440,0.330
21500,0.490,0.780,0.270,0.750,1.490,0.770,1.120,1.280,0.470,1.210,1.550,0.890,0.380,0.300,0.210,0.000,0.000,0.000,0.000,0.000,0.990,0.200,1.260,0.280,0.380,0.280,0.180,1.080,1.020,1.170
21600,0.670,0.600,0.570,1.590,1.030,1.230,0.840,1.170,0.630,0.480,0.980,1.480,0.280,0.570,0.390,0.000,0.000,0.000,0.000,0.000,0.550,0.130,0.580,0.140,0.480,0.640,0.370,0.710,1.130,0.800
21700,0.290,1.630,1.240,2.030,0.780,0.690,0.300,0.000,1.220,1.500,0.230,1.070,0.440,0.440,0.480,0.000,0.000,0.000,0.000,0.000,0.500,0.710,0.250,0.090,0.880,0.600,0.230,0.290,1.270,1.930
21800,2.690,1.410,0.740,1.020,0.610,0.580,1.620,0.910,1.720,0.660,1.580,2.060,1.700,0.080,0.240,0.000,0.000,0.000,0.000,0.000,0.190,0.380,0.540,1.140,0.730,0.690,1.060,0.190,0.630,0.240
21900,0.530,0.340,0.450,0.360,0.530,0.920,0.690,0.440,0.420,1.560,1.900,1.220,0.840,1.710,0.600,0.000,0.000,0.000,0.000,0.000,0.690,0.490,1.050,0.820,1.160,0.450,0.230,0.950,0.870,0.630
22000,0.570,0.260,1.210,0.850,0.220,0.740,0.310,0.530,0.100,0.000,0.710,0.690,0.510,0.880,0.300,0.000,0.000,0.000,0.000,0.000,0.470,0.540,0.140,0.950,0.600,0.600,1.410,0.370,0.570,0.840
22100,0.000,1.540,1.330,1.320,0.710,1.170,0.460,0.330,0.880,1.350,0.780,0.540,0.450,0.820,0.360,0.000,0.000,0.000,0.000,0.000,0.450,0.750,0.480,0.970,0.210,0.730,1.050,0.240,0.330,1.290
22200,0.790,1.390,0.590,0.370,0.850,0.260,1.180,0.730,1.590,0.990,0.750,1.050,0.800,1.540,0.090,0.000,0.000,0.000,0.000,0.000,0.400,0.540,0.520,0.910,0.010,1.370,0.160,0.340,0.570,0.400
22300,0.420,0.560,1.050,0.960,0.220,0.650,0.690,1.340,0.600,1.780,1.050,0.680,0.990,0.640,0.230,0.000,0.000,0.000,0.000,0.000,0.450,0.280,0.680,0.440,2.590,0.670,0.090,0.820,0.450,0.200
22400,0.220,0.500,1.050,1.210,0.830,1.210,0.510,0.280,0.300,0.000,1.300,0.860,0.010,0.340,1.030,0.000,0.000,0.000,0.000,0.000,0.260,0.670,0.460,1.030,1.700,0.320,0.760,0.430,1.020,0.550
22500,1.460,0.310,0.780,0.860,0.730,0.910,1.090,1.000,0.710,1.730,0.150,1.460,0.680,1.070,0.890,0.000,0.000,0.000,0.000,0.000,0.840,0.820,0.080,0.480,0.850,0.480,0.580,0.530,1.080,1.130
22600,1.720,0.800,1.460,0.000,0.700,0.950,0.670,0.140,1.460,0.630,0.720,0.730,0.770,0.560,0.030,0.000,0.000,0.000,0.000,0.000,0.230,0.390,1.120,0.980,0.060,0.810,0.580,0.520,0.180,0.210
22700,0.000,0.930,0.490,1.030,0.540,0.720,0.660,0.690,0.620,0.860,0.660,0.340,0.590,1.390,0.240,0.000,0.000,0.000,0.000,0.000,0.230,0.150,0.180,2.300,0.970,0.910,0.910,1.330,0.100,0.380
22800,0.140,1.090,0.340,1.450,0.150,0.980,0.690,0.400,0.420,0.680,1.380,0.980,0.690,0.550,0.510,0.000,0.000,0.000,0.000,0.000,0.510,0.210,0.610,1.680,0.880,0.400,0.310,0.270,0.280,1.090
22900,0.930,1.290,1.090,0.900,0.210,1.090,1.040,0.950,1.480,1.710,1.110,0.640,1.310,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.880,0.600,0.080,0.750,1.150,0.250,0.290,0.630,0.720,0.870
23000,0.910,0.780,0.920,0.000,0.770,1.090,0.000,0.860,1.080,1.630,0.660,0.560,0.970,0.790,0.060,0.000,0.000,0.000,0.000,0.000,0.670,0.450,1.140,0.660,0.040,0.650,0.140,0.510,0.640,0.240
23100,0.550,0.820,0.670,1.650,0.500,0.620,0.640,0.260,0.470,0.900,0.420,1.740,0.090,1.070,1.010,0.000,0.000,0.000,0.000,0.000,0.420,0.520,0.360,1.280,0.320,0.770,0.390,0.660,0.420,0.400
23200,0.350,1.270,1.230,0.780,0.000,0.990,0.810,0.290,0.890,0.050,1.740,1.130,0.620,0.720,0.080,0.000,0.000,0.000,0.000,0.000,0.550,0.820,0.130,0.660,0.470,0.140,0.620,0.430,0.510,0.250
23300,0.450,1.060,0.690,0.900,0.160,0.810,0.760,0.930,0.880,0.920,0.840,0.070,1.060,1.270,0.000,0.000,0.000,0.000,0.000,0.000,1.240,0.390,0.750,0.550,0.980,0.170,0.490,0.470,0.660,1.000
23400,1.570,0.640,0.780,0.480,1.550,0.980,0.300,0.230,0.610,2.740,1.150,0.790,0.660,0.710,0.280,0.000,0.000,0.000,0.000,0.000,0.150,0.580,0.540,0.830,1.030,0.370,0.840,0.830,1.050,1.190
23500,0.960,0.840,0.880,0.740,0.130,0.790,1.290,0.520,0.260,1.260,0.240,0.360,0.930,0.420,0.680,0.000,0.000,0.000,0.000,0.000,0.050,0.210,0.670,1.190,0.720,1.090,0.910,0.510,0.240,0.110
23600,0.390,1.060,0.350,0.630,0.120,0.360,1.140,0.730,0.760,1.080,1.350,0.770,0.790,1.510,0.000,0.000,0.000,0.000,0.000,0.000,0.380,0.010,0.760,0.250,1.080,0.030,0.180,0.630,0.130,0.180
23700,0.660,1.340,0.450,0.490,0.670,0.470,0.130,0.570,0.520,1.000,0.120,1.100,0.210,1.240,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.740,1.170,0.770,0.440,0.450,0.150,0.850,0.520,0.340
23800,0.860,0.500,0.720,0.960,0.390,0.810,0.460,0.810,0.630,1.460,0.630,0.690,0.750,0.070,0.080,0.000,0.000,0.000,0.000,0.000,0.350,0.330,0.280,0.620,0.730,0.130,0.230,0.700,0.220,0.280
23900,0.500,0.090,1.370,0.570,0.000,0.040,0.350,0.720,1.660,0.180,0.850,0.790,0.860,0.370,0.870,0.000,0.000,0.000,0.000,0.000,0.510,0.740,1.300,0.880,0.300,0.600,0.560,0.390,0.270,0.210
24000,0.180,1.160,0.700,0.540,0.510,0.830,1.100,0.260,0.740,0.530,1.130,0.190,0.860,1.090,0.220,0.000,0.000,0.000,0.000,0.000,1.010,0.480,0.930,0.580,1.290,0.530,0.320,0.300,0.230,1.300
24100,0.420,1.410,0.560,0.220,0.700,0.480,0.490,0.200,1.300,1.270,0.270,1.400,0.930,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.510,0.180,0.210,0.290,0.450,0.930,0.520,0.210,0.930
24200,1.670,0.560,0.150,1.830,0.350,1.330,0.080,0.890,0.220,0.630,0.500,2.560,1.140,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.480,0.010,0.590,0.480,0.520,0.150,0.910,0.300,0.000
24300,1.220,0.120,0.860,0.860,0.410,0.780,1.030,1.200,0.520,0.000,0.650,0.630,0.350,0.130,0.540,0.000,0.000,0.000,0.000,0.000,0.940,0.700,0.480,1.640,1.610,0.550,0.180,0.150,0.380,0.180
24400,0.390,0.480,0.580,0.060,0.370,1.240,0.430,0.130,0.760,1.220,0.940,0.130,0.920,0.980,0.100,0.000,0.000,0.000,0.000,0.000,0.490,0.260,0.980,0.280,0.970,0.800,0.760,0.390,0.720,0.510
24500,0.230,1.380,0.310,0.510,0.450,0.840,0.540,0.150,1.960,1.520,0.550,1.250,0.440,0.410,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.440,0.110,0.560,0.370,0.190,0.570,0.120,0.290
24600,0.970,0.120,0.860,0.700,0.650,0.730,0.590,0.300,1.260,0.130,0.380,1.210,0.820,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.340,0.330,0.410,0.410,0.130,0.560,0.150,0.860,0.360,0.080
24700,1.200,0.110,0.670,0.260,0.500,0.210,0.580,0.980,0.330,0.180,0.960,0.000,1.540,0.410,0.780,0.000,0.000,0.000,0.000,0.000,0.700,0.780,0.390,0.400,0.600,0.360,0.470,0.430,0.570,0.540
24800,0.250,1.680,0.320,0.000,0.420,0.690,0.630,0.910,0.420,1.430,1.190,0.700,0.420,0.740,0.550,0.000,0.000,0.000,0.000,0.000,0.080,0.450,0.300,0.680,1.330,0.360,0.220,0.490,0.200,0.600
24900,0.840,0.760,0.260,1.240,0.190,0.170,1.110,0.240,1.130,0.900,0.600,0.530,0.480,0.580,0.060,0.000,0.000,0.000,0.000,0.000,0.240,0.120,0.710,0.120,0.380,0.670,0.470,0.550,0.510,0.230
25000,0.560,0.640,0.370,0.780,0.390,1.480,0.740,0.120,0.430,0.370,0.250,0.690,0.600,0.750,0.360,0.000,0.000,0.000,0.000,0.000,0.560,0.480,0.400,1.730,0.220,0.520,0.780,0.260,0.420,0.210
25100,0.670,0.510,0.730,0.590,0.470,0.370,1.290,0.240,0.260,0.210,1.010,0.480,1.480,0.160,0.120,0.000,0.000,0.000,0.000,0.000,0.190,0.240,0.500,0.600,0.360,0.560,0.360,0.550,0.500,0.440
25200,0.580,0.810,1.100,0.430,0.270,0.790,0.110,1.850,1.580,0.940,0.910,0.690,0.520,0.930,0.030,0.000,0.000,0.000,0.000,0.000,0.020,0.600,0.480,0.150,1.410,0.480,0.040,0.190,0.660,0.630
25300,0.870,0.000,0.290,0.620,0.270,0.270,0.560,0.210,1.100,1.040,0.290,1.270,0.340,0.760,0.060,0.000,0.000,0.000,0.000,0.000,0.420,0.900,0.480,0.640,1.010,0.340,0.180,0.300,0.020,0.050
25400,0.250,0.060,0.790,0.950,0.630,0.930,1.470,0.240,1.080,0.000,0.900,0.660,0.650,0.580,0.330,0.000,0.000,0.000,0.000,0.000,0.620,0.390,0.150,0.450,0.440,0.450,0.530,0.340,0.610,0.070
25500,0.840,0.850,0.300,0.350,0.460,0.150,0.370,0.120,0.080,0.250,0.580,0.420,0.720,0.680,0.120,0.000,0.000,0.000,0.000,0.000,0.400,0.180,0.220,0.170,0.470,0.320,0.560,0.940,0.520,0.400
25600,0.990,0.590,0.870,0.530,0.200,0.300,0.000,0.380,0.690,0.720,0.750,0.510,0.250,0.310,0.360,0.000,0.000,0.000,0.000,0.000,0.270,0.350,1.260,0.140,0.400,0.460,0.560,1.350,0.500,0.750
25700,0.780,0.530,0.900,0.410,0.620,0.430,0.420,0.550,0.730,1.310,0.800,0.800,0.540,1.160,0.030,0.000,0.000,0.000,0.000,0.000,0.240,0.470,0.460,0.510,0.550,0.270,0.360,0.160,0.150,0.230
25800,0.420,0.540,0.720,0.670,0.260,0.370,0.810,0.160,0.590,0.180,0.560,0.610,0.790,0.340,0.010,0.000,0.000,0.000,0.000,0.000,0.250,0.210,0.040,0.350,0.630,0.190,0.390,0.000,0.200,0.270
25900,0.220,0.930,0.370,0.630,0.400,0.900,0.060,0.620,0.480,0.760,0.710,0.640,0.210,0.150,0.670,0.000,0.000,0.000,0.000,0.000,0.490,0.350,0.770,0.530,0.370,0.480,0.180,0.170,0.400,0.450
26000,1.590,0.330,0.160,0.700,0.340,1.070,0.190,1.340,0.790,0.630,0.200,0.620,0.250,1.000,0.060,0.000,0.000,0.000,0.000,0.000,0.300,0.390,0.910,0.180,0.280,0.300,0.530,0.900,0.360,0.190
26100,1.150,0.520,0.700,0.880,0.590,0.130,1.000,0.510,1.220,0.520,0.850,0.460,0.130,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.560,0.560,0.520,0.220,0.350,0.000,0.660,0.120,0.140
26200,0.120,0.120,0.380,0.550,0.140,0.440,0.430,0.270,0.160,0.250,0.770,0.370,0.840,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.120,0.430,0.340,0.520,0.240,0.560,0.180,0.530,0.470
26300,0.320,0.690,0.120,0.360,0.380,1.010,0.290,0.470,0.280,0.390,0.300,0.420,0.460,0.420,0.190,0.000,0.000,0.000,0.000,0.000,0.330,0.030,0.240,0.840,0.350,0.490,0.770,0.670,0.240,0.400
26400,1.210,0.880,0.610,0.640,0.700,0.480,0.370,0.720,1.140,0.650,0.700,0.790,0.880,0.390,0.030,0.000,0.000,0.000,0.000,0.000,0.350,0.420,0.370,0.140,0.620,0.510,0.210,0.450,0.280,0.120
26500,0.820,0.450,1.040,0.110,0.370,0.350,0.580,0.320,0.970,0.650,1.340,1.530,0.870,0.690,0.120,0.000,0.000,0.000,0.000,0.000,0.330,0.360,0.500,1.150,0.790,0.220,0.140,0.510,0.210,0.290
26600,0.510,0.630,0.200,0.710,0.110,0.000,0.180,0.270,0.400,1.160,0.920,0.210,0.750,0.320,0.390,0.000,0.000,0.000,0.000,0.000,0.450,0.120,0.490,0.180,0.210,0.790,0.300,0.740,0.620,0.570
26700,0.420,0.580,0.320,0.560,0.670,0.820,0.220,0.430,0.780,0.600,0.330,0.200,0.650,0.560,0.340,0.000,0.000,0.000,0.000,0.000,0.260,0.330,0.380,0.180,0.140,0.690,0.540,0.410,0.100,0.140
26800,0.630,0.210,0.810,0.220,0.280,0.480,0.420,0.470,0.720,0.170,0.500,1.600,0.570,0.830,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.450,0.140,0.420,0.150,0.520,0.270,0.110,0.580,0.570
26900,0.480,0.310,0.160,0.110,0.380,0.720,0.540,0.220,0.300,0.400,0.770,0.410,0.360,0.150,0.120,0.000,0.000,0.000,0.000,0.000,0.280,0.140,0.380,0.270,0.620,0.250,0.240,0.340,0.280,0.290
27000,0.320,0.520,0.180,1.030,0.320,1.150,0.510,0.580,0.300,0.370,0.420,0.120,0.500,0.140,0.290,0.000,0.000,0.000,0.000,0.000,0.450,0.080,0.550,0.180,0.160,0.250,0.490,0.750,0.060,0.070
27100,0.580,0.480,0.380,0.420,0.230,0.790,0.550,0.580,0.860,0.520,0.480,0.500,0.430,0.570,0.030,0.000,0.000,0.000,0.000,0.000,0.320,0.190,0.390,0.310,0.220,0.250,0.110,0.120,0.280,0.160
