cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
48800,0.720,2.190,2.340,0.920,1.020,0.850,0.240,1.900,0.410,0.650,0.150,0.320,1.380,1.830,0.610,0.230,0.300,1.430,4.260,0.610,2.990,0.770,2.000,1.490,1.350,0.390,1.490,1.070,1.550,1.810
48900,1.140,1.820,3.230,2.640,0.460,1.120,0.560,1.370,0.810,0.800,0.390,0.790,0.310,1.530,0.630,0.160,2.470,2.750,6.370,0.440,41.520,2.080,0.390,0.780,0.770,0.760,0.470,0.970,2.920,0.810
49000,0.450,0.900,2.390,1.110,0.900,0.530,0.690,1.090,0.330,0.900,16.060,0.390,0.090,0.800,0.400,0.150,1.910,1.570,1.220,1.810,3.710,0.880,0.780,0.700,0.630,0.760,0.770,0.940,1.420,2.870
49100,1.270,3.160,2.200,0.280,0.810,1.280,1.220,1.020,0.420,0.180,31.180,0.210,0.110,0.980,0.810,0.350,0.400,1.230,1.210,0.600,1.080,31.280,1.100,1.510,0.600,0.910,0.620,1.320,0.510,0.900
49200,0.800,4.650,2.190,2.220,0.670,1.350,0.700,1.730,0.480,0.160,0.110,0.340,2.510,1.270,0.770,0.060,1.890,2.340,3.030,0.790,20.910,16.920,1.170,1.190,0.530,0.670,0.180,0.550,0.940,2.920
49300,0.930,10.440,1.550,1.370,0.690,0.550,0.500,2.420,0.370,0.620,13.860,0.880,7.310,0.550,0.270,0.140,1.440,1.470,3.360,1.830,1.680,0.760,0.200,0.930,0.650,0.730,0.780,1.670,1.900,3.190
49400,0.870,15.060,1.070,1.110,0.590,0.900,1.250,0.930,0.390,0.300,7.440,0.480,11.650,2.670,0.760,0.320,1.580,2.280,2.830,1.120,1.400,20.760,0.650,1.250,0.720,0.600,0.840,1.280,1.760,0.700
49500,0.380,9.830,1.660,1.440,0.340,0.760,0.380,1.350,0.440,0.480,0.360,0.210,6.630,0.980,0.560,0.120,0.230,1.650,2.330,1.780,5.360,0.890,0.930,1.650,0.390,0.730,0.610,0.650,2.580,1.250
49600,1.240,0.990,1.950,1.250,0.200,1.040,1.110,1.990,0.330,0.620,8.110,0.320,0.020,0.870,0.300,0.050,2.420,2.600,1.380,0.510,3.270,1.340,0.680,1.070,0.850,0.350,0.220,1.270,3.580,1.520
49700,0.760,1.770,0.970,2.370,0.690,1.120,0.730,1.040,0.570,0.670,0.130,0.330,1.920,0.970,0.310,0.240,2.190,0.740,0.980,0.830,1.170,8.090,0.580,1.860,0.730,1.100,1.510,0.720,1.220,1.590
49800,0.610,4.380,1.210,0.690,0.870,0.730,0.640,0.620,0.460,1.220,0.150,0.270,5.950,1.460,0.530,0.250,0.890,3.030,2.640,0.690,1.590,0.520,1.220,1.250,0.490,0.780,0.720,0.560,1.280,3.140
49900,0.680,5.350,2.270,1.700,0.310,1.210,0.660,2.850,0.710,0.580,0.250,0.610,45.200,2.820,0.220,0.120,1.390,1.950,2.660,29.660,0.290,1.400,0.960,1.220,0.310,0.110,0.270,1.570,1.240,3.050
50000,1.110,2.030,1.020,2.160,0.990,1.120,0.450,2.790,0.800,0.320,0.010,0.290,5.130,1.780,0.500,0.180,1.690,1.090,0.710,18.240,0.980,0.580,0.500,2.090,0.750,1.040,1.090,0.620,4.210,1.120
50100,0.390,7.040,3.050,2.090,0.770,0.620,0.310,1.550,0.290,0.610,0.210,0.200,4.480,1.580,0.620,0.260,1.550,0.950,2.390,0.680,4.160,0.090,0.580,0.740,0.730,0.290,0.290,0.410,2.430,1.190
50200,0.700,5.170,2.330,0.510,0.260,1.480,0.610,1.100,0.770,0.330,2.780,0.480,23.680,1.860,0.300,0.020,0.130,2.480,4.790,21.280,19.380,0.100,0.840,1.280,0.600,1.330,0.740,0.910,0.640,0.520
50300,0.930,2.190,1.480,0.480,0.790,0.700,0.280,1.230,46.290,0.470,5.210,0.540,0.440,0.910,0.490,0.160,1.560,1.870,0.800,1.050,4.920,4.040,0.560,0.870,0.670,0.900,1.000,1.430,1.620,1.920
50400,0.580,1.420,1.410,1.340,1.220,0.390,0.140,0.370,0.260,0.680,20.340,0.090,1.780,1.920,0.950,0.210,1.150,1.270,0.840,0.590,0.000,8.470,1.060,0.900,1.000,0.290,0.260,0.600,1.480,2.580
50500,0.520,2.240,2.460,0.250,0.430,0.970,1.010,1.670,0.340,0.390,0.050,0.340,6.640,1.150,0.400,0.420,0.320,2.220,2.260,8.220,1.450,17.060,1.110,0.410,0.300,0.800,0.580,1.260,0.200,0.600
50600,0.390,2.680,1.280,0.820,0.640,0.630,0.590,0.570,20.950,0.270,0.020,0.510,2.150,0.540,0.420,0.150,1.120,0.950,1.320,0.560,3.560,0.290,0.800,1.210,0.740,0.650,1.070,0.570,2.740,1.980
50700,1.250,5.240,1.120,1.460,0.600,0.780,0.870,0.950,0.490,0.600,2.480,0.230,0.360,0.530,0.370,0.220,0.590,0.840,1.800,1.250,2.930,1.410,1.270,1.060,0.780,0.240,0.610,1.220,1.790,1.200
50800,1.170,1.150,1.070,2.950,0.650,0.500,0.950,1.490,1.290,0.360,2.000,0.250,0.410,1.520,0.580,0.060,1.320,1.350,5.070,0.140,0.520,1.030,0.800,1.180,0.320,0.390,0.760,1.120,0.430,0.670
50900,1.320,3.110,1.350,0.950,0.440,0.510,0.690,1.030,6.950,0.620,2.400,0.550,1.400,0.560,0.300,0.140,0.930,1.610,0.970,0.090,5.700,4.970,0.360,0.950,1.010,0.860,0.940,0.340,2.650,2.870
51000,0.870,2.520,1.090,1.990,0.850,0.550,0.330,1.530,0.070,0.320,2.430,0.180,4.240,0.860,0.390,0.260,2.130,1.920,2.220,0.580,7.470,2.890,0.880,1.120,1.050,0.260,0.490,0.690,1.310,1.070
51100,0.360,1.450,1.220,0.370,0.660,0.510,0.180,0.310,0.690,0.350,1.770,0.380,7.000,0.660,0.270,0.030,0.340,1.850,2.560,4.220,1.960,1.550,0.410,0.750,0.700,10.510,0.880,1.030,0.790,1.490
51200,0.500,4.810,0.830,1.600,0.430,0.510,0.420,0.890,0.400,0.470,4.820,0.490,7.990,0.520,0.180,0.080,0.780,0.340,1.160,8.630,1.590,3.780,0.940,0.800,0.440,36.780,0.300,0.510,1.400,1.350
51300,0.790,3.700,0.860,1.220,0.370,0.710,0.590,0.900,0.100,0.190,0.160,0.220,12.460,0.660,0.700,0.360,2.070,1.280,1.180,16.030,2.330,9.250,0.350,1.320,0.850,0.140,0.480,0.820,0.850,0.990
51400,0.420,1.270,1.970,1.130,0.410,0.370,0.360,0.720,2.160,0.350,0.460,0.230,0.400,0.800,0.340,0.180,0.520,1.130,4.510,1.540,1.860,1.010,0.470,0.210,0.480,3.910,1.310,1.420,0.460,0.350
51500,0.340,2.060,0.720,1.280,0.660,0.480,0.470,1.010,5.340,0.790,0.680,0.440,2.140,0.650,0.360,0.140,1.560,1.210,3.820,0.760,2.000,2.710,0.580,0.290,0.330,17.860,0.220,1.760,1.220,2.350
51600,0.990,1.820,1.070,0.530,0.570,0.670,0.630,0.800,11.690,0.380,0.590,0.130,4.600,0.570,0.140,0.220,1.170,0.500,1.070,1.510,2.340,1.770,0.570,0.810,0.680,0.550,0.540,0.840,1.030,0.600
51700,0.370,0.950,0.770,1.200,1.270,1.110,0.230,0.580,8.960,0.300,1.610,0.440,2.760,0.740,0.410,0.260,1.100,1.680,2.150,5.260,1.880,1.270,0.470,1.290,0.420,4.710,0.820,0.730,0.960,1.990
51800,0.380,3.780,1.170,1.240,0.680,0.480,0.330,1.510,0.630,0.660,5.510,0.410,4.360,0.650,0.360,0.100,2.160,1.750,1.850,1.780,2.760,5.760,1.110,0.430,0.750,2.650,0.490,1.040,1.030,1.460
51900,1.000,2.600,1.480,0.630,1.040,0.710,0.440,0.510,1.830,0.230,2.690,0.230,6.450,0.490,0.210,0.140,1.290,0.590,1.880,3.050,2.610,1.870,0.720,0.840,0.640,1.520,0.470,0.270,1.570,0.570
52000,0.610,4.320,1.260,1.010,0.430,0.260,0.820,0.260,1.830,0.260,2.190,0.300,6.380,0.190,0.350,0.120,1.370,0.900,1.710,5.460,3.200,1.850,1.090,0.440,0.470,0.840,0.700,1.010,1.370,1.280
52100,0.500,2.410,0.950,0.750,0.340,0.280,0.340,0.400,4.000,0.320,1.050,0.210,2.960,0.390,0.500,0.310,2.010,1.010,1.480,4.090,2.270,1.010,1.090,1.070,0.650,0.230,0.290,0.430,1.170,0.830
52200,0.500,1.740,0.880,0.800,1.300,0.560,0.330,0.730,4.410,0.640,0.450,0.390,2.260,1.350,0.290,0.250,0.250,0.490,0.930,0.690,1.720,2.930,0.370,1.080,0.590,0.360,0.310,0.600,0.890,1.230
52300,0.770,1.280,0.860,0.800,0.270,0.270,0.510,0.310,2.710,0.680,26.310,0.290,4.260,0.380,0.280,0.170,2.550,1.280,2.120,1.500,3.740,1.190,0.610,0.490,0.340,1.970,1.050,0.980,1.120,1.650
52400,0.530,1.910,1.000,0.560,0.330,0.570,0.350,0.260,6.170,0.340,24.270,0.250,1.180,0.700,0.330,0.160,1.050,1.180,2.590,1.710,1.130,2.010,1.440,0.830,0.450,5.320,0.530,0.970,0.380,0.500
52500,0.220,2.960,0.540,0.710,0.290,0.680,0.380,0.690,1.040,0.400,40.000,0.550,1.630,0.840,0.360,0.180,1.520,1.390,0.660,0.510,0.870,2.130,0.360,0.910,0.850,20.000,0.500,0.770,0.720,1.520
52600,0.790,1.540,0.530,0.660,0.490,0.620,0.250,0.600,0.710,0.380,23.530,0.520,3.970,0.140,0.240,0.090,0.780,0.480,1.130,3.880,1.000,1.920,1.540,0.720,0.290,2.090,0.160,0.390,1.060,1.690
52700,0.370,1.290,0.830,0.570,0.510,0.390,0.380,0.290,2.250,0.300,26.740,0.110,3.300,0.320,0.220,0.120,0.770,1.220,1.050,2.690,1.870,0.660,0.860,0.610,0.930,0.310,0.690,0.850,0.730,0.350
52800,0.360,2.320,0.880,1.000,0.230,0.680,0.340,0.580,2.410,0.240,1.440,0.280,0.720,0.360,0.390,0.670,0.920,0.920,1.240,25.850,1.370,1.380,0.320,1.010,0.390,1.620,0.100,0.750,0.920,1.710
52900,0.800,0.930,1.000,0.660,0.420,0.750,0.450,0.540,1.400,0.380,6.420,0.310,5.070,0.230,0.550,0.090,2.660,0.890,1.240,26.240,1.260,2.320,1.110,1.210,1.150,2.880,0.520,0.440,1.010,1.130
53000,0.280,1.070,1.450,0.640,0.190,0.780,0.360,0.100,2.590,0.280,6.500,0.320,1.060,0.660,0.220,0.100,1.100,1.690,1.000,3.540,1.250,2.530,0.530,0.680,0.480,2.660,1.050,0.590,1.940,0.500
53100,0.470,2.300,0.710,0.470,0.430,0.540,0.750,0.400,0.700,0.300,4.850,0.280,0.660,0.770,0.490,0.180,0.080,1.110,1.460,18.040,3.090,2.460,0.510,0.570,0.500,1.780,0.240,0.960,0.950,1.250
53200,0.730,0.420,0.990,0.680,0.340,0.360,0.290,1.180,0.710,0.590,0.410,0.260,3.610,0.610,0.590,0.040,1.790,0.740,1.850,6.480,1.470,1.230,0.310,0.720,0.560,5.850,1.330,0.240,0.890,1.100
53300,0.360,2.950,1.300,0.540,0.390,0.410,0.260,0.420,1.790,0.260,0.700,0.410,2.490,1.210,0.180,0.100,2.430,0.340,1.820,1.610,1.250,0.920,0.880,0.800,0.310,5.210,0.470,0.910,1.080,1.320
53400,0.330,1.110,1.340,1.250,0.280,0.520,0.370,0.530,0.400,0.320,2.130,0.270,2.100,0.380,0.610,0.150,0.130,1.110,1.500,9.550,3.890,1.320,0.730,0.420,0.840,0.310,0.120,0.600,0.520,0.400
53500,0.660,1.510,0.630,0.830,0.410,0.180,0.300,0.530,1.870,1.040,3.880,0.570,1.400,0.360,0.500,0.070,1.990,1.030,1.960,0.220,3.020,1.650,0.730,0.700,0.540,2.070,0.420,0.510,0.490,1.160
53600,0.510,2.410,0.870,0.400,0.200,0.310,0.160,0.770,1.230,0.260,3.800,0.350,2.720,0.500,0.190,0.180,1.130,2.030,1.180,1.480,1.700,1.290,0.970,1.410,0.880,1.150,0.820,0.490,1.030,0.820
53700,0.400,2.280,0.760,0.980,0.280,0.560,0.370,1.040,0.770,0.350,6.080,0.110,1.210,0.360,0.310,0.310,0.730,2.560,0.980,3.540,0.730,1.650,0.430,0.800,0.500,1.580,0.780,0.840,0.850,0.390
53800,0.650,2.220,0.370,1.600,0.430,0.130,0.670,0.360,1.900,0.410,4.680,0.230,0.650,0.410,0.490,0.110,1.310,0.650,1.670,3.450,1.090,3.130,0.820,0.610,0.290,4.740,0.610,0.680,0.580,1.030
53900,0.680,1.300,0.590,0.440,0.400,0.370,0.200,0.300,1.070,0.270,4.060,0.290,1.180,0.400,0.290,0.060,1.120,0.670,0.830,0.170,1.560,1.530,0.440,1.850,0.700,0.950,24.440,0.560,1.750,1.900
54000,0.590,1.100,1.050,0.170,0.220,0.460,0.350,0.400,1.810,0.170,17.160,0.320,1.850,0.510,0.120,0.210,0.330,1.110,1.330,1.310,1.400,1.810,0.470,0.510,0.430,1.930,22.640,1.140,0.770,0.320
54100,0.310,1.630,0.540,0.820,0.590,0.370,0.450,0.550,2.050,0.300,19.160,0.450,1.990,0.320,0.230,0.080,0.490,0.480,1.580,5.520,1.140,2.030,0.190,0.310,0.440,1.450,0.970,0.240,0.270,0.440
54200,0.470,0.870,0.820,0.940,0.270,0.490,0.370,0.440,1.380,0.330,3.780,0.150,0.710,0.310,0.440,0.100,1.550,0.400,0.410,20.880,1.290,2.930,1.080,0.810,0.470,0.410,18.670,0.320,1.290,0.890
54300,0.430,1.200,0.750,0.410,0.310,0.220,0.270,0.550,0.780,0.820,2.010,0.310,1.340,0.340,0.310,0.520,0.240,2.180,1.410,1.060,0.880,1.410,0.420,0.860,0.690,2.380,2.710,0.560,0.490,0.370
54400,0.470,1.880,0.790,0.690,0.650,0.240,0.280,0.420,0.450,0.210,2.700,0.320,2.220,0.100,0.100,0.090,0.960,1.820,1.590,0.770,1.410,0.990,0.430,1.220,0.670,2.850,0.610,0.390,0.340,0.440
54500,0.450,1.020,0.680,0.130,0.260,0.290,0.310,0.420,0.750,0.150,2.810,0.060,0.790,0.200,0.110,0.030,1.910,1.200,0.600,2.610,1.120,1.630,0.650,0.670,0.610,0.960,7.180,0.410,0.760,0.690
54600,0.500,1.330,0.680,0.790,0.520,0.170,0.430,0.080,0.420,0.480,5.210,0.310,4.230,0.480,0.560,0.120,1.480,1.210,1.540,5.660,1.440,0.990,0.490,0.960,0.550,1.970,1.420,0.740,0.560,0.750
54700,0.530,0.990,0.490,0.470,0.310,0.800,0.310,0.740,0.440,0.150,10.290,0.190,1.600,0.160,0.160,0.270,1.010,0.330,1.680,4.520,1.110,0.730,0.260,0.790,0.280,1.020,0.240,0.910,0.560,0.560
54800,0.170,0.590,0.810,0.280,0.430,0.430,0.390,0.320,0.860,0.270,10.170,0.160,0.740,0.300,0.430,0.160,0.610,1.670,0.270,3.350,1.990,1.360,0.960,0.660,0.500,1.920,1.300,0.230,0.580,0.710
54900,0.380,0.700,0.280,0.310,0.280,0.090,0.330,18.100,1.610,0.600,4.780,0.330,0.840,1.150,0.570,0.090,1.800,0.660,0.570,7.780,1.200,0.560,0.560,0.950,0.540,2.770,0.020,0.870,0.720,0.680
55000,0.630,1.410,1.160,0.940,0.310,0.240,0.400,28.500,0.800,0.180,2.290,0.700,1.410,0.090,0.200,0.170,0.370,0.670,1.390,5.540,0.320,0.540,0.350,0.470,0.360,1.260,0.020,0.550,0.320,0.770
55100,0.380,1.420,0.380,0.390,0.980,0.490,0.280,0.160,0.690,0.200,2.200,0.290,1.400,0.510,0.390,0.100,0.890,1.370,0.410,1.340,1.250,1.980,1.050,0.450,0.550,1.390,6.430,0.330,0.660,0.850
55200,0.340,1.250,0.170,0.420,0.130,0.090,0.240,14.850,0.400,4.110,2.770,0.590,1.320,0.070,0.390,0.070,1.900,1.430,1.140,2.570,1.230,0.340,0.430,0.700,0.850,1.100,14.310,1.060,0.580,0.530
55300,0.550,0.570,1.200,0.860,0.340,0.460,0.100,6.660,0.700,43.150,6.460,0.170,0.020,0.620,0.220,0.130,1.630,0.600,1.270,2.240,0.720,1.160,0.500,0.500,0.350,0.330,7.610,0.170,0.390,0.400
55400,0.540,0.750,1.000,0.410,1.090,0.480,0.600,0.230,0.570,0.140,2.660,0.350,0.630,0.670,0.430,0.170,0.080,2.110,0.930,1.860,1.340,2.110,0.430,0.490,0.410,1.790,0.040,0.720,0.760,0.320
55500,0.490,0.920,0.220,0.360,0.410,19.340,0.420,7.940,0.490,4.990,2.740,0.200,0.870,0.190,0.200,0.060,1.100,0.780,0.630,4.440,1.130,0.480,0.870,1.180,0.840,1.120,0.820,0.290,0.310,0.190
55600,0.550,1.280,0.810,0.410,0.250,27.050,0.080,0.110,0.980,16.040,3.230,0.140,0.350,0.100,0.300,0.120,2.420,0.280,2.030,1.580,0.560,1.430,0.600,0.900,0.810,1.950,3.780,0.090,0.310,0.150
55700,0.360,1.360,0.380,0.400,43.600,0.560,0.350,0.270,0.610,0.400,3.230,0.170,0.990,0.130,0.800,0.080,0.080,1.040,1.540,3.490,1.810,1.720,0.600,0.490,0.250,2.370,2.730,0.210,0.430,0.830
55800,0.230,0.500,0.480,0.390,3.160,17.670,0.390,0.520,0.670,5.620,1.180,0.150,0.780,0.340,0.230,0.120,0.690,1.250,0.770,3.750,1.010,0.140,0.950,1.150,0.570,1.040,1.070,0.610,0.480,0.700
55900,0.440,1.610,0.390,0.270,0.110,3.300,0.280,0.030,0.680,2.340,2.890,0.410,0.940,0.450,0.210,0.080,1.840,0.550,11.310,3.270,0.360,1.630,0.100,0.810,45.220,2.190,7.580,0.300,0.830,0.350
56000,0.270,2.040,0.370,0.840,21.070,0.320,0.330,0.480,0.460,0.070,2.450,0.580,0.710,0.120,0.300,0.140,0.220,1.430,36.530,0.920,0.570,0.840,0.300,0.320,1.660,1.090,8.830,0.750,0.760,0.710
56100,0.470,1.560,0.650,0.540,0.330,7.860,0.310,4.420,0.610,0.900,3.950,0.230,0.780,0.210,0.440,0.090,1.550,46.770,0.540,1.220,1.400,0.500,1.010,0.940,0.610,0.810,0.330,0.500,0.260,0.550
56200,0.450,0.250,0.540,0.700,0.250,0.070,0.190,5.590,0.960,0.150,3.200,24.470,1.070,0.690,0.420,0.080,1.870,1.050,10.670,2.150,0.630,1.690,0.480,0.390,21.010,1.190,1.730,0.240,0.790,0.390
56300,0.410,1.070,0.370,0.400,7.870,0.500,0.350,18.470,0.550,0.100,2.640,22.030,0.490,0.080,0.140,0.120,0.130,0.730,11.410,1.970,0.710,1.310,0.770,0.580,0.360,0.630,1.640,0.230,0.660,0.610
56400,0.400,0.340,0.860,0.300,0.050,0.150,0.340,0.920,0.420,1.390,2.460,0.250,0.350,0.190,0.200,0.140,0.150,21.750,0.670,1.550,2.250,1.210,1.060,0.780,0.320,0.990,0.350,0.530,0.120,0.430
56500,0.390,0.420,0.480,0.270,0.410,0.000,0.160,0.110,0.390,5.890,2.780,18.270,1.110,0.310,0.170,0.050,2.150,1.670,6.370,1.670,1.100,0.990,0.300,0.920,6.130,1.070,1.240,0.290,0.330,0.310
56600,0.630,2.060,0.400,0.390,0.200,0.660,0.450,1.970,1.410,20.320,2.820,2.410,0.430,0.130,0.330,0.080,0.960,2.110,0.540,2.080,0.330,1.170,0.750,0.240,2.090,0.730,1.280,0.450,0.420,0.350
56700,0.330,0.660,0.690,0.380,0.060,2.540,0.390,4.600,0.370,0.010,3.560,0.190,0.390,0.270,0.140,0.140,0.530,5.670,2.240,1.680,1.080,0.820,0.590,0.490,0.650,1.080,0.660,0.500,0.200,0.630
56800,0.200,0.670,0.320,0.520,0.090,10.630,0.100,2.060,0.510,0.050,0.840,4.910,1.030,0.150,0.400,0.210,2.090,1.900,0.990,2.940,1.510,0.800,0.270,0.400,0.470,1.180,1.490,0.400,0.930,0.560
56900,0.570,0.750,0.500,0.280,2.480,14.580,0.210,2.590,0.260,1.620,2.300,2.690,0.840,0.110,0.420,0.080,1.420,0.820,0.010,1.480,0.620,1.460,0.400,1.100,0.170,0.430,2.200,0.210,0.390,0.460
57000,0.440,0.430,0.370,0.370,16.930,0.000,0.360,8.930,0.460,3.160,2.850,0.460,0.760,0.320,0.370,0.120,34.590,0.030,0.100,1.720,0.430,0.430,0.580,0.260,0.470,1.180,1.770,0.470,0.430,0.250
57100,0.200,0.360,0.680,0.520,8.530,6.210,44.000,3.020,0.360,1.780,0.930,0.060,0.480,0.140,0.190,0.170,12.950,0.590,3.940,2.190,0.490,0.610,0.660,24.710,1.610,0.390,0.530,0.360,0.700,0.620
57200,0.500,0.950,0.740,11.390,0.030,42.170,3.230,1.270,0.410,2.930,1.540,0.000,1.180,0.490,0.250,0.140,0.390,1.100,2.290,2.710,0.460,0.800,0.290,22.860,19.840,0.330,0.860,0.240,0.430,0.230
57300,0.400,0.350,0.350,35.500,0.750,24.870,0.380,1.370,0.260,8.730,5.500,0.000,0.460,0.540,0.230,0.130,22.220,5.840,21.060,0.660,0.410,1.380,0.560,0.130,5.570,1.780,2.810,0.830,0.470,0.650
57400,0.550,0.340,0.680,0.310,2.460,1.350,20.670,0.520,0.300,2.810,1.000,2.310,37.350,0.150,0.150,0.090,0.580,10.320,3.350,0.970,0.710,0.910,1.150,16.190,0.010,0.380,0.740,0.490,0.300,0.210
57500,0.810,0.410,0.400,4.090,3.380,3.790,0.040,1.040,1.330,0.510,1.250,14.600,9.180,0.070,0.250,0.110,0.610,11.980,0.180,1.670,0.960,1.420,0.730,5.650,0.080,0.320,0.750,0.660,0.610,0.400
57600,0.430,0.610,0.250,16.860,0.430,11.080,0.430,1.760,0.090,1.280,1.150,10.580,0.340,0.100,0.480,0.140,7.220,0.300,46.640,0.780,0.500,0.750,0.290,0.150,4.310,1.580,1.110,0.410,0.240,0.660
57700,0.190,0.090,0.550,0.530,5.450,3.370,7.890,1.160,0.160,1.980,1.180,0.080,20.660,0.630,0.380,0.150,2.270,2.630,5.240,1.110,0.720,1.080,0.470,7.150,2.210,0.440,1.600,1.080,0.540,0.160
57800,0.410,0.540,0.290,6.350,10.660,3.820,0.020,1.670,0.500,0.440,1.480,0.060,0.120,0.290,0.530,0.060,0.710,3.180,3.600,1.620,1.030,1.390,1.260,1.540,0.130,0.380,0.440,0.230,0.690,0.280
57900,0.480,0.640,0.260,1.770,0.400,1.860,0.350,0.470,0.540,0.940,1.700,4.200,0.390,5.140,0.430,0.090,2.880,3.200,21.200,0.800,0.700,0.560,0.730,0.530,3.280,0.970,0.860,23.100,0.180,0.750
58000,0.110,0.080,0.460,0.230,1.180,0.000,0.250,0.550,0.310,1.950,1.440,2.230,7.800,41.010,0.060,0.220,2.260,0.740,6.060,1.050,0.660,0.800,13.230,0.030,8.670,0.640,0.970,23.960,0.740,0.190
58100,0.270,0.840,0.550,0.210,3.440,0.290,0.060,1.770,0.350,1.520,1.050,0.040,0.090,0.170,0.120,0.070,0.060,5.270,9.780,2.600,1.070,0.510,33.670,0.190,4.250,0.950,4.260,0.200,0.990,0.420
58200,0.540,0.680,0.410,0.000,0.550,2.860,0.370,1.780,0.330,1.770,1.490,1.840,0.260,8.740,0.220,0.100,0.360,9.230,4.850,1.960,0.440,0.910,0.740,0.260,0.530,0.710,1.030,20.430,0.100,1.100
58300,0.170,0.270,0.230,0.560,2.270,10.740,1.020,2.390,0.630,1.100,1.170,11.130,0.460,11.980,0.150,0.170,15.710,0.390,0.470,1.320,1.230,0.680,12.580,0.420,1.800,0.650,1.190,0.690,0.290,0.220
58400,0.180,0.380,0.690,1.280,1.010,16.070,10.420,2.130,0.300,1.870,1.220,3.410,0.050,0.200,0.180,0.080,10.340,0.850,2.710,1.600,0.340,0.340,8.690,18.980,2.310,0.360,2.850,0.180,46.320,0.360
58500,0.520,0.360,0.210,18.180,0.430,0.090,15.320,0.360,0.210,0.770,2.530,0.420,0.090,6.560,0.170,0.000,0.200,2.870,0.360,1.020,0.630,1.070,0.480,8.640,0.780,0.310,0.540,8.120,0.620,0.650
58600,0.300,0.350,0.850,8.980,0.620,0.080,0.090,0.600,0.610,1.580,1.000,2.610,5.430,1.310,0.370,0.060,0.050,1.210,0.170,0.880,1.060,1.080,7.940,0.260,1.520,1.050,1.120,0.470,0.070,0.240
58700,0.120,0.840,0.460,0.250,0.770,0.850,0.060,3.360,0.180,2.000,1.320,0.450,22.700,0.110,0.160,0.060,2.540,0.430,0.640,1.310,1.090,0.910,0.180,0.320,0.900,0.550,0.880,0.150,21.410,0.460
58800,2.030,0.510,0.500,0.910,0.400,7.160,1.060,1.610,0.270,1.790,0.700,0.420,0.700,0.030,0.220,0.040,6.410,2.540,7.060,0.830,0.740,0.750,0.420,1.860,0.670,1.450,0.660,2.430,0.740,0.740
58900,44.840,0.960,18.550,1.990,0.610,2.240,4.990,0.530,0.720,0.400,1.140,1.980,0.070,0.380,0.550,0.050,0.170,2.630,21.520,0.200,0.470,0.970,0.480,5.530,3.080,0.910,0.920,0.690,2.700,0.270
59000,0.200,0.460,28.460,4.150,0.550,1.990,0.210,1.230,0.290,2.810,0.520,0.820,1.120,1.360,0.110,0.180,4.000,0.930,4.110,1.060,1.010,45.420,0.550,0.580,1.660,0.550,1.370,0.000,5.300,0.340
59100,0.710,0.330,0.470,0.850,2.560,9.960,1.420,1.160,0.550,0.440,0.740,0.310,4.280,9.600,0.150,0.140,8.170,1.750,0.150,0.440,0.890,1.960,6.520,0.370,1.330,0.260,0.810,4.930,0.460,0.560
59200,20.650,0.330,11.870,5.390,2.390,5.370,7.790,1.070,0.300,0.270,1.360,0.170,1.710,17.100,0.450,0.050,0.740,2.270,2.970,1.280,0.690,0.920,13.860,6.890,1.420,1.710,1.090,19.990,0.530,0.190
59300,0.280,0.570,9.400,10.250,1.580,0.530,4.180,1.900,0.220,1.360,0.540,0.590,0.520,0.020,0.060,0.180,0.310,2.000,2.730,0.870,1.700,21.200,8.870,9.200,0.750,0.200,0.700,0.710,0.070,0.280
59400,3.010,0.620,0.460,0.110,4.140,2.220,0.460,1.570,0.310,0.930,0.770,1.360,7.140,0.070,0.100,0.150,2.430,1.000,4.080,0.310,1.050,0.800,0.180,0.700,0.860,0.120,0.790,0.050,3.170,0.650
59500,5.270,0.670,7.700,2.360,0.180,4.260,1.390,0.650,0.310,1.300,0.880,0.740,9.090,1.200,0.280,0.110,1.370,2.010,3.080,1.160,0.570,2.230,3.880,1.350,2.320,1.260,1.300,1.230,5.780,0.570
59600,0.430,0.320,0.420,1.770,0.960,0.700,0.700,0.780,0.520,0.440,0.770,3.110,0.370,5.430,0.120,0.200,1.870,2.090,9.820,1.130,1.180,7.400,2.300,1.760,0.300,0.720,0.790,5.920,21.290,0.580
59700,0.180,0.200,0.540,0.310,0.570,2.800,0.600,0.810,0.280,0.870,0.570,2.260,1.560,0.000,0.280,0.090,1.600,1.280,6.650,0.550,1.340,0.460,2.120,1.860,1.790,0.510,0.470,1.080,0.060,0.530
59800,0.180,0.180,0.370,3.080,0.400,4.130,0.730,0.490,0.420,2.170,1.070,1.280,1.410,4.510,0.540,0.050,4.950,0.900,2.910,0.980,1.140,0.930,4.310,1.600,1.030,0.990,0.980,1.820,0.110,0.390
59900,0.800,0.360,1.010,0.650,0.760,1.300,1.280,1.250,0.370,1.880,0.390,0.530,0.950,10.600,0.240,0.170,1.700,0.820,1.040,0.770,1.290,0.410,9.840,1.180,0.270,0.370,0.430,9.320,2.880,0.600
