cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
63600,2.690,0.000,5.210,1.010,0.000,0.620,0.620,0.410,2.770,0.950,3.130,0.560,1.220,0.650,2.650,0.840,1.850,1.830,2.210,3.660,0.900,0.000,1.300,1.370,1.730,0.210,3.660,0.000,3.100,1.200
63700,2.800,0.560,3.690,4.740,0.000,1.200,0.610,1.870,0.000,0.000,2.150,0.280,0.860,0.000,1.550,1.800,0.000,0.900,1.670,1.800,2.960,0.900,0.950,3.850,0.850,0.000,1.800,0.980,2.160,2.960
63800,1.820,2.140,0.000,0.000,0.000,0.840,0.600,0.960,0.160,0.810,4.000,3.540,0.900,0.000,0.310,1.990,0.000,0.910,3.210,0.870,0.000,0.930,1.270,0.000,0.010,0.000,1.830,0.020,0.000,3.540
63900,0.010,1.220,0.820,0.000,0.630,0.000,0.930,0.780,0.000,0.960,0.810,0.010,1.680,1.680,0.000,2.130,0.010,1.280,2.050,0.010,0.600,0.900,0.000,0.000,2.550,0.940,2.000,0.020,0.000,0.880
64000,0.000,0.580,0.000,0.930,1.240,1.550,0.000,0.930,1.200,0.930,0.840,1.800,0.930,0.010,1.890,1.100,0.000,1.500,0.890,0.000,1.200,0.000,3.130,0.930,2.180,1.540,0.580,0.000,0.000,0.000
64100,1.680,1.890,2.670,0.000,0.000,2.080,1.880,0.000,0.950,0.870,4.120,2.340,2.520,4.010,0.870,0.270,1.450,2.080,0.000,1.770,0.840,0.900,0.920,4.830,0.300,0.320,2.700,1.510,0.000,3.000
64200,0.020,0.000,0.820,0.000,1.650,1.740,1.810,0.310,2.340,1.800,0.870,1.220,0.000,0.620,0.000,0.840,2.260,1.200,0.000,0.960,0.810,2.730,2.340,0.930,0.840,1.770,0.840,2.760,1.830,0.000
64300,0.630,0.000,0.000,4.000,0.870,1.250,0.000,2.300,3.930,1.840,1.680,6.630,1.830,1.270,0.000,2.700,2.810,1.440,1.770,1.770,2.970,3.060,1.710,0.000,0.000,1.180,2.310,1.280,0.000,2.760
64400,2.950,1.550,0.000,3.450,2.980,0.580,2.430,4.330,1.470,0.970,2.720,2.690,3.410,1.810,0.330,3.380,0.810,0.920,3.100,4.900,0.920,1.740,1.870,0.950,4.360,0.020,0.300,3.380,0.960,0.000
64500,3.870,0.950,0.000,0.040,0.020,0.870,2.660,1.870,2.350,4.790,0.010,4.030,0.380,1.320,3.570,0.630,0.020,0.950,0.000,0.000,0.030,5.580,3.060,2.900,0.020,0.000,0.290,0.310,0.930,0.840
64600,1.710,4.010,0.890,1.270,0.970,0.960,1.160,0.990,0.000,0.940,2.200,0.850,0.070,1.200,1.680,0.070,0.020,3.600,0.950,0.000,1.850,2.640,0.950,0.890,3.940,3.380,0.570,0.620,0.000,3.300
64700,3.080,0.920,3.460,0.010,2.220,0.000,0.000,0.610,1.670,4.030,0.000,0.650,2.130,1.270,2.640,1.000,1.460,3.940,0.000,0.960,2.770,3.060,2.500,3.600,2.750,3.430,0.000,1.830,0.960,0.300
64800,0.290,0.000,2.050,0.190,3.870,0.960,0.930,0.290,0.880,1.140,1.860,1.210,1.080,1.680,1.800,0.500,1.380,0.930,0.900,4.020,0.900,0.000,2.540,2.830,1.860,3.010,0.970,1.740,4.620,0.600
64900,1.390,0.840,0.010,3.340,3.600,1.850,3.100,2.760,3.260,0.600,1.930,0.840,2.870,0.840,0.000,1.250,1.190,0.000,2.790,1.830,2.320,0.000,2.390,2.480,0.010,1.110,0.960,0.810,0.010,0.930
65000,2.380,0.000,1.290,4.150,0.870,3.400,0.900,0.000,0.780,0.000,0.870,1.250,1.210,1.260,0.000,1.480,2.550,0.000,0.970,1.710,2.250,0.000,0.000,1.120,0.000,0.540,0.000,0.890,0.000,0.000
65100,1.450,0.000,2.730,2.150,0.840,1.470,0.000,1.710,1.880,0.020,0.840,0.960,0.750,3.040,0.810,1.860,0.880,0.000,0.020,0.810,3.240,0.000,2.010,0.010,1.840,0.000,1.830,0.310,0.600,1.830
65200,1.240,0.900,2.580,2.190,1.550,0.000,0.000,0.000,0.000,0.840,0.900,0.900,1.860,1.840,1.800,0.840,0.900,0.900,0.870,2.820,0.320,0.810,0.960,0.840,0.960,2.160,0.870,2.800,0.920,1.170
65300,0.870,0.900,4.200,0.840,0.600,2.430,2.130,0.870,0.000,1.740,0.000,0.000,0.000,0.930,0.930,0.900,0.000,0.600,1.800,0.000,0.000,1.490,2.150,0.620,0.560,0.000,0.000,0.900,1.800,2.660
65400,2.030,3.430,0.930,1.900,0.000,1.170,2.110,2.490,3.010,1.890,2.340,0.000,0.000,1.940,1.880,1.500,1.710,1.200,1.710,0.330,0.920,2.050,0.960,2.150,2.250,0.880,1.860,0.990,1.210,1.930
65500,1.330,2.180,1.680,3.510,0.000,0.020,0.330,0.000,1.400,2.230,4.850,0.000,0.340,1.330,0.870,0.300,1.800,0.030,1.130,1.640,2.550,0.930,1.840,0.150,1.770,0.010,3.540,0.250,1.810,0.030
65600,1.770,1.910,1.090,0.000,1.770,0.870,0.300,0.310,0.620,0.040,0.930,3.710,2.180,0.110,0.000,0.300,0.810,0.010,2.390,0.900,0.030,0.840,3.930,1.860,2.200,0.370,1.760,3.110,4.470,0.000
65700,0.020,1.460,0.860,1.890,1.770,0.990,3.040,2.330,2.390,1.800,1.830,3.710,0.790,0.030,0.890,5.040,6.220,0.020,0.900,0.060,0.010,0.020,0.620,1.470,0.270,2.430,0.880,0.950,3.880,0.000
65800,0.910,2.280,1.410,0.900,0.020,0.070,0.300,0.020,0.920,0.110,1.800,0.040,2.970,0.960,0.000,4.150,1.750,1.860,0.000,1.870,0.130,1.460,0.850,1.540,0.020,0.000,1.900,0.010,1.980,1.730
65900,0.910,0.020,0.870,2.700,1.800,3.720,2.640,2.980,2.580,0.920,0.870,0.000,2.740,1.570,0.000,0.980,0.380,3.850,0.000,1.160,1.270,0.290,0.900,0.840,0.000,0.810,0.010,0.000,0.900,1.710
66000,0.900,0.960,2.530,0.000,0.900,1.860,1.800,0.910,0.900,4.750,0.930,0.000,1.520,0.950,0.870,0.140,0.690,0.290,0.000,0.060,2.320,0.000,0.000,0.900,1.740,0.960,0.780,0.930,0.940,0.900
66100,2.610,0.000,0.900,0.870,0.000,0.000,0.000,1.160,0.920,0.000,3.170,0.900,2.420,1.740,0.000,3.070,0.000,1.480,1.830,0.000,0.900,1.740,1.860,0.000,1.710,1.840,0.010,2.480,0.960,0.280
66200,0.600,0.010,4.000,0.870,0.000,0.000,0.870,2.920,0.880,0.000,0.000,0.000,3.270,2.270,0.000,1.720,0.870,0.960,3.910,2.170,0.000,2.400,0.000,3.490,0.000,0.300,0.000,2.290,0.000,1.460
66300,1.480,2.920,3.700,1.800,0.840,2.670,0.870,0.000,0.000,3.090,0.000,0.000,0.880,0.010,2.580,1.890,0.900,0.000,2.130,0.920,0.840,2.670,0.000,3.030,0.000,1.500,1.770,0.000,0.000,1.800
66400,1.450,0.870,0.000,1.770,3.310,0.910,0.300,0.000,2.490,0.960,1.040,0.620,0.870,3.060,0.000,1.210,0.810,0.000,0.000,1.840,1.860,0.610,0.000,1.210,0.900,0.000,0.580,0.010,0.000,2.670
66500,3.020,0.910,0.900,0.000,4.450,0.010,0.600,4.890,2.160,0.960,1.770,3.710,0.020,1.270,2.140,0.960,1.780,2.090,0.900,5.180,1.740,1.450,0.010,1.820,1.120,2.160,1.960,3.060,0.010,3.840
66600,0.010,2.950,0.010,0.930,2.890,2.210,0.850,1.740,1.840,2.130,0.910,1.390,0.060,4.190,1.890,0.040,1.080,0.620,0.000,0.650,2.680,2.000,0.350,1.260,1.520,3.690,0.000,0.120,0.010,0.380
66700,2.260,0.000,0.840,2.170,0.860,0.650,0.000,0.600,0.010,0.350,0.600,1.700,0.000,0.900,0.930,0.840,2.510,0.310,0.000,0.010,0.070,1.750,2.120,4.520,0.030,1.520,1.800,0.960,1.860,1.470
66800,0.000,4.340,0.810,0.000,2.730,3.660,0.000,2.320,0.870,0.540,0.000,0.000,0.000,0.870,0.000,2.610,2.330,1.530,0.930,2.170,1.000,1.730,0.370,0.820,2.110,0.310,2.150,0.810,1.230,1.770
66900,0.930,3.070,2.880,0.000,0.880,2.810,2.140,0.000,0.840,0.900,1.120,5.280,0.000,1.810,2.110,0.320,2.110,2.010,0.000,0.930,2.100,1.000,0.320,0.840,0.040,0.000,3.060,1.800,0.930,0.000
67000,0.000,0.970,2.310,0.000,2.260,0.000,0.010,0.890,1.710,0.000,0.560,2.720,1.590,0.840,2.280,0.640,0.000,0.930,0.870,0.870,0.000,0.930,0.640,0.000,0.000,0.870,0.590,1.800,0.870,0.000
67100,0.000,0.870,0.900,0.030,0.290,0.000,0.000,0.000,0.840,0.930,0.000,0.600,0.900,0.280,1.770,0.010,1.560,0.000,2.130,1.270,0.000,0.000,1.680,0.000,0.960,0.900,1.490,0.900,0.000,0.000
67200,1.230,0.010,1.800,0.900,0.000,0.000,1.800,2.430,0.870,1.240,0.000,1.230,0.010,0.560,1.800,1.190,0.000,0.000,0.010,0.870,3.150,1.270,0.000,0.970,0.780,0.910,0.000,0.900,2.310,0.000
67300,0.810,0.930,1.650,2.670,0.000,0.010,0.960,0.000,0.810,0.000,0.000,2.730,1.770,0.000,0.870,0.840,0.280,1.500,0.000,4.270,1.230,0.810,1.710,1.800,1.830,1.180,0.000,0.960,2.510,0.930
67400,1.710,2.730,0.000,4.180,1.830,0.870,1.270,0.000,0.840,0.900,0.000,0.900,2.710,0.930,2.120,1.680,4.490,2.880,0.930,4.410,2.570,0.930,0.000,0.000,0.560,0.960,0.310,0.900,1.160,0.810
67500,1.710,2.730,0.000,1.220,3.570,0.000,3.630,1.920,0.840,0.880,2.790,0.840,0.000,0.000,2.450,1.800,1.770,0.000,0.010,1.220,0.580,0.010,0.000,0.000,0.570,0.000,1.850,0.860,0.000,2.550
67600,0.920,2.520,1.500,1.550,0.010,2.640,0.840,1.400,0.920,1.140,3.430,0.990,0.290,1.740,1.470,3.830,1.930,1.830,1.420,1.780,2.700,2.660,2.700,0.940,1.820,0.810,3.390,2.580,2.770,1.740
67700,0.000,1.230,0.290,5.960,0.120,2.420,1.220,2.050,0.900,2.290,3.310,0.040,3.070,0.850,0.350,2.880,0.850,2.230,1.220,0.910,1.240,1.740,0.010,2.220,0.620,1.710,0.910,1.750,1.860,0.840
67800,1.740,0.980,0.870,2.150,0.100,0.740,0.560,0.010,0.870,0.080,0.570,0.020,0.000,0.860,0.020,1.340,0.000,2.690,1.250,0.070,2.340,0.020,2.640,1.810,0.840,0.900,0.590,5.160,1.520,2.670
67900,0.910,0.000,1.460,1.800,0.930,3.570,2.740,2.690,2.070,1.800,0.830,3.060,0.930,0.880,2.640,4.380,0.820,0.930,1.600,1.760,2.370,3.460,1.680,1.660,0.620,1.900,0.930,3.180,3.020,3.010
68000,3.870,0.600,1.480,3.090,0.930,0.000,0.000,0.900,2.600,0.020,2.990,3.770,3.300,0.020,2.740,0.360,3.010,0.950,2.610,0.000,3.000,1.330,2.520,0.840,0.310,0.900,3.060,2.090,0.010,0.900
68100,0.870,0.300,0.580,1.740,2.550,0.000,0.000,2.110,2.590,0.910,2.070,2.730,2.580,1.200,0.640,0.560,2.510,0.000,0.000,0.900,0.000,3.330,0.900,1.740,0.000,0.000,0.140,1.480,0.000,0.000
68200,0.000,0.000,0.810,0.900,0.840,0.000,0.000,0.290,2.700,0.300,3.980,1.470,1.300,1.220,1.260,0.810,2.070,0.960,0.870,0.780,0.930,0.840,0.000,0.910,0.840,1.770,0.870,0.000,0.000,0.000
68300,1.160,0.620,0.010,4.540,0.000,0.000,0.930,3.220,1.740,1.560,3.690,1.800,0.930,1.970,0.970,0.810,1.380,0.930,2.460,0.930,0.900,0.900,0.000,1.800,1.830,0.870,1.690,0.960,1.180,0.000
68400,0.640,0.310,0.780,1.520,0.000,1.510,0.000,0.000,0.000,0.840,0.320,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.960,0.000,1.680,0.000,0.310,0.000,0.900,2.350,0.310,2.040,0.620,0.000
68500,2.910,0.000,1.680,1.530,2.630,0.300,1.240,0.960,0.870,0.000,0.870,1.240,0.000,0.870,1.120,2.700,0.010,0.930,2.850,0.000,0.900,0.010,1.560,0.930,0.000,1.650,0.620,0.930,0.810,2.550
68600,2.660,0.000,4.730,0.000,0.870,0.000,2.360,0.930,0.840,1.710,2.020,1.200,1.770,0.290,2.220,0.000,2.550,0.000,0.930,1.200,0.000,1.200,1.830,1.120,0.000,2.870,1.740,0.000,0.000,0.000
68700,0.890,0.020,1.310,1.710,1.760,1.800,0.870,1.040,3.670,2.610,0.630,1.470,1.190,0.870,0.000,3.010,0.900,0.900,0.870,0.900,1.430,3.580,0.930,0.560,3.400,0.600,1.790,1.230,0.850,1.460
68800,0.710,0.000,0.070,0.920,1.200,0.870,1.070,0.070,0.000,2.970,1.720,0.010,2.670,0.360,2.710,1.390,0.950,0.030,2.580,0.020,1.210,0.000,0.000,3.970,1.290,2.060,0.880,2.770,1.890,2.420
68900,0.340,0.090,0.950,0.990,2.310,2.130,0.890,3.520,1.740,0.940,0.000,0.970,3.320,3.240,2.280,0.910,4.230,1.910,1.740,0.870,0.900,0.810,2.550,1.070,0.920,4.180,0.600,1.860,2.550,0.600
69000,1.190,1.930,2.670,0.020,3.460,0.000,2.730,4.040,2.900,3.510,1.190,1.150,3.050,1.590,1.820,1.390,0.010,0.590,1.790,1.980,0.610,1.710,0.960,0.000,0.040,1.230,1.280,2.610,2.530,1.770
69100,2.030,1.740,1.190,0.870,0.010,0.050,1.830,2.660,0.790,0.940,1.550,1.370,3.040,1.220,0.880,1.250,2.160,3.850,0.930,0.540,1.210,0.000,1.480,1.470,0.880,0.620,0.640,0.000,2.120,3.670
69200,1.740,4.310,0.040,0.290,0.810,0.290,1.230,2.610,2.250,1.120,0.980,0.960,1.740,1.150,0.930,0.930,2.700,2.550,2.080,0.000,0.790,3.570,1.790,0.300,2.320,4.160,0.320,0.810,1.680,1.860
69300,3.080,3.480,0.930,0.580,1.680,4.150,1.530,0.870,1.770,1.460,0.000,1.750,1.080,2.390,1.800,3.420,1.170,2.700,2.350,0.010,0.840,0.000,4.230,0.840,4.800,2.100,0.000,1.740,2.830,1.890
69400,0.010,0.870,0.000,0.000,0.900,0.000,0.940,0.000,1.710,0.010,2.590,0.000,0.530,1.250,0.000,0.000,0.540,0.870,0.000,1.220,1.510,2.350,0.000,0.330,0.850,2.020,0.000,0.000,0.000,0.840
69500,0.000,0.300,0.920,0.000,0.000,1.740,0.320,0.450,2.030,2.620,1.430,2.220,0.010,0.680,3.730,0.040,0.810,0.000,0.000,3.320,0.320,0.320,1.680,1.800,1.260,0.900,2.250,1.950,2.670,0.020
69600,0.930,2.420,0.830,0.000,0.000,1.500,1.550,2.010,0.030,3.710,2.310,0.960,0.900,0.060,0.900,0.760,0.900,3.300,3.780,2.680,0.000,0.330,1.830,3.260,2.070,1.240,0.780,1.740,0.020,2.610
69700,1.030,1.870,1.910,3.280,0.000,4.470,0.960,0.040,0.030,0.960,2.300,0.120,0.010,3.480,0.070,0.010,2.590,3.410,2.700,1.720,2.700,1.510,0.910,2.780,2.150,0.000,0.950,0.890,0.930,0.880
69800,0.940,0.960,1.530,1.490,2.030,0.000,0.000,0.090,2.560,0.930,2.830,0.970,0.000,0.580,1.160,0.640,2.890,0.900,0.010,0.020,1.190,3.960,0.000,0.000,1.430,0.000,2.670,0.030,0.960,2.140
69900,0.560,0.980,1.160,0.870,0.860,0.310,0.900,0.870,0.780,0.010,1.590,1.500,1.870,1.210,1.430,0.380,0.000,0.900,0.900,1.760,2.720,1.500,0.000,2.100,1.180,0.580,2.520,0.000,0.090,3.610
70000,2.310,0.000,0.000,0.000,0.540,2.070,0.940,1.830,1.080,2.140,0.840,0.300,0.850,2.740,0.000,1.830,1.770,0.930,0.960,1.070,1.510,1.980,1.400,0.840,2.520,0.290,0.280,0.000,0.010,1.600
70100,3.040,1.800,1.560,0.000,1.840,2.170,1.830,2.680,1.530,6.490,0.960,0.000,2.830,0.920,1.770,1.920,0.000,2.060,0.000,2.420,1.710,0.000,3.410,0.840,0.930,1.870,0.560,0.810,3.180,0.000
70200,1.710,0.000,0.900,0.930,2.980,0.020,0.310,1.970,0.000,2.610,0.290,0.580,0.900,0.930,0.000,1.770,0.000,2.370,1.740,0.000,1.860,0.010,3.010,0.020,0.000,0.900,0.000,0.910,1.410,1.810
70300,0.840,0.000,0.870,0.840,0.940,0.580,2.330,1.420,0.970,0.040,1.860,0.290,0.840,0.810,2.050,0.900,1.420,0.870,0.960,0.910,2.250,0.000,1.830,1.890,0.960,0.930,0.900,0.900,2.340,1.750
70400,0.870,0.870,1.800,0.000,0.280,0.290,0.000,0.000,1.140,0.640,2.090,0.000,0.000,1.700,1.570,1.170,0.290,0.040,0.000,0.900,0.000,1.170,2.770,0.000,1.360,0.000,0.960,1.890,3.330,0.000
70500,2.700,1.870,2.550,0.010,2.330,3.580,1.140,1.580,2.010,1.220,2.870,2.850,0.000,0.000,1.140,2.350,1.700,1.880,2.270,3.630,4.420,2.390,0.020,0.000,2.100,0.810,1.190,2.220,2.310,3.890
70600,3.130,0.000,3.970,0.000,2.400,0.870,1.440,3.740,0.030,0.900,0.930,0.160,2.610,0.850,0.670,3.310,2.510,0.010,4.190,0.780,1.750,3.600,1.960,0.910,1.040,3.780,1.530,2.360,0.050,0.330
70700,3.020,2.150,1.090,1.360,1.660,4.540,2.110,1.740,1.810,0.000,1.500,1.480,0.790,1.340,1.920,2.240,4.270,1.940,2.500,0.390,0.900,0.000,0.870,2.030,0.300,0.280,4.840,1.280,3.850,2.740
70800,0.930,2.300,3.570,5.140,1.200,1.130,1.450,0.920,1.580,2.350,0.860,2.030,1.950,2.460,2.960,1.140,2.690,1.580,2.970,0.970,1.220,0.960,1.780,1.770,2.680,1.430,2.470,2.690,0.980,0.840
70900,0.810,1.850,0.930,2.370,2.060,2.080,0.000,0.930,3.710,1.450,0.000,1.530,1.890,0.300,0.000,2.190,0.020,4.160,1.830,0.000,1.730,3.010,1.230,2.030,0.000,0.890,2.130,2.420,0.860,2.120
71000,0.870,0.930,0.870,4.510,1.450,0.060,1.280,1.990,0.000,0.000,2.770,0.320,0.030,1.140,0.880,0.000,0.970,1.330,0.870,0.780,0.840,0.000,1.330,3.240,1.710,0.000,2.760,0.030,3.110,2.870
71100,0.580,1.570,2.430,1.770,0.010,0.770,2.700,0.020,2.850,0.000,1.830,0.960,2.100,1.750,2.730,0.930,1.680,1.970,0.010,1.910,1.170,2.550,2.400,0.960,1.750,0.870,0.000,1.620,0.900,0.590
71200,1.160,2.210,0.580,0.900,0.810,1.770,2.730,0.000,0.320,0.000,0.870,0.870,1.340,3.420,2.790,0.000,0.840,1.710,0.840,1.420,0.910,0.810,0.870,0.840,2.130,0.870,0.890,2.500,0.870,0.600
71300,0.840,0.840,1.680,0.870,0.000,2.060,1.770,0.020,0.000,0.900,1.230,1.860,1.150,1.260,0.000,0.000,0.000,0.900,0.000,0.930,0.000,0.000,0.000,0.000,0.010,2.400,0.000,3.250,0.940,1.230
71400,1.710,1.020,2.550,0.930,0.870,0.870,0.880,1.800,2.520,1.790,2.620,0.000,0.870,0.580,2.030,1.860,1.650,3.570,0.880,0.780,0.000,1.520,0.000,1.770,0.980,3.480,0.010,0.270,1.450,1.780
71500,3.250,0.240,0.020,0.000,0.880,2.060,1.050,0.060,2.090,0.600,5.000,2.100,1.770,3.330,0.020,0.930,0.000,1.780,0.620,0.930,0.310,2.880,2.560,0.840,0.000,3.460,0.070,2.410,1.010,0.000
71600,1.100,0.840,0.000,1.410,0.020,1.790,0.160,1.160,1.350,0.330,1.420,3.200,2.680,0.000,0.000,2.560,4.690,2.590,0.320,2.720,1.300,0.270,1.470,0.580,0.890,1.900,0.780,2.940,1.540,0.000
71700,3.230,1.700,1.680,2.100,0.000,0.580,0.930,0.780,2.610,2.160,0.020,1.830,0.000,0.580,3.600,1.490,0.010,3.330,0.000,2.630,1.400,0.850,0.670,1.120,0.850,2.500,1.480,1.650,0.750,2.950
71800,1.680,0.840,2.610,0.000,0.310,2.580,0.000,1.740,0.880,0.900,0.870,1.280,0.930,0.290,0.840,1.850,0.000,2.580,2.130,1.740,0.590,0.900,1.910,1.150,0.020,3.240,3.830,4.290,4.650,0.000
71900,0.870,0.930,1.730,2.760,1.470,1.470,0.290,2.230,0.780,0.000,0.000,1.200,0.250,0.000,0.020,0.620,0.810,0.870,0.000,2.150,0.900,1.770,0.000,0.540,0.000,1.510,3.590,0.810,1.710,1.750
72000,0.000,0.000,0.010,0.000,0.840,0.300,0.580,0.870,0.870,2.640,0.000,2.250,0.500,0.840,0.930,1.600,0.780,0.930,1.770,2.140,0.960,0.000,0.840,0.000,1.240,1.970,0.010,0.540,0.000,1.180
72100,0.900,0.000,0.930,0.810,0.840,0.870,0.960,1.720,0.860,1.770,0.010,1.110,0.840,0.930,0.890,1.650,0.930,1.260,0.960,2.770,2.240,0.010,0.900,0.300,0.910,0.020,0.900,0.270,0.000,0.000
72200,1.830,0.290,0.900,0.000,1.430,0.580,1.780,1.710,2.050,2.640,0.300,0.880,0.900,0.000,0.870,0.850,0.000,0.000,0.930,0.000,0.580,0.000,1.710,1.710,0.840,0.000,0.880,0.900,0.000,0.900
72300,0.000,0.580,0.870,0.840,1.510,2.150,0.920,1.350,0.900,2.040,1.560,0.000,0.870,0.000,1.650,0.000,0.010,0.000,0.000,3.390,0.000,0.000,0.930,1.480,2.510,0.000,3.510,0.900,2.990,0.970
72400,2.290,3.630,0.010,1.540,0.900,0.000,0.020,0.300,0.950,0.570,0.960,2.850,0.000,1.770,0.870,2.480,4.640,0.020,0.720,0.020,3.010,1.800,0.000,0.960,2.740,0.010,0.620,2.520,2.640,1.170
72500,0.280,2.650,1.690,0.330,2.220,0.000,2.990,3.520,1.200,0.940,4.130,0.090,1.740,0.840,1.160,0.780,0.290,0.000,0.880,1.180,0.920,1.650,0.870,1.030,1.520,0.970,2.470,0.000,0.750,1.440
72600,0.030,1.040,3.590,1.450,2.840,0.000,0.000,1.980,1.360,0.050,1.740,0.900,2.930,1.740,2.770,0.780,1.450,1.250,0.000,2.650,0.930,2.640,1.920,1.680,0.300,0.720,1.860,1.270,2.230,4.020
72700,0.870,1.820,0.900,3.000,2.070,3.520,0.020,1.780,0.050,0.000,3.750,4.950,0.710,2.680,0.960,0.020,0.060,1.680,0.870,1.740,0.920,1.280,3.840,2.550,1.190,0.070,1.750,0.610,1.160,0.600
72800,3.700,1.800,0.930,1.030,1.820,1.740,0.950,1.480,0.870,0.000,1.840,1.700,2.430,2.170,3.570,1.770,0.840,2.380,1.770,0.930,0.950,0.960,1.800,0.870,2.500,0.000,0.900,3.080,0.900,1.200
72900,1.460,1.830,0.000,0.880,0.000,0.000,4.990,0.000,0.870,0.000,0.000,0.000,1.650,0.620,0.000,0.000,0.900,0.000,0.000,0.000,1.370,0.000,0.600,0.000,0.840,0.000,0.910,0.930,0.850,1.830
73000,0.000,0.870,0.000,0.870,3.890,0.000,0.000,0.900,0.620,3.390,0.000,1.860,0.750,0.580,0.000,0.870,0.000,0.000,1.740,1.800,2.580,0.000,0.930,0.960,0.950,1.240,2.350,0.810,0.900,1.680
73100,0.000,0.000,0.840,0.000,1.830,1.770,0.000,0.000,0.310,0.000,0.010,0.640,0.930,1.130,0.000,0.000,0.000,0.000,0.000,3.060,0.260,0.900,0.840,1.830,2.310,1.580,0.290,0.960,0.000,0.870
73200,0.280,1.800,0.250,0.930,0.870,0.000,1.770,0.870,2.010,0.000,0.810,2.120,0.000,0.000,0.960,0.780,0.840,0.340,0.000,0.900,1.770,0.900,0.930,0.000,0.300,0.000,1.860,0.960,2.430,0.000
73300,0.560,0.010,1.360,0.000,0.840,0.960,0.000,1.740,0.000,0.840,0.000,0.880,0.870,0.000,0.000,6.520,0.580,1.430,4.290,3.390,1.740,0.810,0.000,1.770,0.000,0.840,0.000,0.000,1.230,0.530
73400,0.000,0.870,0.930,0.880,0.930,2.610,1.800,0.780,0.000,0.970,0.000,0.840,1.660,0.870,1.130,2.150,1.160,1.840,0.870,3.070,0.870,0.000,0.930,0.000,0.870,3.420,1.490,1.410,0.840,0.880
73500,2.020,0.650,0.890,1.210,0.000,0.840,0.920,2.660,0.830,1.850,2.370,0.920,0.770,1.720,0.600,3.460,0.310,0.110,0.950,0.870,0.980,5.330,0.280,5.010,1.980,0.870,1.200,0.880,1.820,4.790
73600,1.720,1.630,0.020,0.610,3.060,3.380,3.490,0.310,0.450,0.920,0.480,0.560,0.820,2.730,1.240,1.990,2.400,0.010,0.020,1.770,0.780,4.600,1.440,0.390,2.970,0.870,1.290,2.930,0.050,0.940
73700,0.000,2.670,0.000,2.330,0.600,0.870,0.000,1.520,1.460,0.000,0.750,3.830,0.650,0.680,0.000,0.900,0.940,0.000,1.710,1.710,1.740,0.910,0.010,1.800,0.580,0.900,0.940,0.920,0.010,0.000
73800,1.740,0.960,0.880,2.360,1.800,0.000,0.890,0.000,0.900,0.900,1.800,1.870,0.380,2.960,1.720,2.110,1.000,2.740,3.150,0.880,0.000,3.680,0.840,1.890,1.920,1.740,0.000,1.220,1.800,0.000
73900,0.000,0.000,0.870,0.600,1.740,0.970,0.000,1.770,0.780,0.900,0.870,0.000,2.610,0.000,2.910,0.620,0.000,1.860,3.210,0.000,0.800,0.000,0.000,0.000,1.780,0.870,0.970,0.000,0.850,0.000
74000,0.010,2.510,1.710,0.010,1.410,2.610,0.000,0.000,3.090,0.000,0.840,0.010,0.870,1.990,0.820,0.310,0.780,1.250,1.260,0.840,1.660,1.280,0.900,1.860,0.900,0.900,0.300,0.000,0.870,0.000
74100,1.710,2.420,0.900,0.910,1.230,0.760,1.890,0.900,0.000,2.060,0.000,0.580,0.010,1.370,3.480,1.520,0.000,1.130,1.800,0.930,1.650,0.810,0.000,0.960,0.260,1.060,0.000,0.310,1.830,0.840
74200,2.090,0.900,2.400,2.000,1.130,1.770,0.560,2.160,0.020,0.000,0.500,1.140,0.000,0.940,1.850,0.960,0.000,2.400,1.120,1.680,0.000,0.010,1.680,0.000,0.520,1.460,0.000,0.620,3.520,0.840
74300,2.580,0.960,0.840,0.560,1.390,0.900,3.180,1.460,0.000,0.000,3.760,0.000,0.000,1.130,0.000,1.770,2.370,1.800,2.300,1.480,1.830,1.680,1.800,0.900,0.000,0.000,0.870,0.900,0.580,0.840
74400,0.840,1.860,2.240,0.000,0.000,0.000,1.420,2.740,0.780,0.840,0.000,1.740,0.750,2.960,0.000,0.840,3.690,0.870,2.010,1.130,0.000,0.000,0.000,0.810,2.420,0.480,1.740,2.820,2.120,0.840
74500,1.740,1.220,0.840,3.570,1.150,0.580,2.770,0.010,0.010,0.920,0.010,0.770,0.020,0.290,0.000,0.000,0.900,0.000,0.870,0.040,2.300,1.740,1.730,0.000,1.170,1.890,3.160,1.710,1.150,0.010
74600,0.950,0.580,0.940,0.000,2.070,0.290,0.070,0.080,0.090,0.000,0.390,0.930,0.940,0.310,0.070,0.050,0.000,0.020,0.990,0.600,1.180,0.000,0.630,0.000,0.020,0.000,0.930,0.810,0.690,2.070
74700,0.030,0.910,1.760,0.600,1.220,0.060,0.930,0.000,0.000,0.010,2.100,0.940,0.800,0.700,0.000,0.800,0.960,1.740,2.700,1.320,0.900,0.870,1.230,2.630,1.850,0.720,1.770,0.970,2.580,0.860
