cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
134500,0.510,1.300,0.120,0.030,0.110,0.100,0.190,0.730,0.270,2.080,0.000,0.080,0.130,0.960,0.100,0.090,0.200,0.110,0.200,0.010,0.070,0.070,0.110,0.020,0.030,0.080,0.110,0.120,0.020,0.060
134600,0.150,0.130,0.250,0.200,0.180,0.820,1.090,1.290,0.190,0.620,0.190,0.140,0.330,1.140,0.090,0.230,0.280,0.110,0.090,0.080,3.890,0.020,0.170,0.170,1.430,0.860,0.230,0.070,0.060,0.090
134700,0.440,14.170,0.320,0.250,0.310,27.630,0.980,0.270,0.250,0.570,0.110,0.150,1.360,1.970,0.170,0.100,0.250,0.200,0.110,0.120,44.320,0.470,0.090,0.170,10.250,0.150,0.040,0.420,0.130,0.890
134800,0.630,38.030,0.160,0.020,0.160,23.750,0.790,0.460,0.200,1.960,0.000,0.080,2.610,1.190,0.040,3.290,0.160,0.090,0.210,0.010,3.310,3.110,0.130,0.010,3.670,0.030,0.280,0.150,0.060,0.050
134900,0.190,0.200,0.210,0.100,0.120,0.160,15.430,0.290,0.960,0.640,0.200,0.080,0.380,3.170,0.190,11.720,0.160,0.070,0.110,0.080,0.040,11.780,0.080,0.340,0.060,0.050,0.220,0.090,0.050,0.100
135000,0.540,0.200,0.320,0.190,0.080,0.130,36.030,0.770,0.220,0.130,0.060,0.290,0.350,0.900,0.180,0.810,0.200,0.160,0.110,0.030,0.140,0.220,0.130,0.150,0.030,0.150,0.210,0.160,0.100,0.180
135100,0.210,0.210,0.160,0.070,0.170,0.320,0.070,0.340,0.270,0.600,0.000,0.040,4.510,0.880,0.040,0.050,1.580,0.200,0.090,0.090,1.710,0.230,0.130,0.010,0.450,0.080,0.140,0.120,0.060,0.320
135200,0.130,3.080,0.180,0.010,0.160,2.020,0.060,0.990,0.190,0.910,0.170,0.060,0.520,3.240,0.190,0.050,0.060,0.210,0.150,0.060,4.460,0.360,0.050,0.030,0.610,0.060,0.970,0.100,0.000,0.140
135300,1.060,10.800,0.220,0.260,0.070,11.520,0.100,0.120,0.300,0.530,0.070,0.310,0.170,1.240,0.300,1.110,0.180,0.080,0.180,0.060,9.440,0.870,0.190,0.220,0.070,0.100,0.370,0.030,0.100,0.130
135400,0.290,1.710,0.150,0.060,0.160,2.140,2.690,0.180,0.160,0.430,0.040,0.050,0.620,0.830,0.070,0.280,0.140,0.120,0.070,0.130,0.100,0.300,0.160,0.130,0.090,0.070,6.930,0.200,0.070,0.090
135500,10.110,0.200,0.170,0.030,0.120,0.060,11.750,0.240,0.220,0.170,0.180,0.130,0.850,0.830,0.090,0.140,0.040,0.170,0.030,0.130,0.040,0.210,0.040,0.000,2.270,0.040,44.580,0.290,0.040,0.190
135600,41.450,0.130,0.160,0.290,0.110,0.040,2.080,0.340,0.280,0.340,0.080,0.850,1.170,0.570,0.230,0.430,0.130,0.030,0.190,0.040,0.310,1.750,0.150,0.130,1.580,0.100,0.110,0.080,0.120,0.090
135700,0.200,1.170,0.130,0.200,0.200,1.010,0.170,0.810,0.110,1.400,0.140,0.000,0.110,0.420,0.050,3.680,0.300,0.170,0.110,0.140,1.000,2.890,0.080,0.220,0.200,0.060,0.340,0.170,0.100,0.080
135800,0.350,1.270,0.140,0.050,0.220,0.210,0.010,0.970,0.210,1.100,0.140,0.090,0.360,0.390,0.090,0.500,0.050,0.060,0.090,0.010,0.050,0.550,0.020,0.020,0.610,0.100,0.040,0.270,0.050,0.170
135900,0.380,0.320,0.240,0.050,0.270,0.110,1.290,0.150,0.450,0.520,0.090,0.050,0.400,0.690,0.170,0.120,0.160,0.150,0.140,0.090,0.190,0.630,0.150,0.130,2.530,0.710,2.620,0.160,0.110,0.140
136000,1.700,0.530,0.150,0.190,0.420,0.310,0.180,34.590,0.140,0.270,0.100,0.080,0.070,0.350,0.070,1.790,0.310,0.120,0.220,0.200,0.800,0.640,0.210,0.060,0.250,0.090,7.820,0.110,0.030,0.180
136100,11.010,4.650,0.150,0.290,0.110,3.300,0.190,17.160,0.100,1.070,0.090,0.060,0.390,2.780,0.140,0.560,0.060,0.090,0.070,0.010,3.220,0.530,0.010,0.020,0.060,22.730,5.340,0.340,0.120,0.160
136200,4.420,1.210,0.090,0.140,0.150,1.160,0.250,0.110,0.170,0.380,0.030,0.030,0.070,0.300,0.180,0.460,0.100,0.080,0.150,0.050,0.280,1.110,0.110,0.050,1.910,28.520,0.030,0.230,0.130,0.120
136300,0.200,0.180,0.100,0.190,0.180,0.100,4.120,0.060,0.350,0.820,0.110,0.080,0.960,0.180,0.030,0.380,0.340,0.170,0.800,0.120,0.200,1.350,0.160,0.120,0.290,0.080,0.120,0.160,0.050,0.150
136400,0.080,1.800,0.130,0.140,0.160,0.760,0.720,1.260,0.260,0.270,0.040,0.120,0.660,1.240,0.880,1.470,0.110,0.090,0.100,0.040,1.300,1.260,0.110,0.090,0.080,0.040,0.630,0.350,0.050,0.190
136500,1.300,1.380,0.220,0.110,0.170,2.210,0.110,3.950,0.210,0.380,0.080,0.040,0.210,0.270,0.210,0.570,0.040,0.170,0.220,0.060,0.240,0.360,0.080,0.120,0.040,0.010,0.680,0.260,0.130,0.140
136600,0.730,0.420,0.040,0.150,0.060,0.730,0.550,11.380,0.300,0.220,0.160,0.090,0.090,0.890,0.000,0.480,0.300,0.090,0.130,0.120,0.060,0.230,0.140,0.020,0.160,1.940,0.040,0.110,0.010,0.170
136700,0.220,0.390,0.250,0.110,0.190,0.210,0.880,0.580,0.300,1.100,0.050,0.090,1.010,1.300,0.070,0.980,0.080,0.050,0.050,0.020,1.480,0.220,0.110,0.340,0.180,11.550,0.440,0.200,0.100,0.240
136800,0.460,1.600,0.160,0.160,0.330,7.930,0.170,0.240,0.230,0.210,0.090,0.040,0.880,0.220,0.070,0.430,0.010,0.190,0.100,0.050,1.540,0.040,0.040,0.130,0.130,1.250,2.110,0.180,0.100,0.110
136900,3.320,0.290,0.130,0.180,0.120,42.770,0.240,0.100,0.370,0.320,0.160,0.100,0.040,0.230,0.140,0.220,0.280,0.160,0.090,0.150,0.940,0.190,0.870,0.000,0.190,0.030,1.390,0.130,0.000,0.190
137000,1.960,0.300,0.100,0.110,0.250,1.290,0.780,1.090,0.200,0.900,0.070,0.080,0.230,0.530,0.080,0.260,0.820,0.040,0.120,0.090,0.290,0.200,0.090,0.070,0.220,0.070,0.110,0.100,0.110,0.150
137100,0.440,0.070,0.110,0.090,0.300,0.140,1.170,0.380,0.240,0.240,0.150,0.060,0.430,0.280,0.060,0.230,0.020,0.150,0.110,0.070,0.380,0.110,0.140,0.200,0.080,0.800,0.460,0.190,0.100,0.200
137200,1.210,0.720,0.090,0.080,0.140,0.170,0.410,0.060,0.140,0.220,0.160,0.090,0.040,0.290,0.120,0.170,1.520,0.160,0.120,0.150,0.100,0.870,30.930,0.000,0.160,0.000,2.710,0.220,0.000,0.170
137300,2.150,0.120,0.190,0.190,0.160,1.510,0.310,0.350,0.330,0.090,0.090,0.130,0.910,0.970,0.810,0.350,44.590,0.060,0.080,0.050,0.200,0.110,20.620,0.110,0.150,0.100,0.690,0.060,0.180,0.060
137400,0.510,0.190,0.280,0.060,0.130,6.570,0.310,3.080,0.180,0.080,0.060,0.010,0.130,0.170,0.010,0.230,5.460,0.150,0.180,0.050,0.190,0.110,0.050,0.060,0.860,0.340,0.150,0.240,0.150,0.080
137500,1.480,0.530,0.790,0.090,0.180,7.770,1.010,0.620,0.210,0.200,0.090,0.130,0.260,0.200,4.290,0.250,0.230,0.130,0.040,0.060,0.120,0.350,0.080,0.180,0.830,2.610,2.600,0.190,0.080,0.160
137600,1.890,0.740,0.070,0.140,0.040,0.260,0.160,0.140,0.140,0.140,0.140,0.380,0.780,0.220,43.940,1.060,0.140,0.160,0.050,0.050,0.830,0.830,0.100,0.040,0.180,0.410,0.300,0.060,0.130,0.080
137700,1.380,0.420,0.140,0.170,0.180,0.040,0.140,0.680,0.200,0.110,0.080,0.120,0.080,0.040,3.220,0.150,0.730,0.080,0.120,0.110,0.310,0.030,2.570,0.100,0.060,0.090,0.210,0.220,0.050,0.110
137800,0.350,0.170,0.200,0.090,0.100,1.350,0.260,1.210,0.230,0.130,0.060,0.030,10.710,0.250,0.700,0.080,4.290,0.120,0.110,0.030,0.140,0.190,12.210,0.210,0.150,0.490,0.260,0.150,0.020,0.210
137900,0.520,0.530,0.180,0.090,0.210,0.770,0.280,0.550,0.230,0.230,0.120,0.060,40.940,1.550,0.150,0.230,11.050,0.120,0.050,0.010,0.140,0.160,0.860,0.030,0.110,2.040,0.380,0.100,0.130,0.170
138000,0.660,0.440,0.190,0.200,0.130,0.140,0.240,0.150,0.200,0.220,0.080,0.150,0.110,0.060,13.460,0.240,0.130,0.220,0.120,0.050,0.170,0.110,0.010,0.080,0.090,0.800,0.290,0.150,0.040,0.160
138100,0.410,0.150,0.120,0.140,0.110,1.020,0.110,0.430,0.390,0.100,0.000,0.050,0.110,0.910,44.510,0.110,0.080,0.060,0.040,0.130,0.950,0.030,0.030,0.160,0.080,0.160,0.180,0.190,0.040,0.170
138200,0.300,0.480,0.210,0.100,0.050,1.820,0.220,0.680,0.200,0.170,0.200,0.040,0.130,0.110,8.820,0.220,0.410,0.110,0.200,0.030,0.170,0.310,1.240,0.200,0.080,1.670,0.850,0.210,0.110,0.160
138300,0.540,0.720,0.210,0.200,0.580,1.010,1.560,0.620,0.080,0.780,0.060,0.080,2.300,0.030,0.080,0.300,1.160,0.210,0.150,0.070,0.070,0.140,0.130,0.040,0.180,0.100,0.230,0.070,0.100,0.110
138400,0.050,0.070,0.280,0.100,0.110,0.850,0.800,0.520,0.350,0.110,0.040,0.160,10.340,0.980,0.000,0.260,0.030,0.040,0.070,0.060,0.190,0.040,0.060,0.120,0.110,1.000,0.130,0.180,0.080,0.130
138500,1.430,0.380,0.080,0.080,0.000,0.380,0.760,0.190,0.140,0.210,0.210,0.090,3.490,0.170,1.940,1.000,0.160,0.050,0.750,0.130,0.180,0.170,0.350,0.050,0.050,0.090,0.250,0.260,0.090,0.130
138600,1.700,0.520,0.200,0.150,0.450,4.040,0.110,0.510,0.180,0.130,0.180,0.100,0.120,0.010,10.940,0.230,1.980,0.230,0.090,0.140,0.070,0.220,2.960,0.230,0.180,0.070,0.180,0.200,0.030,0.130
138700,0.170,0.510,0.200,0.120,0.150,1.150,0.810,0.380,0.250,0.200,0.010,0.160,0.060,44.930,3.790,0.190,2.980,0.160,0.050,0.110,0.280,0.080,0.560,0.230,0.110,0.040,0.190,0.110,0.090,0.130
138800,0.980,0.330,0.030,0.120,0.000,0.140,0.060,0.180,0.220,0.760,0.210,0.100,0.990,6.600,0.010,0.090,0.230,0.080,0.110,0.090,0.160,0.140,0.090,0.050,0.040,0.150,0.690,0.040,0.090,0.120
138900,0.470,0.400,0.080,0.170,0.190,0.180,0.140,0.560,0.130,0.150,0.100,0.030,0.620,0.080,0.130,0.880,0.410,0.130,0.080,0.090,0.080,0.200,1.550,0.080,0.070,0.060,1.060,0.160,0.070,0.170
139000,0.820,0.340,0.150,0.190,0.200,0.260,0.260,0.520,0.230,0.050,0.000,0.140,0.040,0.020,1.550,0.300,1.950,0.180,0.060,0.100,0.070,0.100,2.130,0.840,0.270,0.060,0.420,0.180,0.160,0.180
139100,0.210,0.460,0.140,0.050,0.070,0.860,0.080,0.810,0.130,0.190,0.120,0.210,0.450,1.710,2.940,0.120,0.250,0.130,0.140,0.100,0.220,0.060,0.070,0.040,0.090,0.110,0.080,0.160,0.080,0.060
139200,0.140,0.380,0.030,0.250,0.120,0.210,0.050,0.300,0.170,0.170,0.110,0.020,1.740,3.640,0.160,0.230,0.300,0.070,0.100,0.050,0.010,0.270,0.330,9.020,0.050,0.070,0.110,0.100,0.030,0.080
139300,40.830,0.240,0.200,0.130,0.160,0.140,0.260,0.310,0.190,0.180,0.000,0.060,2.330,10.720,0.490,0.250,3.410,0.120,0.040,0.020,0.130,0.130,1.650,42.460,0.120,0.090,0.450,0.240,0.060,0.200
139400,11.230,0.270,0.150,0.060,0.260,0.150,0.060,0.100,0.940,0.020,0.170,0.060,0.210,0.090,4.180,0.100,0.820,0.200,0.160,0.070,0.180,0.110,0.100,0.040,0.040,0.050,0.150,0.210,0.120,0.140
139500,0.170,0.390,0.110,0.370,0.140,0.280,0.160,0.930,0.290,0.370,0.100,0.070,0.220,0.170,3.780,0.270,0.590,0.040,0.780,0.120,0.120,0.130,0.160,0.000,0.120,0.020,0.160,0.120,0.060,0.210
139600,0.170,0.320,0.210,0.110,0.140,0.090,0.190,0.420,0.270,0.200,0.050,0.030,1.720,0.900,0.230,0.320,0.140,0.130,0.040,0.030,0.050,0.070,0.220,0.010,0.070,0.080,0.180,0.110,0.070,0.800
139700,0.660,0.290,0.050,0.020,0.320,0.220,0.060,0.140,0.220,0.110,0.100,0.150,1.300,1.100,1.590,0.110,0.080,0.210,10.980,0.040,0.240,0.300,0.120,2.750,0.130,0.150,0.180,0.280,0.110,0.070
139800,4.030,0.270,0.190,0.150,0.050,0.910,0.070,0.100,0.160,0.230,0.120,0.060,0.140,0.150,1.400,0.200,0.310,0.040,40.360,0.720,0.300,0.250,0.210,7.710,0.070,0.070,0.680,0.140,0.020,0.090
139900,11.430,0.700,0.110,0.180,0.160,0.230,0.160,0.650,0.180,0.140,0.110,0.050,1.650,36.810,0.970,0.290,1.130,0.080,0.000,0.120,0.020,0.170,0.250,5.340,0.090,0.060,0.100,0.250,0.060,0.200
140000,0.840,0.410,0.060,0.030,0.350,0.130,0.090,0.240,0.210,0.160,0.100,0.090,0.480,16.000,0.170,0.120,0.140,0.130,0.050,4.210,0.070,0.220,0.240,0.130,0.730,0.090,30.170,0.420,0.040,0.120
140100,0.260,1.050,0.090,0.030,0.220,0.240,0.080,0.120,0.200,0.390,0.150,0.200,0.250,3.320,0.880,0.110,0.110,0.070,0.060,46.730,0.320,0.160,0.240,0.070,0.120,0.010,21.860,0.050,0.190,0.120
140200,0.270,0.330,0.120,0.120,0.040,0.070,0.110,2.140,0.210,0.150,0.160,0.080,0.860,0.190,1.600,0.110,0.180,0.060,1.320,0.390,0.050,0.020,0.870,0.540,0.090,0.760,0.020,0.220,0.130,0.050
140300,1.300,0.290,0.130,0.140,0.310,0.150,0.270,0.990,0.160,0.060,0.070,0.170,0.610,1.110,0.250,0.140,0.100,0.150,11.130,0.130,0.120,0.140,0.240,0.610,0.040,0.060,0.130,0.450,0.040,0.110
140400,0.410,0.540,0.170,0.080,0.100,0.320,0.080,0.170,0.210,0.200,0.070,0.100,0.550,3.110,0.220,0.190,0.180,0.160,3.790,0.040,0.340,0.210,0.200,0.220,0.050,2.270,0.170,0.040,0.080,0.130
140500,0.150,0.320,0.050,0.110,0.110,0.090,0.180,0.100,0.300,0.330,0.050,0.010,0.260,12.080,0.460,0.120,0.250,0.200,0.080,0.960,0.080,0.070,0.910,0.180,0.130,44.600,1.600,0.090,0.130,0.040
140600,0.960,0.330,0.160,0.190,0.180,0.110,0.780,0.100,0.120,0.080,0.150,0.080,0.420,1.830,1.020,0.040,0.130,0.120,0.070,7.170,0.010,0.100,1.000,1.910,0.080,4.520,12.710,0.210,0.030,0.180
140700,3.490,0.590,0.240,0.210,0.180,0.180,0.080,0.350,0.170,0.190,0.040,0.110,0.100,2.090,0.930,0.140,0.210,0.060,0.840,7.270,0.900,0.160,0.100,2.180,0.100,0.070,1.580,0.130,0.070,0.160
140800,0.830,0.250,0.080,0.120,0.100,0.100,0.150,0.120,0.260,0.100,0.070,0.020,0.620,0.160,1.010,0.080,0.210,0.210,0.600,0.010,0.080,0.110,0.100,0.110,0.060,0.080,0.290,0.050,0.060,0.090
140900,0.070,0.200,0.060,0.230,0.350,0.130,0.190,0.040,0.090,0.160,0.120,0.050,0.420,1.470,0.280,0.170,0.030,0.110,0.040,0.020,0.010,0.040,0.110,0.300,0.110,1.410,0.040,0.300,0.070,0.110
141000,1.140,0.370,0.220,0.110,0.090,0.210,0.010,0.220,0.150,0.100,0.030,0.100,0.190,0.870,0.240,0.130,0.120,0.070,0.430,0.570,0.260,0.160,0.080,1.640,0.080,4.560,1.280,0.040,0.070,0.120
141100,1.380,0.610,0.060,0.020,0.180,0.750,0.080,0.230,0.330,0.290,0.080,0.150,0.880,0.220,1.100,0.130,0.460,0.130,2.190,0.650,0.080,0.190,0.110,0.480,0.050,9.370,0.250,0.230,0.080,0.060
141200,1.590,0.140,0.090,0.120,0.210,0.090,0.170,0.260,0.180,0.080,0.160,0.090,0.040,0.690,1.110,0.330,0.130,0.190,2.840,0.010,0.000,0.100,0.140,0.140,0.110,0.070,0.220,0.220,0.020,0.150
141300,1.520,0.500,0.280,0.880,0.160,0.120,0.010,0.120,0.160,0.330,0.030,0.140,0.220,2.920,0.180,0.210,0.080,0.100,0.090,0.380,0.200,0.190,0.120,0.300,0.040,0.100,0.410,0.210,0.080,0.130
141400,0.740,0.230,0.100,0.030,0.200,0.180,0.070,0.330,0.190,0.280,0.130,0.130,1.050,0.470,0.260,0.110,0.180,0.170,0.180,1.700,0.130,0.160,0.090,1.720,0.110,0.290,3.070,0.260,0.070,0.040
141500,1.970,0.430,0.090,0.050,0.110,0.090,0.750,0.150,0.130,0.180,0.230,0.080,0.060,0.160,0.110,0.170,0.130,0.100,1.640,1.450,0.150,0.180,0.060,0.330,0.110,0.750,0.600,0.130,0.080,0.080
141600,0.170,0.190,0.160,44.010,0.150,0.150,0.100,0.210,0.220,0.030,0.070,0.730,0.120,1.870,0.300,0.140,0.120,0.070,0.700,0.170,0.140,0.190,0.220,0.140,0.040,0.100,0.090,0.890,0.060,0.140
141700,0.360,0.740,0.090,7.440,0.200,0.090,0.120,0.560,0.220,0.250,0.000,0.090,0.180,2.070,0.140,0.060,0.140,0.130,0.100,0.430,0.090,0.180,0.140,0.280,0.070,0.270,0.650,0.050,0.040,0.100
141800,0.440,0.370,0.130,0.130,0.170,0.160,0.110,0.190,0.170,0.220,0.230,7.440,0.110,1.710,0.840,0.220,0.100,0.070,0.500,2.960,0.140,0.090,0.010,0.710,0.090,1.480,1.340,5.900,0.100,0.170
141900,0.090,0.350,0.140,0.170,0.080,0.140,0.030,0.100,0.170,0.200,0.100,43.870,0.020,0.690,0.100,0.160,0.160,0.040,1.140,0.960,0.120,0.800,0.240,0.190,0.080,2.660,0.350,43.890,0.110,0.140
142000,1.040,0.370,0.020,2.030,0.210,0.080,0.060,0.280,0.130,0.170,0.000,0.090,0.290,1.300,0.120,0.050,0.130,0.200,0.390,0.150,0.180,0.150,0.840,0.220,0.110,0.150,0.310,1.680,0.080,0.130
142100,0.320,0.260,0.090,2.040,0.100,0.160,0.090,0.170,0.850,0.150,0.120,0.020,0.140,0.550,0.200,0.240,0.170,0.040,0.120,1.250,0.060,0.170,0.010,0.490,0.100,0.180,1.260,0.110,0.090,0.070
142200,0.290,0.360,0.360,11.500,0.230,0.140,0.060,0.090,0.260,0.190,0.100,0.100,0.150,0.270,0.210,0.190,0.120,0.130,0.220,0.300,0.740,30.760,0.320,0.300,0.130,1.310,0.860,0.040,0.110,0.130
142300,0.360,0.250,0.060,0.100,0.270,0.150,0.040,0.250,0.130,0.180,0.020,1.670,0.270,0.220,0.750,0.040,0.190,0.120,2.020,0.740,0.060,20.640,0.130,0.860,0.030,0.470,0.170,2.900,0.030,0.120
142400,0.300,0.400,0.130,0.060,0.160,0.080,0.110,0.220,0.270,0.060,0.180,7.000,0.130,0.160,0.140,0.910,0.210,0.060,0.650,0.080,11.620,0.190,0.060,0.440,0.090,0.190,0.510,6.180,0.090,0.150
142500,0.420,0.450,0.200,0.300,0.140,0.020,0.090,0.090,0.210,0.260,0.080,7.090,0.340,0.150,0.240,0.220,0.140,0.240,0.180,0.090,39.750,0.160,0.130,0.200,0.130,0.950,1.340,6.740,0.130,0.170
142600,0.780,0.160,0.110,0.970,0.230,0.880,0.140,0.130,0.030,0.650,0.070,0.150,0.170,0.390,0.130,0.100,0.110,0.110,0.430,0.090,0.060,0.410,0.140,0.840,0.010,0.600,0.190,0.060,0.020,0.090
142700,0.290,0.870,0.080,0.020,0.080,0.030,0.060,0.120,0.260,0.050,0.150,0.090,0.140,0.250,0.010,0.020,0.190,0.080,0.270,0.030,0.080,1.780,0.070,0.370,0.760,0.640,0.270,0.030,0.020,0.120
142800,0.940,0.580,0.070,0.270,0.230,0.130,0.820,0.080,0.240,27.940,0.090,0.450,0.240,0.810,0.220,0.130,0.290,0.140,0.430,0.800,0.060,13.930,0.050,0.300,0.110,0.100,0.510,0.870,0.150,0.110
142900,0.230,0.200,0.140,1.700,0.170,0.140,0.010,0.030,0.020,23.730,0.110,0.780,0.030,0.260,0.300,0.080,0.060,0.100,0.500,0.020,3.630,1.130,0.230,0.050,0.010,0.120,0.220,0.530,0.030,0.130
143000,0.240,31.970,0.090,2.300,0.090,0.030,0.050,0.230,0.190,0.120,0.150,0.620,0.160,0.330,0.070,0.120,0.190,0.060,0.250,0.130,9.080,0.080,0.120,0.920,33.280,0.260,1.660,0.050,0.000,0.180
143100,0.320,19.880,0.140,0.450,0.140,0.030,36.940,0.070,0.230,0.210,0.160,0.630,0.210,0.770,0.770,0.160,0.150,0.170,0.410,0.050,3.340,0.160,0.730,0.100,18.020,0.790,0.410,0.400,0.170,0.100
143200,0.080,0.170,0.190,1.000,0.400,0.270,14.440,0.120,0.190,0.410,0.060,1.360,0.160,1.610,0.200,0.110,0.040,0.170,0.490,0.130,0.210,1.150,0.040,0.090,0.060,0.100,0.830,2.510,0.140,0.080
143300,0.550,0.180,0.080,1.560,0.130,0.060,0.050,0.320,0.100,4.300,0.120,2.330,0.070,0.140,0.040,0.130,0.200,0.120,0.220,0.170,0.160,0.500,0.220,0.180,0.000,0.910,0.230,1.460,0.000,0.070
143400,0.380,1.310,0.030,1.100,0.070,0.020,0.130,0.240,0.340,10.260,0.090,0.270,0.130,0.740,0.110,0.080,0.190,0.070,0.200,0.070,0.740,0.180,40.730,0.090,0.760,0.070,0.980,1.150,0.090,0.140
143500,0.100,2.970,0.290,0.090,0.180,0.230,0.690,0.110,0.110,0.750,0.110,0.170,0.050,46.030,0.150,0.130,0.090,0.170,0.240,0.080,0.610,0.290,10.620,0.090,4.230,0.730,0.130,0.480,0.140,0.150
143600,0.170,11.280,0.110,0.760,0.310,0.060,3.430,0.120,0.150,0.130,0.110,1.290,0.080,4.960,0.040,0.060,0.060,0.140,0.190,0.040,0.150,3.610,0.110,0.300,9.520,0.950,0.030,1.690,0.090,0.020
143700,0.510,0.600,0.070,0.890,0.080,0.020,10.900,0.180,0.170,0.220,0.050,0.790,0.270,0.060,0.110,0.040,0.280,0.160,0.220,0.090,0.800,1.760,0.110,0.090,0.780,0.100,0.290,0.330,0.120,0.160
143800,0.440,0.160,0.320,0.270,0.130,0.250,0.040,0.090,0.200,0.930,0.100,0.300,0.150,0.110,0.100,0.170,0.040,0.090,0.180,0.160,2.220,0.000,2.250,0.070,0.060,6.130,0.140,0.280,0.050,0.200
143900,0.100,0.310,0.170,0.140,0.390,0.050,0.070,0.140,0.210,0.280,0.060,1.030,0.050,2.760,0.080,0.140,0.070,0.120,0.340,0.050,1.490,0.920,4.350,1.660,0.070,44.430,0.110,1.330,0.040,0.090
144000,0.250,1.390,0.040,0.230,0.130,0.070,0.160,0.090,0.150,0.060,0.120,0.340,0.230,2.740,0.240,0.060,0.920,0.160,0.250,0.050,0.340,1.870,8.740,0.080,0.970,1.630,0.240,0.180,0.090,0.050
144100,0.750,0.480,0.240,0.280,0.100,0.100,0.840,0.130,0.070,0.760,0.140,1.130,0.160,9.960,0.150,0.040,0.090,0.120,0.370,0.120,1.520,1.400,0.150,0.100,0.100,0.050,0.120,0.420,0.030,0.160
144200,0.510,0.340,0.180,0.180,0.160,0.120,0.020,0.170,0.330,3.150,0.050,0.830,0.160,0.360,0.090,0.210,7.120,0.060,0.470,0.080,0.930,35.360,0.110,0.110,0.070,0.000,0.430,0.270,0.060,0.060
144300,13.540,0.950,0.010,0.280,0.250,0.080,0.080,0.140,0.160,1.380,0.120,0.340,0.130,0.060,0.050,0.100,43.690,0.140,0.330,0.050,0.200,16.650,0.330,0.110,0.120,2.270,0.320,0.200,0.100,0.120
144400,37.940,2.530,0.150,0.790,0.110,0.780,0.520,0.120,0.120,0.260,0.180,0.240,0.350,0.200,0.140,0.120,0.780,0.180,0.160,0.110,0.220,1.360,0.700,0.050,4.550,7.530,0.150,0.440,0.050,0.120
144500,0.180,1.280,0.130,0.160,0.170,0.060,3.190,0.240,0.140,0.900,0.110,0.750,0.130,1.650,0.010,0.100,0.060,0.040,0.480,0.080,1.260,0.350,0.050,0.120,0.410,6.260,0.270,1.690,0.080,0.040
144600,0.320,0.530,0.160,0.230,0.270,0.070,0.260,0.100,0.320,0.760,0.040,0.460,0.120,0.110,0.050,0.170,0.160,0.110,0.290,0.100,0.390,1.160,0.280,0.040,0.090,0.040,0.910,0.060,0.080,0.130
144700,0.200,0.650,0.110,0.800,0.290,44.540,14.150,0.110,0.130,1.230,0.160,0.120,0.000,9.630,0.140,0.130,1.710,0.140,0.150,0.110,0.200,2.430,1.800,0.110,1.910,0.080,0.040,0.460,0.000,0.210
144800,3.930,0.890,0.130,0.880,0.060,6.840,38.680,0.190,0.200,0.960,0.050,0.040,0.160,42.870,0.090,0.090,8.090,0.090,0.360,0.080,0.340,12.960,3.080,0.880,0.650,0.600,0.240,0.200,0.210,0.110
144900,10.990,1.430,0.000,0.820,0.110,0.120,0.210,0.190,0.110,0.370,0.050,0.330,0.070,2.360,0.030,0.150,5.410,0.100,0.890,0.050,0.350,1.080,0.100,0.010,0.220,0.830,0.900,0.460,0.070,0.140
145000,1.600,1.170,0.220,0.040,0.120,0.080,0.130,0.050,0.170,0.270,0.210,0.380,0.130,1.090,0.120,0.240,0.040,0.790,0.110,0.150,0.060,0.100,0.130,8.720,0.170,0.060,0.040,0.680,0.030,0.120
145100,0.200,0.710,0.080,0.370,0.250,2.330,0.070,0.200,0.270,0.610,0.090,0.890,0.220,0.050,0.100,0.130,0.100,0.140,0.410,0.780,0.310,0.830,0.610,42.770,0.900,0.300,0.100,0.200,0.160,0.180
145200,0.190,1.260,0.060,45.810,0.160,4.720,4.680,0.200,0.120,0.730,0.010,0.120,0.130,3.380,0.110,0.050,0.510,0.160,0.290,0.020,0.310,1.050,1.580,0.020,0.100,3.310,0.150,0.100,0.080,0.120
145300,1.320,0.260,0.290,5.480,0.160,8.950,9.790,0.040,0.070,0.330,0.160,0.070,0.030,6.190,0.060,0.140,0.630,0.090,0.140,0.040,0.120,0.340,0.180,0.080,0.160,2.260,0.020,0.270,0.010,0.130
145400,0.180,0.210,0.080,0.170,0.280,0.110,3.880,0.180,0.860,0.190,0.090,0.170,0.210,7.810,0.150,0.240,0.090,0.020,0.180,42.300,1.700,0.170,1.230,0.130,0.050,0.930,0.170,0.190,0.170,0.130
145500,0.190,1.200,0.020,0.010,0.070,0.080,0.160,0.080,0.790,0.390,0.020,0.540,0.110,0.660,0.110,0.040,0.200,0.150,0.400,8.970,0.290,0.410,0.590,1.980,0.220,1.060,0.200,0.200,0.060,0.050
145600,0.680,0.530,0.160,1.940,0.110,0.300,0.180,0.220,0.230,0.140,0.220,0.090,0.230,2.150,0.100,0.070,2.570,0.110,0.220,0.000,0.170,2.780,0.210,11.640,0.110,0.490,0.050,0.360,0.020,0.140
