Cycle,RunTimeDynamic(W)
13250000,0.000000
13250100,0.000000
13250200,0.000000
13250300,0.000000
13250400,0.000000
13250500,0.000000
13250600,0.000000
13250700,0.000000
13250800,0.000000
13250900,0.000000
13251000,0.000000
13251100,0.000000
13251200,0.000000
13251300,0.000000
13251400,0.000000
13251500,0.000000
13251600,0.000000
13251700,0.000000
13251800,0.000000
13251900,0.000000
13252000,0.000000
13252100,0.000000
13252200,0.000000
13252300,0.000000
13252400,0.000000
13252500,0.000000
13252600,0.000000
13252700,0.000000
13252800,0.000000
13252900,0.000000
13253000,0.000000
13253100,0.000000
13253200,0.000000
13253300,0.000000
13253400,0.000000
13253500,0.000000
13253600,0.000000
13253700,0.000000
13253800,0.000000
13253900,0.000000
13254000,0.000000
13254100,0.000000
13254200,0.000000
13254300,0.000000
13254400,0.000000
13254500,0.000000
13254600,0.000000
13254700,0.000000
13254800,0.000000
13254900,0.000000
13255000,0.000000
13255100,0.000000
13255200,0.000000
13255300,0.000000
13255400,0.000000
13255500,0.000000
13255600,0.000000
13255700,0.000000
13255800,0.000000
13255900,0.000000
13256000,0.000000
13256100,0.000000
13256200,0.000000
13256300,0.000000
13256400,0.000000
13256500,0.000000
13256600,0.000000
13256700,0.000000
13256800,0.000000
13256900,0.000000
13257000,0.000000
13257100,0.000000
13257200,0.000000
13257300,0.000000
13257400,0.000000
13257500,0.000000
13257600,0.000000
13257700,0.000000
13257800,0.000000
13257900,0.000000
13258000,0.000000
13258100,0.000000
13258200,0.000000
13258300,0.000000
13258400,0.000000
13258500,0.000000
13258600,0.000000
13258700,0.000000
13258800,0.000000
13258900,0.000000
13259000,0.000000
13259100,0.000000
13259200,0.000000
13259300,0.000000
13259400,0.000000
13259500,0.000000
13259600,0.000000
13259700,0.000000
13259800,0.000000
13259900,0.000000
13260000,0.000000
13260100,0.000000
13260200,0.000000
13260300,0.000000
13260400,0.000000
13260500,0.000000
13260600,0.000000
13260700,0.000000
13260800,0.000000
13260900,0.000000
13261000,0.000000
13261100,0.000000
13261200,0.000000
13261300,0.000000
13261400,0.000000
13261500,0.000000
13261600,0.000000
13261700,0.000000
13261800,0.000000
13261900,0.000000
13262000,0.000000
13262100,0.000000
13262200,0.000000
13262300,0.000000
13262400,0.000000
13262500,0.000000
13262600,0.000000
13262700,0.000000
13262800,0.000000
13262900,0.000000
13263000,0.000000
13263100,0.000000
13263200,0.000000
13263300,0.000000
13263400,0.000000
13263500,0.000000
13263600,0.000000
13263700,0.000000
13263800,0.000000
13263900,0.000000
13264000,0.000000
13264100,0.000000
13264200,0.000000
13264300,0.000000
13264400,0.000000
13264500,0.000000
13264600,0.000000
13264700,0.000000
13264800,0.000000
13264900,0.000000
13265000,0.000000
13265100,0.000000
13265200,0.000000
13265300,0.000000
13265400,0.000000
13265500,0.000000
13265600,0.000000
13265700,0.000000
13265800,0.000000
13265900,0.000000
13266000,0.000000
13266100,0.000000
13266200,0.000000
13266300,0.000000
13266400,0.000000
13266500,0.000000
13266600,0.000000
13266700,0.000000
13266800,0.000000
13266900,0.000000
13267000,0.000000
13267100,0.000000
13267200,0.000000
13267300,0.000000
13267400,0.000000
13267500,0.000000
13267600,0.000000
13267700,0.000000
13267800,0.000000
13267900,0.000000
13268000,0.000000
13268100,0.000000
13268200,0.000000
13268300,0.000000
13268400,0.000000
13268500,0.000000
13268600,0.000000
13268700,0.000000
13268800,0.000000
13268900,0.000000
13269000,0.000000
13269100,0.000000
13269200,0.000000
13269300,0.000000
13269400,0.000000
13269500,0.000000
13269600,0.000000
13269700,0.000000
13269800,0.000000
13269900,0.000000
13270000,0.000000
13270100,0.000000
13270200,0.000000
13270300,0.000000
13270400,0.000000
13270500,0.000000
13270600,0.000000
13270700,0.000000
13270800,0.000000
13270900,0.000000
13271000,0.000000
13271100,0.000000
13271200,0.000000
13271300,0.000000
13271400,0.000000
13271500,0.000000
13271600,0.000000
13271700,0.000000
13271800,0.000000
13271900,0.000000
13272000,0.000000
13272100,0.000000
13272200,0.000000
13272300,0.000000
13272400,0.000000
13272500,0.000000
13272600,0.000000
13272700,0.000000
13272800,0.000000
13272900,0.000000
13273000,0.000000
13273100,0.000000
13273200,0.000000
13273300,0.000000
13273400,0.000000
13273500,0.000000
13273600,0.000000
13273700,0.000000
13273800,0.000000
13273900,0.000000
13274000,0.000000
13274100,0.000000
13274200,0.000000
13274300,0.000000
13274400,0.000000
13274500,0.000000
13274600,0.000000
13274700,0.000000
13274800,0.000000
13274900,0.000000
13275000,0.000000
13275100,0.000000
13275200,0.000000
13275300,0.000000
13275400,0.000000
13275500,0.000000
13275600,0.000000
13275700,0.000000
13275800,0.000000
13275900,0.000000
13276000,0.000000
13276100,0.000000
13276200,0.000000
13276300,0.000000
13276400,0.000000
13276500,0.000000
13276600,0.000000
13276700,0.000000
13276800,0.000000
13276900,0.000000
13277000,0.000000
13277100,0.000000
13277200,0.000000
13277300,0.000000
13277400,0.000000
13277500,0.000000
13277600,0.000000
13277700,0.000000
13277800,0.000000
13277900,0.000000
13278000,0.000000
13278100,0.000000
13278200,0.000000
13278300,0.000000
13278400,0.000000
13278500,0.000000
13278600,0.000000
13278700,0.000000
13278800,0.000000
13278900,0.000000
13279000,0.000000
13279100,0.000000
13279200,0.000000
13279300,0.000000
13279400,0.000000
13279500,0.000000
13279600,0.000000
13279700,0.000000
13279800,0.000000
13279900,0.000000
13280000,0.000000
13280100,0.000000
13280200,0.000000
13280300,0.000000
13280400,0.000000
13280500,0.000000
13280600,0.000000
13280700,0.000000
13280800,0.000000
13280900,0.000000
13281000,0.000000
13281100,0.000000
13281200,0.000000
13281300,0.000000
13281400,0.000000
13281500,0.000000
13281600,0.000000
13281700,0.000000
13281800,0.000000
13281900,0.000000
13282000,0.000000
13282100,0.000000
13282200,0.000000
13282300,0.000000
13282400,0.000000
13282500,0.000000
13282600,0.000000
13282700,0.000000
13282800,0.000000
13282900,0.000000
13283000,0.000000
13283100,0.000000
13283200,0.000000
13283300,0.000000
13283400,0.000000
13283500,0.000000
13283600,0.000000
13283700,0.000000
13283800,0.000000
13283900,0.000000
13284000,0.000000
13284100,0.000000
13284200,0.000000
13284300,0.000000
13284400,0.000000
13284500,0.000000
13284600,0.000000
13284700,0.000000
13284800,0.000000
13284900,0.000000
13285000,0.000000
13285100,0.000000
13285200,0.000000
13285300,0.000000
13285400,0.000000
13285500,0.000000
13285600,0.000000
13285700,0.000000
13285800,0.000000
13285900,0.000000
13286000,0.000000
13286100,0.000000
13286200,0.000000
13286300,0.000000
13286400,0.000000
13286500,0.000000
13286600,0.000000
13286700,0.000000
13286800,0.000000
13286900,0.000000
13287000,0.000000
13287100,0.000000
13287200,0.000000
13287300,0.000000
13287400,0.000000
13287500,0.000000
13287600,0.000000
13287700,0.000000
13287800,0.000000
13287900,0.000000
13288000,0.000000
13288100,0.000000
13288200,0.000000
13288300,0.000000
13288400,0.000000
13288500,0.000000
13288600,0.000000
13288700,0.000000
13288800,0.000000
13288900,0.000000
13289000,0.000000
13289100,0.000000
13289200,0.000000
13289300,0.000000
13289400,0.000000
13289500,0.000000
13289600,0.000000
13289700,0.000000
13289800,0.000000
13289900,0.000000
13290000,0.000000
13290100,0.000000
13290200,0.000000
13290300,0.000000
13290400,0.000000
13290500,0.000000
13290600,0.000000
13290700,0.000000
13290800,0.000000
13290900,0.000000
13291000,0.000000
13291100,0.000000
13291200,0.000000
13291300,0.000000
13291400,0.000000
13291500,0.000000
13291600,0.000000
13291700,0.000000
13291800,0.000000
13291900,0.000000
13292000,0.000000
13292100,0.000000
13292200,0.000000
13292300,0.000000
13292400,0.000000
13292500,0.000000
13292600,0.000000
13292700,0.000000
13292800,0.000000
13292900,0.000000
13293000,0.000000
13293100,0.000000
13293200,0.000000
13293300,0.000000
13293400,0.000000
13293500,0.000000
13293600,0.000000
13293700,0.000000
13293800,0.000000
13293900,0.000000
13294000,0.000000
13294100,0.000000
13294200,0.000000
13294300,0.000000
13294400,0.000000
13294500,0.000000
13294600,0.000000
13294700,0.000000
13294800,0.000000
13294900,0.000000
13295000,0.000000
13295100,0.000000
13295200,0.000000
13295300,0.000000
13295400,0.000000
13295500,0.000000
13295600,0.000000
13295700,0.000000
13295800,0.000000
13295900,0.000000
13296000,0.000000
13296100,0.000000
13296200,0.000000
13296300,0.000000
13296400,0.000000
13296500,0.000000
13296600,0.000000
13296700,0.000000
13296800,0.000000
13296900,0.000000
13297000,0.000000
13297100,0.000000
13297200,0.000000
13297300,0.000000
13297400,0.000000
13297500,0.000000
13297600,0.000000
13297700,0.000000
13297800,0.000000
13297900,0.000000
13298000,0.000000
13298100,0.000000
13298200,0.000000
13298300,0.000000
13298400,0.000000
13298500,0.000000
13298600,0.000000
13298700,0.000000
13298800,0.000000
13298900,0.000000
13299000,0.000000
13299100,0.000000
13299200,0.000000
13299300,0.000000
13299400,0.000000
13299500,0.000000
13299600,0.000000
13299700,0.000000
13299800,0.000000
13299900,0.000000
13300000,0.000000
13300100,0.000000
13300200,0.000000
13300300,0.000000
13300400,0.000000
13300500,0.000000
13300600,0.000000
13300700,0.000000
13300800,0.000000
13300900,0.000000
13301000,0.000000
13301100,0.000000
13301200,0.000000
13301300,0.000000
13301400,0.000000
13301500,0.000000
13301600,0.000000
13301700,0.000000
13301800,0.000000
13301900,0.000000
13302000,0.000000
13302100,0.000000
13302200,0.000000
13302300,0.000000
13302400,0.000000
13302500,0.000000
13302600,0.000000
13302700,0.000000
13302800,0.000000
13302900,0.000000
13303000,0.000000
13303100,0.000000
13303200,0.000000
13303300,0.000000
13303400,0.000000
13303500,0.000000
13303600,0.000000
13303700,0.000000
13303800,0.000000
13303900,0.000000
13304000,0.000000
13304100,0.000000
13304200,0.000000
13304300,0.000000
13304400,0.000000
13304500,0.000000
13304600,0.000000
13304700,0.000000
13304800,0.000000
13304900,0.000000
13305000,0.000000
13305100,0.000000
13305200,0.000000
13305300,0.000000
13305400,0.000000
13305500,0.000000
13305600,0.000000
13305700,0.000000
13305800,0.000000
13305900,0.000000
13306000,0.000000
13306100,0.000000
13306200,0.000000
13306300,0.000000
13306400,0.000000
13306500,0.000000
13306600,0.000000
13306700,0.000000
13306800,0.000000
13306900,0.000000
13307000,0.000000
13307100,0.000000
13307200,0.000000
13307300,0.000000
13307400,0.000000
13307500,0.000000
13307600,0.000000
13307700,0.000000
13307800,0.000000
13307900,0.000000
13308000,0.000000
13308100,0.000000
13308200,0.000000
13308300,0.000000
13308400,0.000000
13308500,0.000000
13308600,0.000000
13308700,0.000000
13308800,0.000000
13308900,0.000000
13309000,0.000000
13309100,0.000000
13309200,0.000000
13309300,0.000000
13309400,0.000000
13309500,0.000000
13309600,0.000000
13309700,0.000000
13309800,0.000000
13309900,0.000000
13310000,0.000000
13310100,0.000000
13310200,0.000000
13310300,0.000000
13310400,0.000000
13310500,0.000000
13310600,0.000000
13310700,0.000000
13310800,0.000000
13310900,0.000000
13311000,0.000000
13311100,0.000000
13311200,0.000000
13311300,0.000000
13311400,0.000000
13311500,0.000000
13311600,0.000000
13311700,0.000000
13311800,0.000000
13311900,0.000000
13312000,0.000000
13312100,0.000000
13312200,0.000000
13312300,0.000000
13312400,0.000000
13312500,0.000000
13312600,0.000000
13312700,0.000000
13312800,0.000000
13312900,0.000000
13313000,0.000000
13313100,0.000000
13313200,0.000000
13313300,0.000000
13313400,0.000000
13313500,0.000000
13313600,0.000000
13313700,0.000000
13313800,0.000000
13313900,0.000000
13314000,0.000000
13314100,0.000000
13314200,0.000000
13314300,0.000000
13314400,0.000000
13314500,0.000000
13314600,0.000000
13314700,0.000000
13314800,0.000000
13314900,0.000000
13315000,0.000000
13315100,0.000000
13315200,0.000000
13315300,0.000000
13315400,0.000000
13315500,0.000000
13315600,0.000000
13315700,0.000000
13315800,0.000000
13315900,0.000000
13316000,0.000000
13316100,0.000000
13316200,0.000000
13316300,0.000000
13316400,0.000000
13316500,0.000000
13316600,0.000000
13316700,0.000000
13316800,0.000000
13316900,0.000000
13317000,0.000000
13317100,0.000000
13317200,0.000000
13317300,0.000000
13317400,0.000000
13317500,0.000000
13317600,0.000000
13317700,0.000000
13317800,0.000000
13317900,0.000000
13318000,0.000000
13318100,0.000000
13318200,0.000000
13318300,0.000000
13318400,0.000000
13318500,0.000000
13318600,0.000000
13318700,0.000000
13318800,0.000000
13318900,0.000000
13319000,0.000000
13319100,0.000000
13319200,0.000000
13319300,0.000000
13319400,0.000000
13319500,0.000000
13319600,0.000000
13319700,0.000000
13319800,0.000000
13319900,0.000000
13320000,0.000000
13320100,0.000000
13320200,0.000000
13320300,0.000000
13320400,0.000000
13320500,0.000000
13320600,0.000000
13320700,0.000000
13320800,0.000000
13320900,0.000000
13321000,0.000000
13321100,0.000000
13321200,0.000000
13321300,0.000000
13321400,0.000000
13321500,0.000000
13321600,0.000000
13321700,0.000000
13321800,0.000000
13321900,0.000000
13322000,0.000000
13322100,0.000000
13322200,0.000000
13322300,0.000000
13322400,0.000000
13322500,0.000000
13322600,0.000000
13322700,0.000000
13322800,0.000000
13322900,0.000000
13323000,0.000000
13323100,0.000000
13323200,0.000000
13323300,0.000000
13323400,0.000000
13323500,0.000000
13323600,0.000000
13323700,0.000000
13323800,0.000000
13323900,0.000000
13324000,0.000000
13324100,0.000000
13324200,0.000000
13324300,0.000000
13324400,0.000000
13324500,0.000000
13324600,0.000000
13324700,0.000000
13324800,0.000000
13324900,0.000000
13325000,0.000000
13325100,0.000000
13325200,0.000000
13325300,0.000000
13325400,0.000000
13325500,0.000000
13325600,0.000000
13325700,0.000000
13325800,0.000000
13325900,0.000000
13326000,0.000000
13326100,0.000000
13326200,0.000000
13326300,0.000000
13326400,0.000000
13326500,0.000000
13326600,0.000000
13326700,0.000000
13326800,0.000000
13326900,0.000000
13327000,0.000000
13327100,0.000000
13327200,0.000000
13327300,0.000000
13327400,0.000000
13327500,0.000000
13327600,0.000000
13327700,0.000000
13327800,0.000000
13327900,0.000000
13328000,0.000000
13328100,0.000000
13328200,0.000000
13328300,0.000000
13328400,0.000000
13328500,0.000000
13328600,0.000000
13328700,0.000000
13328800,0.000000
13328900,0.000000
13329000,0.000000
13329100,0.000000
13329200,0.000000
13329300,0.000000
13329400,0.000000
13329500,0.000000
13329600,0.000000
13329700,0.000000
13329800,0.000000
13329900,0.000000
13330000,0.000000
13330100,0.000000
13330200,0.000000
13330300,0.000000
13330400,0.000000
13330500,0.000000
13330600,0.000000
13330700,0.000000
13330800,0.000000
13330900,0.000000
13331000,0.000000
13331100,0.000000
13331200,0.000000
13331300,0.000000
13331400,0.000000
13331500,0.000000
13331600,0.000000
13331700,0.000000
13331800,0.000000
13331900,0.000000
13332000,0.000000
13332100,0.000000
13332200,0.000000
13332300,0.000000
13332400,0.000000
13332500,0.000000
13332600,0.000000
13332700,0.000000
13332800,0.000000
13332900,0.000000
13333000,0.000000
13333100,0.000000
13333200,0.000000
13333300,0.000000
13333400,0.000000
13333500,0.000000
13333600,0.000000
13333700,0.000000
13333800,0.000000
13333900,0.000000
13334000,0.000000
13334100,0.000000
13334200,0.000000
13334300,0.000000
13334400,0.000000
13334500,0.000000
13334600,0.000000
13334700,0.000000
13334800,0.000000
13334900,0.000000
13335000,0.000000
13335100,0.000000
13335200,0.000000
13335300,0.000000
13335400,0.000000
13335500,0.000000
13335600,0.000000
13335700,0.000000
13335800,0.000000
13335900,0.000000
13336000,0.000000
13336100,0.000000
13336200,0.000000
13336300,0.000000
13336400,0.000000
13336500,0.000000
13336600,0.000000
13336700,0.000000
13336800,0.000000
13336900,0.000000
13337000,0.000000
13337100,0.000000
13337200,0.000000
13337300,0.000000
13337400,0.000000
13337500,0.000000
13337600,0.000000
13337700,0.000000
13337800,0.000000
13337900,0.000000
13338000,0.000000
13338100,0.000000
13338200,0.000000
13338300,0.000000
13338400,0.000000
13338500,0.000000
13338600,0.000000
13338700,0.000000
13338800,0.000000
13338900,0.000000
13339000,0.000000
13339100,0.000000
13339200,0.000000
13339300,0.000000
13339400,0.000000
13339500,0.000000
13339600,0.000000
13339700,0.000000
13339800,0.000000
13339900,0.000000
13340000,0.000000
13340100,0.000000
13340200,0.000000
13340300,0.000000
13340400,0.000000
13340500,0.000000
13340600,0.000000
13340700,0.000000
13340800,0.000000
13340900,0.000000
13341000,0.000000
13341100,0.000000
13341200,0.000000
13341300,0.000000
13341400,0.000000
13341500,0.000000
13341600,0.000000
13341700,0.000000
13341800,0.000000
13341900,0.000000
13342000,0.000000
13342100,0.000000
13342200,0.000000
13342300,0.000000
13342400,0.000000
13342500,0.000000
13342600,0.000000
13342700,0.000000
13342800,0.000000
13342900,0.000000
13343000,0.000000
13343100,0.000000
13343200,0.000000
13343300,0.000000
13343400,0.000000
13343500,0.000000
13343600,0.000000
13343700,0.000000
13343800,0.000000
13343900,0.000000
13344000,0.000000
13344100,0.000000
13344200,0.000000
13344300,0.000000
13344400,0.000000
13344500,0.000000
13344600,0.000000
13344700,0.000000
13344800,0.000000
13344900,0.000000
13345000,0.000000
13345100,0.000000
13345200,0.000000
13345300,0.000000
13345400,0.000000
13345500,0.000000
13345600,0.000000
13345700,0.000000
13345800,0.000000
13345900,0.000000
13346000,0.000000
13346100,0.000000
13346200,0.000000
13346300,0.000000
13346400,0.000000
13346500,0.000000
13346600,0.000000
13346700,0.000000
13346800,0.000000
13346900,0.000000
13347000,0.000000
13347100,0.000000
13347200,0.000000
13347300,0.000000
13347400,0.000000
13347500,0.000000
13347600,0.000000
13347700,0.000000
13347800,0.000000
13347900,0.000000
13348000,0.000000
13348100,0.000000
13348200,0.000000
13348300,0.000000
13348400,0.000000
13348500,0.000000
13348600,0.000000
13348700,0.000000
13348800,0.000000
13348900,0.000000
13349000,0.000000
13349100,0.000000
13349200,0.000000
13349300,0.000000
13349400,0.000000
13349500,0.000000
13349600,0.000000
13349700,0.000000
13349800,0.000000
13349900,0.000000
13350000,0.000000
13350100,0.000000
13350200,0.000000
13350300,0.000000
13350400,0.000000
13350500,0.000000
13350600,0.000000
13350700,0.000000
13350800,0.000000
13350900,0.000000
13351000,0.000000
13351100,0.000000
13351200,0.000000
13351300,0.000000
13351400,0.000000
13351500,0.000000
13351600,0.000000
13351700,0.000000
13351800,0.000000
13351900,0.000000
13352000,0.000000
13352100,0.000000
13352200,0.000000
13352300,0.000000
13352400,0.000000
13352500,0.000000
13352600,0.000000
13352700,0.000000
13352800,0.000000
13352900,0.000000
13353000,0.000000
13353100,0.000000
13353200,0.000000
13353300,0.000000
13353400,0.000000
13353500,0.000000
13353600,0.000000
13353700,0.000000
13353800,0.000000
13353900,0.000000
13354000,0.000000
13354100,0.000000
13354200,0.000000
13354300,0.000000
13354400,0.000000
13354500,0.000000
13354600,0.000000
13354700,0.000000
13354800,0.000000
13354900,0.000000
13355000,0.000000
13355100,0.000000
13355200,0.000000
13355300,0.000000
13355400,0.000000
13355500,0.000000
13355600,0.000000
13355700,0.000000
13355800,0.000000
13355900,0.000000
13356000,0.000000
13356100,0.000000
13356200,0.000000
13356300,0.000000
13356400,0.000000
13356500,0.000000
13356600,0.000000
13356700,0.000000
13356800,0.000000
13356900,0.000000
13357000,0.000000
13357100,0.000000
13357200,0.000000
13357300,0.000000
13357400,0.000000
13357500,0.000000
13357600,0.000000
13357700,0.000000
13357800,0.000000
13357900,0.000000
13358000,0.000000
13358100,0.000000
13358200,0.000000
13358300,0.000000
13358400,0.000000
13358500,0.000000
13358600,0.000000
13358700,0.000000
13358800,0.000000
13358900,0.000000
13359000,0.000000
13359100,0.000000
13359200,0.000000
13359300,0.000000
13359400,0.000000
13359500,0.000000
13359600,0.000000
13359700,0.000000
13359800,0.000000
13359900,0.000000
13360000,0.000000
13360100,0.000000
13360200,0.000000
13360300,0.000000
13360400,0.000000
13360500,0.000000
13360600,0.000000
13360700,0.000000
13360800,0.000000
13360900,0.000000
13361000,0.000000
13361100,0.000000
13361200,0.000000
13361300,0.000000
13361400,0.000000
13361500,0.000000
13361600,0.000000
13361700,0.000000
13361800,0.000000
13361900,0.000000
13362000,0.000000
13362100,0.000000
13362200,0.000000
13362300,0.000000
13362400,0.000000
13362500,0.000000
13362600,0.000000
13362700,0.000000
13362800,0.000000
13362900,0.000000
13363000,0.000000
13363100,0.000000
13363200,0.000000
13363300,0.000000
13363400,0.000000
13363500,0.000000
13363600,0.000000
13363700,0.000000
13363800,0.000000
13363900,0.000000
13364000,0.000000
13364100,0.000000
13364200,0.000000
13364300,0.000000
13364400,0.000000
13364500,0.000000
13364600,0.000000
13364700,0.000000
13364800,0.000000
13364900,0.000000
13365000,0.000000
13365100,0.000000
13365200,0.000000
13365300,0.000000
13365400,0.000000
13365500,0.000000
13365600,0.000000
13365700,0.000000
13365800,0.000000
13365900,0.000000
13366000,0.000000
13366100,0.000000
13366200,0.000000
13366300,0.000000
13366400,0.000000
13366500,0.000000
13366600,0.000000
13366700,0.000000
13366800,0.000000
13366900,0.000000
13367000,0.000000
13367100,0.000000
13367200,0.000000
13367300,0.000000
13367400,0.000000
13367500,0.000000
13367600,0.000000
13367700,0.000000
13367800,0.000000
13367900,0.000000
13368000,0.000000
13368100,0.000000
13368200,0.000000
13368300,0.000000
13368400,0.000000
13368500,0.000000
13368600,0.000000
13368700,0.000000
13368800,0.000000
13368900,0.000000
13369000,0.000000
13369100,0.000000
13369200,0.000000
13369300,0.000000
13369400,0.000000
13369500,0.000000
13369600,0.000000
13369700,0.000000
13369800,0.000000
13369900,0.000000
13370000,0.000000
13370100,0.000000
13370200,0.000000
13370300,0.000000
13370400,0.000000
13370500,0.000000
13370600,0.000000
13370700,0.000000
13370800,0.000000
13370900,0.000000
13371000,0.000000
13371100,0.000000
13371200,0.000000
13371300,0.000000
13371400,0.000000
13371500,0.000000
13371600,0.000000
13371700,0.000000
13371800,0.000000
13371900,0.000000
13372000,0.000000
13372100,0.000000
13372200,0.000000
13372300,0.000000
13372400,0.000000
13372500,0.000000
13372600,0.000000
13372700,0.000000
13372800,0.000000
13372900,0.000000
13373000,0.000000
13373100,0.000000
13373200,0.000000
13373300,0.000000
13373400,0.000000
13373500,0.000000
13373600,0.000000
13373700,0.000000
13373800,0.000000
13373900,0.000000
13374000,0.000000
13374100,0.000000
13374200,0.000000
13374300,0.000000
13374400,0.000000
13374500,0.000000
13374600,0.000000
13374700,0.000000
13374800,0.000000
13374900,0.000000
13375000,0.000000
13375100,0.000000
13375200,0.000000
13375300,0.000000
13375400,0.000000
13375500,0.000000
13375600,0.000000
13375700,0.000000
13375800,0.000000
13375900,0.000000
13376000,0.000000
13376100,0.000000
13376200,0.000000
13376300,0.000000
13376400,0.000000
13376500,0.000000
13376600,0.000000
13376700,0.000000
13376800,0.000000
13376900,0.000000
13377000,0.000000
13377100,0.000000
13377200,0.000000
13377300,0.000000
13377400,0.000000
13377500,0.000000
13377600,0.000000
13377700,0.000000
13377800,0.000000
13377900,0.000000
13378000,0.000000
13378100,0.000000
13378200,0.000000
13378300,0.000000
13378400,0.000000
13378500,0.000000
13378600,0.000000
13378700,0.000000
13378800,0.000000
13378900,0.000000
13379000,0.000000
13379100,0.000000
13379200,0.000000
13379300,0.000000
13379400,0.000000
13379500,0.000000
13379600,0.000000
13379700,0.000000
13379800,0.000000
13379900,0.000000
13380000,0.000000
13380100,0.000000
13380200,0.000000
13380300,0.000000
13380400,0.000000
13380500,0.000000
13380600,0.000000
13380700,0.000000
13380800,0.000000
13380900,0.000000
13381000,0.000000
13381100,0.000000
13381200,0.000000
13381300,0.000000
13381400,0.000000
13381500,0.000000
13381600,0.000000
13381700,0.000000
13381800,0.000000
13381900,0.000000
13382000,0.000000
13382100,0.000000
13382200,0.000000
13382300,0.000000
13382400,0.000000
13382500,0.000000
13382600,0.000000
13382700,0.000000
13382800,0.000000
13382900,0.000000
13383000,0.000000
13383100,0.000000
13383200,0.000000
13383300,0.000000
13383400,0.000000
13383500,0.000000
13383600,0.000000
13383700,0.000000
13383800,0.000000
13383900,0.000000
13384000,0.000000
13384100,0.000000
13384200,0.000000
13384300,0.000000
13384400,0.000000
13384500,0.000000
13384600,0.000000
13384700,0.000000
13384800,0.000000
13384900,0.000000
13385000,0.000000
13385100,0.000000
13385200,0.000000
13385300,0.000000
13385400,0.000000
13385500,0.000000
13385600,0.000000
13385700,0.000000
13385800,0.000000
13385900,0.000000
13386000,0.000000
13386100,0.000000
13386200,0.000000
13386300,0.000000
13386400,0.000000
13386500,0.000000
13386600,0.000000
13386700,0.000000
13386800,0.000000
13386900,0.000000
13387000,0.000000
13387100,0.000000
13387200,0.000000
13387300,0.000000
13387400,0.000000
13387500,0.000000
13387600,0.000000
13387700,0.000000
13387800,0.000000
13387900,0.000000
13388000,0.000000
13388100,0.000000
13388200,0.000000
13388300,0.000000
13388400,0.000000
13388500,0.000000
13388600,0.000000
13388700,0.000000
13388800,0.000000
13388900,0.000000
13389000,0.000000
13389100,0.000000
13389200,0.000000
13389300,0.000000
13389400,0.000000
13389500,0.000000
13389600,0.000000
13389700,0.000000
13389800,0.000000
13389900,0.000000
13390000,0.000000
13390100,0.000000
13390200,0.000000
13390300,0.000000
13390400,0.000000
13390500,0.000000
13390600,0.000000
13390700,0.000000
13390800,0.000000
13390900,0.000000
13391000,0.000000
13391100,0.000000
13391200,0.000000
13391300,0.000000
13391400,0.000000
13391500,0.000000
13391600,0.000000
13391700,0.000000
13391800,0.000000
13391900,0.000000
13392000,0.000000
13392100,0.000000
13392200,0.000000
13392300,0.000000
13392400,0.000000
13392500,0.000000
13392600,0.000000
13392700,0.000000
13392800,0.000000
13392900,0.000000
13393000,0.000000
13393100,0.000000
13393200,0.000000
13393300,0.000000
13393400,0.000000
13393500,0.000000
13393600,0.000000
13393700,0.000000
13393800,0.000000
13393900,0.000000
13394000,0.000000
13394100,0.000000
13394200,0.000000
13394300,0.000000
13394400,0.000000
13394500,0.000000
13394600,0.000000
13394700,0.000000
13394800,0.000000
13394900,0.000000
13395000,0.000000
13395100,0.000000
13395200,0.000000
13395300,0.000000
13395400,0.000000
13395500,0.000000
13395600,0.000000
13395700,0.000000
13395800,0.000000
13395900,0.000000
13396000,0.000000
13396100,0.000000
13396200,0.000000
13396300,0.000000
13396400,0.000000
13396500,0.000000
13396600,0.000000
13396700,0.000000
13396800,0.000000
13396900,0.000000
13397000,0.000000
13397100,0.000000
13397200,0.000000
13397300,0.000000
13397400,0.000000
13397500,0.000000
13397600,0.000000
13397700,0.000000
13397800,0.000000
13397900,0.000000
13398000,0.000000
13398100,0.000000
13398200,0.000000
13398300,0.000000
13398400,0.000000
13398500,0.000000
13398600,0.000000
13398700,0.000000
13398800,0.000000
13398900,0.000000
13399000,0.000000
13399100,0.000000
13399200,0.000000
13399300,0.000000
13399400,0.000000
13399500,0.000000
13399600,0.000000
13399700,0.000000
13399800,0.000000
13399900,0.000000
13400000,0.000000
13400100,0.000000
13400200,0.000000
13400300,0.000000
13400400,0.000000
13400500,0.000000
13400600,0.000000
13400700,0.000000
13400800,0.000000
13400900,0.000000
13401000,0.000000
13401100,0.000000
13401200,0.000000
13401300,0.000000
13401400,0.000000
13401500,0.000000
13401600,0.000000
13401700,0.000000
13401800,0.000000
13401900,0.000000
13402000,0.000000
13402100,0.000000
13402200,0.000000
13402300,0.000000
13402400,0.000000
13402500,0.000000
13402600,0.000000
13402700,0.000000
13402800,0.000000
13402900,0.000000
13403000,0.000000
13403100,0.000000
13403200,0.000000
13403300,0.000000
13403400,0.000000
13403500,0.000000
13403600,0.000000
13403700,0.000000
13403800,0.000000
13403900,0.000000
13404000,0.000000
13404100,0.000000
13404200,0.000000
13404300,0.000000
13404400,0.000000
13404500,0.000000
13404600,0.000000
13404700,0.000000
13404800,0.000000
13404900,0.000000
13405000,0.000000
13405100,0.000000
13405200,0.000000
