cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
131600,0.230,0.070,0.010,0.070,0.010,0.020,0.000,0.140,0.010,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.030,0.040,0.000,0.000,0.040,0.000,0.050,0.040,0.000,0.010,0.000,0.000,0.000,0.060
131700,0.150,0.060,0.020,0.040,0.030,0.000,0.000,0.080,0.000,0.080,0.000,0.000,0.000,0.000,0.070,0.000,0.040,0.000,0.000,0.070,0.000,0.000,0.060,0.020,0.000,0.000,0.070,0.060,0.030,0.000
131800,0.160,0.200,0.120,0.010,0.050,0.000,0.000,0.000,0.160,0.030,0.020,0.030,0.060,0.000,0.000,0.050,0.020,0.020,0.000,0.000,0.050,0.060,0.010,0.000,0.000,0.000,0.060,0.000,0.030,0.000
131900,0.170,0.080,0.040,0.050,0.010,0.020,0.030,0.000,0.120,0.000,0.040,0.000,0.000,0.100,0.000,0.040,0.190,0.040,0.000,0.000,0.010,0.000,0.000,0.220,0.000,0.040,0.030,0.030,0.000,0.060
132000,0.280,0.080,0.000,0.020,0.000,0.000,0.000,0.020,0.010,0.000,0.000,0.000,0.010,0.060,0.000,0.000,0.070,0.000,0.000,0.000,0.100,0.000,0.050,0.070,0.000,0.020,0.040,0.000,0.000,0.000
132100,0.130,0.060,0.010,0.040,0.060,0.000,0.000,0.100,0.000,0.020,0.020,0.000,0.090,0.010,0.030,0.000,0.000,0.020,0.000,0.100,0.010,0.000,0.090,0.040,0.000,0.000,0.060,0.050,0.020,0.010
132200,0.010,0.040,0.110,0.000,0.050,0.000,0.000,0.000,0.030,0.040,0.040,0.060,0.060,0.000,0.000,0.030,0.040,0.040,0.000,0.010,0.030,0.020,0.030,0.000,0.000,0.000,0.010,0.020,0.040,0.050
132300,0.300,0.140,0.050,0.050,0.020,0.030,0.110,0.040,0.140,0.000,0.000,0.060,0.010,0.020,0.000,0.090,0.100,0.000,0.000,0.000,0.030,0.000,0.000,0.060,0.000,0.070,0.070,0.050,0.000,0.000
132400,0.220,0.140,0.000,0.030,0.000,0.000,0.010,0.080,0.010,0.000,0.000,0.010,0.000,0.140,0.020,0.010,0.000,0.000,0.000,0.000,0.020,0.000,0.070,0.120,0.000,0.040,0.050,0.010,0.000,0.000
132500,0.140,0.070,0.050,0.040,0.070,0.000,0.000,0.000,0.020,0.000,0.020,0.000,0.000,0.010,0.050,0.000,0.070,0.010,0.000,0.040,0.000,0.010,0.050,0.090,0.000,0.000,0.050,0.040,0.000,0.000
132600,0.020,0.030,0.010,0.000,0.110,0.000,0.000,0.000,0.040,0.050,0.040,0.000,0.050,0.000,0.000,0.050,0.020,0.090,0.000,0.020,0.010,0.020,0.000,0.030,0.000,0.000,0.010,0.020,0.020,0.100
132700,0.210,0.100,0.050,0.050,0.040,0.100,0.040,0.000,0.070,0.010,0.000,0.030,0.010,0.040,0.000,0.090,0.030,0.010,0.000,0.000,0.020,0.000,0.000,0.090,0.000,0.010,0.080,0.050,0.000,0.010
132800,0.400,0.100,0.060,0.010,0.000,0.020,0.020,0.100,0.010,0.000,0.050,0.030,0.000,0.000,0.010,0.030,0.000,0.000,0.000,0.000,0.020,0.000,0.080,0.090,0.000,0.010,0.080,0.010,0.000,0.000
132900,0.260,0.060,0.010,0.050,0.020,0.000,0.000,0.020,0.010,0.050,0.020,0.000,0.020,0.000,0.050,0.010,0.060,0.000,0.000,0.020,0.000,0.020,0.120,0.030,0.000,0.000,0.060,0.070,0.030,0.000
133000,0.070,0.020,0.000,0.010,0.040,0.050,0.000,0.000,0.100,0.010,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.020,0.000,0.040,0.040,0.050,0.100,0.030,0.000,0.000,0.010,0.090,0.000,0.050
133100,0.060,0.100,0.110,0.070,0.020,0.060,0.040,0.000,0.040,0.000,0.000,0.060,0.000,0.060,0.000,0.040,0.050,0.000,0.000,0.000,0.020,0.000,0.060,0.070,0.000,0.030,0.020,0.110,0.000,0.010
133200,0.780,0.060,0.010,0.000,0.030,0.010,0.020,0.140,0.000,0.000,0.030,0.640,0.010,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.040,0.000,0.000,0.140,0.000,0.000,0.740,0.010,0.000,0.000
133300,0.230,0.070,0.010,0.090,0.030,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.020,0.000,0.050,0.010,0.090,0.020,0.000,0.020,0.000,0.000,0.020,0.040,0.000,0.000,0.070,0.000,0.080,0.050
133400,0.000,0.040,0.090,0.020,0.030,0.000,0.040,0.000,0.180,0.060,0.000,0.000,0.000,0.000,0.010,0.020,0.080,0.010,0.000,0.040,0.080,0.100,0.000,0.040,0.000,0.000,0.000,0.050,0.040,0.010
133500,0.190,0.140,0.090,0.030,0.030,0.050,0.020,0.000,0.110,0.000,0.010,0.000,0.000,0.120,0.000,0.050,0.010,0.000,0.000,0.000,0.040,0.010,0.040,0.020,0.000,0.050,0.000,0.040,0.000,0.000
133600,0.220,0.090,0.030,0.000,0.030,0.010,0.000,0.060,0.010,0.000,0.030,0.000,0.060,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.030,0.220,0.000,0.020,0.060,0.030,0.000,0.000
133700,0.250,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.050,0.000,0.030,0.000,0.060,0.000,0.070,0.030,0.110,0.030,0.000,0.060,0.000,0.000,0.000,0.040,0.000,0.000,0.030,0.020,0.010,0.020
133800,0.060,0.020,0.090,0.040,0.040,0.000,0.070,0.000,0.040,0.030,0.000,0.000,0.000,0.000,0.040,0.000,0.130,0.040,0.000,0.050,0.010,0.050,0.000,0.080,0.000,0.050,0.010,0.030,0.050,0.000
133900,0.100,0.040,0.030,0.060,0.090,0.070,0.040,0.020,0.040,0.000,0.000,0.000,0.010,0.120,0.000,0.050,0.040,0.000,0.000,0.000,0.150,0.010,0.060,0.040,0.000,0.010,0.050,0.030,0.000,0.000
134000,0.280,0.080,0.000,0.010,0.050,0.040,0.000,0.040,0.070,0.000,0.020,0.000,0.050,0.050,0.030,0.020,0.050,0.020,0.000,0.000,0.010,0.000,0.090,0.020,0.000,0.000,0.010,0.030,0.000,0.000
134100,0.190,0.030,0.000,0.010,0.000,0.000,0.000,0.000,0.010,0.000,0.040,0.000,0.000,0.000,0.070,0.040,0.020,0.040,0.000,0.000,0.000,0.000,0.040,0.100,0.000,0.000,0.070,0.040,0.000,0.030
134200,0.020,0.000,0.040,0.060,0.020,0.020,0.000,0.000,0.070,0.060,0.000,0.000,0.000,0.000,0.020,0.020,0.050,0.000,0.000,0.050,0.000,0.020,0.000,0.110,0.000,0.070,0.090,0.020,0.050,0.000
134300,0.190,0.040,0.040,0.010,0.040,0.040,0.050,0.060,0.020,0.010,0.020,0.000,0.000,0.070,0.000,0.050,0.060,0.000,0.000,0.010,0.100,0.040,0.040,0.020,0.000,0.040,0.010,0.010,0.010,0.010
134400,0.230,0.050,0.000,0.000,0.050,0.000,0.010,0.000,0.060,0.000,0.040,0.000,0.050,0.090,0.050,0.010,0.020,0.040,0.000,0.000,0.020,0.000,0.100,0.000,0.000,0.000,0.000,0.090,0.000,0.000
134500,0.170,0.040,0.000,0.000,0.010,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.010,0.010,0.060,0.040,0.060,0.000,0.000,0.000,0.000,0.070,0.090,0.000,0.000,0.110,0.040,0.000,0.100
134600,0.020,0.020,0.040,0.060,0.040,0.040,0.000,0.000,0.050,0.050,0.070,0.000,0.000,0.000,0.000,0.130,0.100,0.010,0.000,0.020,0.050,0.020,0.090,0.040,0.000,0.000,0.010,0.000,0.050,0.010
134700,0.180,0.070,0.010,0.030,0.080,0.000,0.050,0.060,0.030,0.010,0.040,0.000,0.050,0.000,0.000,0.030,0.090,0.000,0.000,0.000,0.030,0.040,0.040,0.000,0.000,0.060,0.000,0.000,0.010,0.000
134800,0.300,0.230,0.000,0.000,0.010,0.000,0.010,0.080,0.070,0.000,0.000,0.000,0.110,0.110,0.070,0.000,0.040,0.000,0.000,0.000,0.040,0.000,0.000,0.040,0.000,0.000,0.000,0.100,0.000,0.000
134900,0.300,0.030,0.020,0.020,0.000,0.010,0.000,0.000,0.000,0.090,0.000,0.000,0.010,0.010,0.000,0.020,0.050,0.050,0.000,0.000,0.000,0.000,0.040,0.050,0.000,0.000,0.050,0.040,0.080,0.040
135000,0.010,0.000,0.080,0.110,0.030,0.010,0.020,0.000,0.040,0.020,0.000,0.000,0.000,0.000,0.000,0.060,0.080,0.010,0.000,0.030,0.090,0.030,0.090,0.110,0.000,0.060,0.030,0.010,0.030,0.020
135100,0.290,0.040,0.000,0.050,0.050,0.000,0.000,0.000,0.030,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.040,0.070,0.050,0.040,0.000,0.000,0.000,0.000,0.000,0.000
135200,0.390,0.200,0.000,0.000,0.010,0.000,0.030,0.100,0.200,0.000,0.010,0.000,0.040,0.090,0.030,0.010,0.010,0.000,0.000,0.000,0.040,0.010,0.000,0.090,0.000,0.010,0.100,0.050,0.000,0.040
135300,0.110,0.060,0.000,0.000,0.000,0.030,0.000,0.020,0.020,0.020,0.000,0.000,0.070,0.030,0.000,0.080,0.050,0.040,0.000,0.000,0.000,0.000,0.100,0.030,0.000,0.050,0.040,0.060,0.020,0.020
135400,0.020,0.070,0.180,0.100,0.050,0.000,0.000,0.000,0.070,0.040,0.000,0.000,0.010,0.000,0.000,0.000,0.070,0.020,0.000,0.060,0.020,0.000,0.090,0.010,0.000,0.000,0.000,0.010,0.040,0.000
135500,0.320,0.040,0.050,0.070,0.060,0.000,0.010,0.000,0.090,0.000,0.050,0.000,0.000,0.120,0.000,0.020,0.070,0.000,0.000,0.010,0.040,0.050,0.000,0.050,0.000,0.000,0.010,0.050,0.000,0.050
135600,0.210,0.040,0.000,0.000,0.020,0.000,0.700,0.160,0.050,0.000,0.010,0.000,0.020,0.050,0.060,0.040,0.040,0.000,0.000,0.000,0.100,0.010,0.000,0.760,0.000,0.000,0.040,0.010,0.000,0.010
135700,0.190,0.140,0.000,0.000,0.000,0.100,0.000,0.060,0.040,0.020,0.000,0.000,0.000,0.000,0.010,0.070,0.040,0.020,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.700,0.080,0.040,0.020,0.000
135800,0.070,0.010,0.070,0.030,0.070,0.020,0.000,0.000,0.040,0.040,0.000,0.000,0.000,0.100,0.000,0.000,0.040,0.040,0.000,0.070,0.010,0.000,0.090,0.010,0.000,0.000,0.000,0.020,0.040,0.000
135900,0.270,0.050,0.050,0.090,0.060,0.000,0.000,0.000,0.040,0.000,0.040,0.000,0.030,0.030,0.000,0.000,0.010,0.000,0.000,0.040,0.050,0.020,0.000,0.050,0.000,0.000,0.000,0.050,0.000,0.070
136000,0.160,0.040,0.000,0.000,0.040,0.000,0.000,0.040,0.060,0.000,0.020,0.000,0.000,0.040,0.050,0.100,0.010,0.070,0.000,0.000,0.020,0.000,0.010,0.200,0.000,0.000,0.060,0.050,0.000,0.040
136100,0.090,0.120,0.050,0.000,0.000,0.030,0.000,0.080,0.020,0.000,0.000,0.000,0.000,0.000,0.010,0.060,0.040,0.040,0.000,0.000,0.000,0.000,0.100,0.040,0.000,0.000,0.110,0.020,0.000,0.000
136200,0.160,0.020,0.010,0.020,0.010,0.030,0.000,0.000,0.060,0.050,0.070,0.000,0.000,0.020,0.000,0.010,0.060,0.000,0.000,0.010,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.020,0.000
136300,0.310,0.050,0.050,0.100,0.060,0.000,0.000,0.000,0.020,0.010,0.000,0.000,0.080,0.020,0.000,0.050,0.040,0.020,0.000,0.050,0.020,0.030,0.050,0.050,0.000,0.000,0.000,0.130,0.000,0.000
136400,0.130,0.010,0.060,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.040,0.000,0.020,0.110,0.010,0.000,0.000,0.000,0.030,0.000,0.020,0.050,0.000,0.000,0.000,0.090,0.000,0.060
136500,0.070,0.220,0.010,0.000,0.010,0.020,0.000,0.120,0.090,0.000,0.000,0.000,0.000,0.000,0.040,0.010,0.080,0.000,0.000,0.000,0.000,0.000,0.020,0.080,0.000,0.000,0.100,0.000,0.030,0.000
136600,0.230,0.110,0.000,0.010,0.000,0.040,0.000,0.000,0.000,0.080,0.040,0.000,0.000,0.030,0.000,0.000,0.010,0.000,0.000,0.000,0.040,0.000,0.080,0.100,0.000,0.000,0.020,0.000,0.000,0.000
136700,0.220,0.010,0.050,0.120,0.070,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.030,0.000,0.020,0.050,0.030,0.000,0.050,0.000,0.070,0.100,0.010,0.000,0.000,0.000,0.020,0.000,0.000
136800,0.260,0.000,0.080,0.000,0.010,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.050,0.000,0.070,0.000,0.010,0.000,0.000,0.010,0.060,0.000,0.000,0.020,0.000,0.000,0.000,0.090,0.010,0.050
136900,0.190,0.070,0.040,0.000,0.000,0.010,0.000,0.100,0.120,0.020,0.000,0.000,0.010,0.010,0.040,0.050,0.120,0.000,0.000,0.000,0.010,0.000,0.010,0.100,0.000,0.000,0.110,0.010,0.070,0.010
137000,0.230,0.240,0.000,0.010,0.030,0.050,0.000,0.020,0.000,0.000,0.050,0.000,0.000,0.050,0.000,0.010,0.110,0.010,0.000,0.060,0.070,0.000,0.080,0.030,0.000,0.000,0.020,0.000,0.040,0.000
137100,0.160,0.030,0.070,0.120,0.050,0.000,0.000,0.000,0.090,0.000,0.010,0.000,0.000,0.070,0.000,0.030,0.010,0.050,0.000,0.000,0.040,0.090,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000
137200,0.050,0.000,0.050,0.010,0.010,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.050,0.010,0.000,0.000,0.020,0.010,0.000,0.000,0.050,0.020,0.040,0.000,0.000,0.000,0.010,0.070,0.000,0.020
137300,0.190,0.080,0.050,0.000,0.010,0.000,0.000,0.140,0.090,0.030,0.000,0.000,0.060,0.060,0.050,0.060,0.060,0.000,0.000,0.000,0.030,0.000,0.050,0.100,0.000,0.000,0.040,0.010,0.000,0.000
137400,0.180,0.040,0.000,0.030,0.050,0.100,0.000,0.000,0.000,0.000,0.050,0.000,0.010,0.000,0.010,0.020,0.110,0.000,0.000,0.090,0.040,0.050,0.070,0.040,0.000,0.000,0.040,0.000,0.060,0.000
137500,0.150,0.000,0.000,0.090,0.080,0.010,0.000,0.000,0.040,0.000,0.010,0.000,0.000,0.070,0.000,0.060,0.040,0.030,0.000,0.020,0.000,0.010,0.030,0.040,0.000,0.000,0.000,0.080,0.000,0.000
137600,0.080,0.000,0.060,0.010,0.040,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.100,0.040,0.000,0.090,0.020,0.030,0.000,0.000,0.120,0.000,0.040,0.000,0.000,0.000,0.100,0.080,0.000,0.030
137700,0.230,0.100,0.020,0.000,0.050,0.050,0.000,0.060,0.110,0.070,0.000,0.000,0.010,0.090,0.050,0.060,0.040,0.000,0.000,0.000,0.050,0.000,0.000,0.180,0.000,0.000,0.080,0.000,0.000,0.000
137800,0.280,0.010,0.000,0.000,0.010,0.010,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.050,0.010,0.010,0.070,0.070,0.000,0.020,0.000,0.020,0.030,0.060,0.000,0.000,0.000,0.000,0.060,0.000
137900,0.310,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.040,0.000,0.040,0.000,0.000,0.030,0.000,0.060,0.050,0.040,0.000,0.040,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.010
138000,0.130,0.000,0.080,0.040,0.150,0.050,0.000,0.000,0.020,0.000,0.000,0.000,0.030,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.100,0.000,0.000,0.000,0.040,0.060,0.000,0.100
138100,0.130,0.120,0.010,0.000,0.020,0.010,0.000,0.060,0.070,0.050,0.000,0.000,0.030,0.040,0.010,0.070,0.120,0.020,0.000,0.000,0.080,0.030,0.020,0.070,0.000,0.000,0.080,0.000,0.000,0.010
138200,0.290,0.040,0.000,0.000,0.010,0.000,0.000,0.000,0.010,0.010,0.010,0.000,0.000,0.040,0.000,0.040,0.100,0.040,0.000,0.010,0.000,0.030,0.040,0.080,0.000,0.000,0.000,0.010,0.060,0.000
138300,0.520,0.000,0.010,0.070,0.050,0.000,0.000,0.000,0.030,0.000,0.090,0.000,0.040,0.040,0.100,0.050,0.010,0.000,0.000,0.010,0.000,0.000,0.070,0.010,0.000,0.000,0.000,0.070,0.000,0.000
138400,0.350,0.020,0.060,0.050,0.020,0.020,0.000,0.020,0.040,0.000,0.010,0.000,0.020,0.000,0.010,0.010,0.030,0.000,0.000,0.000,0.020,0.070,0.010,0.000,0.000,0.000,0.030,0.100,0.000,0.040
138500,0.150,0.160,0.020,0.000,0.000,0.000,0.000,0.040,0.070,0.090,0.000,0.000,0.000,0.020,0.000,0.020,0.170,0.020,0.000,0.000,0.140,0.040,0.000,0.100,0.000,0.000,0.050,0.000,0.000,0.020
138600,0.140,0.010,0.000,0.000,0.080,0.000,0.000,0.000,0.080,0.070,0.050,0.000,0.000,0.040,0.050,0.000,0.030,0.040,0.000,0.030,0.010,0.000,0.040,0.050,0.000,0.000,0.000,0.000,0.090,0.000
138700,0.150,0.000,0.000,0.070,0.010,0.000,0.000,0.000,0.050,0.010,0.010,0.000,0.020,0.060,0.010,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.010,0.020,0.000
138800,0.110,0.040,0.100,0.740,0.000,0.030,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.050,0.000,0.000,0.000,0.010,0.010,0.010,0.000,0.000,0.000,0.030,0.110,0.000,0.020
138900,0.060,0.350,0.040,0.000,0.060,0.000,0.000,0.080,0.120,0.000,0.000,0.000,0.000,0.020,0.000,0.030,0.130,0.000,0.000,0.000,0.090,0.050,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.070
139000,0.150,0.070,0.000,0.000,0.050,0.010,0.000,0.000,0.060,0.020,0.050,0.000,0.000,0.040,0.030,0.070,0.050,0.050,0.000,0.050,0.020,0.000,0.120,0.020,0.000,0.000,0.010,0.000,0.020,0.030
139100,0.260,0.000,0.030,0.020,0.020,0.040,0.000,0.000,0.040,0.040,0.010,0.000,0.040,0.090,0.030,0.040,0.000,0.010,0.000,0.020,0.000,0.000,0.050,0.000,0.000,0.000,0.010,0.000,0.040,0.000
139200,0.200,0.000,0.140,0.040,0.090,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.100,0.000,0.070
139300,0.060,0.100,0.010,0.000,0.020,0.000,0.000,0.100,0.090,0.030,0.000,0.000,0.000,0.030,0.000,0.050,0.040,0.000,0.000,0.070,0.120,0.020,0.020,0.080,0.000,0.000,0.060,0.020,0.020,0.040
139400,0.130,0.140,0.000,0.000,0.070,0.000,0.000,0.020,0.090,0.030,0.050,0.000,0.010,0.070,0.020,0.040,0.060,0.090,0.000,0.070,0.050,0.000,0.120,0.040,0.000,0.000,0.020,0.000,0.040,0.000
139500,0.180,0.000,0.000,0.010,0.040,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.090,0.050,0.040,0.040,0.000,0.020,0.000,0.070,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.020
139600,0.200,0.000,0.100,0.050,0.020,0.050,0.000,0.000,0.000,0.070,0.000,0.000,0.070,0.020,0.000,0.000,0.060,0.000,0.000,0.020,0.020,0.020,0.020,0.020,0.000,0.000,0.120,0.120,0.000,0.070
139700,0.120,0.030,0.080,0.000,0.000,0.010,0.000,0.180,0.070,0.040,0.000,0.000,0.000,0.000,0.000,0.020,0.070,0.020,0.000,0.000,0.020,0.010,0.070,0.100,0.000,0.000,0.050,0.090,0.020,0.030
139800,0.320,0.200,0.000,0.000,0.000,0.000,0.000,0.040,0.060,0.000,0.070,0.000,0.000,0.020,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.020,0.000,0.000
139900,0.120,0.010,0.010,0.010,0.050,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.020,0.700,0.020,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000
140000,0.080,0.060,0.110,0.050,0.040,0.000,0.000,0.000,0.050,0.010,0.000,0.000,0.050,0.000,0.000,0.000,0.110,0.000,0.000,0.020,0.030,0.030,0.070,0.010,0.000,0.000,0.020,0.110,0.000,0.020
140100,0.050,0.120,0.050,0.000,0.000,0.000,0.000,0.040,0.090,0.010,0.000,0.000,0.010,0.010,0.000,0.030,0.060,0.030,0.000,0.000,0.030,0.040,0.040,0.310,0.000,0.000,0.050,0.110,0.030,0.000
140200,0.280,0.050,0.000,0.000,0.000,0.000,0.000,0.080,0.010,0.000,0.030,0.000,0.000,0.020,0.000,0.100,0.000,0.000,0.000,0.000,0.010,0.000,0.030,0.030,0.000,0.000,0.000,0.010,0.000,0.000
140300,0.440,0.010,0.000,0.000,0.050,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.010,0.120,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000
140400,0.160,0.070,0.070,0.070,0.070,0.000,0.000,0.000,0.080,0.030,0.000,0.000,0.050,0.000,0.000,0.000,0.080,0.010,0.000,0.040,0.100,0.010,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.030
140500,0.130,0.240,0.050,0.000,0.010,0.000,0.000,0.020,0.180,0.000,0.010,0.000,0.010,0.030,0.000,0.010,0.040,0.060,0.000,0.000,0.070,0.090,0.010,0.090,0.000,0.000,0.050,0.120,0.090,0.000
140600,0.100,0.090,0.000,0.000,0.000,0.000,0.000,0.100,0.040,0.000,0.050,0.000,0.000,0.040,0.000,0.100,0.020,0.000,0.000,0.000,0.010,0.010,0.060,0.090,0.000,0.000,0.010,0.010,0.030,0.000
140700,0.530,0.040,0.000,0.000,0.050,0.090,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.060,0.000,0.020,0.110,0.010,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000
140800,0.030,0.000,0.020,0.030,0.060,0.020,0.000,0.000,0.020,0.060,0.000,0.000,0.070,0.030,0.000,0.000,0.060,0.050,0.000,0.050,0.080,0.000,0.030,0.050,0.000,0.000,0.000,0.000,0.000,0.090
140900,0.150,0.060,0.100,0.000,0.010,0.000,0.000,0.000,0.090,0.010,0.000,0.000,0.040,0.040,0.000,0.080,0.040,0.000,0.000,0.000,0.080,0.050,0.000,0.050,0.000,0.000,0.050,0.060,0.020,0.030
141000,0.180,0.090,0.010,0.000,0.100,0.000,0.000,0.100,0.040,0.000,0.050,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.020,0.010,0.050,0.080,0.000,0.000,0.100,0.000,0.040,0.000
141100,0.400,0.050,0.000,0.020,0.010,0.020,0.000,0.020,0.000,0.000,0.010,0.000,0.020,0.070,0.000,0.010,0.060,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.080,0.000,0.000,0.000
141200,0.170,0.030,0.030,0.050,0.100,0.040,0.000,0.000,0.020,0.040,0.000,0.000,0.040,0.040,0.000,0.040,0.060,0.100,0.000,0.020,0.080,0.050,0.050,0.020,0.000,0.000,0.010,0.020,0.000,0.030
141300,0.160,0.030,0.040,0.000,0.010,0.000,0.000,0.140,0.100,0.090,0.000,0.000,0.000,0.100,0.000,0.020,0.050,0.010,0.000,0.000,0.050,0.010,0.020,0.000,0.000,0.000,0.050,0.060,0.000,0.030
141400,0.170,0.030,0.020,0.000,0.050,0.020,0.000,0.000,0.070,0.040,0.030,0.000,0.000,0.010,0.000,0.050,0.010,0.000,0.000,0.000,0.040,0.000,0.070,0.100,0.000,0.000,0.010,0.010,0.060,0.000
141500,0.210,0.000,0.020,0.000,0.010,0.040,0.000,0.000,0.020,0.000,0.030,0.000,0.020,0.020,0.000,0.010,0.060,0.000,0.000,0.030,0.000,0.000,0.040,0.020,0.000,0.000,0.050,0.000,0.000,0.000
141600,0.050,0.030,0.050,0.050,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.040,0.000,0.020,0.050,0.030,0.000,0.000,0.020,0.050,0.020,0.030,0.000,0.000,0.010,0.030,0.000,0.020
141700,0.090,0.130,0.020,0.010,0.060,0.000,0.000,0.060,0.110,0.020,0.000,0.000,0.000,0.050,0.000,0.040,0.100,0.030,0.000,0.000,0.050,0.010,0.070,0.000,0.000,0.000,0.020,0.090,0.000,0.040
141800,0.260,0.000,0.060,0.000,0.000,0.020,0.000,0.000,0.010,0.040,0.070,0.000,0.000,0.010,0.000,0.070,0.020,0.000,0.000,0.000,0.090,0.000,0.030,0.160,0.000,0.000,0.000,0.010,0.050,0.000
141900,0.190,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.030,0.000,0.040,0.000,0.000,0.000,0.000,0.040,0.090,0.000,0.000,0.040,0.010,0.000,0.000,0.060,0.000,0.000,0.050,0.000,0.010,0.020
142000,0.100,0.020,0.100,0.000,0.030,0.000,0.000,0.040,0.000,0.020,0.000,0.000,0.020,0.050,0.000,0.010,0.070,0.020,0.000,0.030,0.010,0.070,0.020,0.110,0.000,0.000,0.010,0.070,0.000,0.040
142100,0.190,0.150,0.010,0.000,0.030,0.000,0.000,0.020,0.150,0.040,0.000,0.000,0.000,0.030,0.000,0.050,0.030,0.040,0.000,0.000,0.050,0.040,0.100,0.090,0.000,0.000,0.030,0.090,0.000,0.000
142200,0.260,0.100,0.030,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.020,0.000,0.000,0.040,0.000,0.000,0.040,0.000,0.000,0.000,0.050,0.000,0.050,0.040,0.000,0.000,0.000,0.010,0.070,0.070
142300,0.190,0.030,0.000,0.100,0.030,0.000,0.000,0.000,0.100,0.020,0.040,0.000,0.030,0.060,0.000,0.020,0.020,0.000,0.000,0.070,0.010,0.020,0.000,0.050,0.000,0.000,0.070,0.000,0.040,0.040
142400,0.090,0.000,0.030,0.010,0.060,0.000,0.000,0.060,0.010,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.020,0.000,0.040,0.000,0.040,0.020,0.050,0.000,0.000,0.050,0.080,0.000,0.000
142500,0.050,0.200,0.040,0.000,0.040,0.010,0.000,0.000,0.110,0.000,0.020,0.000,0.000,0.020,0.000,0.100,0.090,0.040,0.000,0.000,0.050,0.000,0.090,0.000,0.000,0.000,0.060,0.080,0.000,0.000
142600,0.220,0.030,0.100,0.000,0.000,0.070,0.000,0.000,0.060,0.070,0.040,0.000,0.010,0.040,0.000,0.040,0.000,0.000,0.000,0.000,0.040,0.000,0.010,0.000,0.000,0.000,0.030,0.010,0.020,0.010
142700,0.180,0.000,0.040,0.030,0.050,0.040,0.000,0.000,0.050,0.040,0.000,0.000,0.070,0.090,0.000,0.000,0.020,0.000,0.000,0.020,0.030,0.010,0.000,0.040,0.000,0.000,0.040,0.000,0.040,0.050
