cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
44600,5.330,1.620,0.160,1.140,2.460,2.540,2.250,2.090,0.000,0.330,1.200,5.930,0.440,0.530,0.450,0.630,0.510,0.450,1.220,0.690,0.520,0.120,8.550,0.620,0.550,1.800,7.630,0.840,1.310,4.300
44700,46.660,1.660,0.330,1.670,0.980,0.320,2.400,2.140,4.560,0.910,1.250,3.060,1.910,0.810,0.480,0.710,0.460,0.500,0.760,0.370,0.590,0.830,12.970,0.600,3.610,1.190,2.590,0.710,0.960,2.330
44800,6.090,1.050,1.830,1.780,1.240,1.930,1.100,1.160,6.890,1.660,0.970,7.070,0.990,0.520,0.350,0.440,0.740,0.840,1.080,0.540,1.190,0.510,15.340,0.320,7.760,1.650,1.920,1.140,15.840,1.540
44900,0.680,0.970,0.180,3.710,1.480,3.190,0.850,1.040,14.600,0.630,2.780,5.720,0.690,1.520,1.000,1.810,0.460,0.620,2.940,0.990,0.530,0.350,0.380,0.240,0.940,3.810,2.590,0.520,13.280,1.200
45000,0.330,0.460,0.350,2.150,1.440,0.640,0.600,4.840,13.070,1.530,1.610,0.870,4.410,2.410,0.590,1.700,0.540,0.480,0.570,0.310,0.270,2.200,2.710,0.760,0.330,0.860,4.730,1.960,4.980,14.990
45100,9.600,0.390,0.260,0.610,3.990,1.160,1.750,0.760,1.820,0.790,1.070,2.040,0.560,1.170,0.530,1.230,0.640,0.800,0.520,0.510,1.000,0.210,4.710,0.470,2.080,0.560,6.760,0.260,1.280,44.380
45200,35.760,1.150,1.540,0.790,2.500,0.440,1.760,1.520,1.890,0.180,0.410,1.700,0.260,0.230,2.040,2.010,0.540,0.650,4.110,0.820,0.590,0.680,2.460,0.370,0.960,0.270,4.250,0.020,18.000,0.760
45300,0.100,0.440,0.180,0.270,3.260,2.350,0.310,0.780,2.570,2.510,2.140,1.660,2.290,1.220,0.880,2.620,0.610,0.230,0.640,0.370,0.360,1.400,2.380,0.370,1.910,2.140,0.870,0.440,15.270,0.270
45400,16.410,3.710,0.260,3.430,1.800,2.510,0.210,4.000,3.970,0.790,2.560,2.830,1.650,0.960,0.540,0.070,1.240,0.440,1.190,0.540,0.790,0.120,6.110,0.430,7.180,1.980,1.250,0.610,2.060,2.910
45500,3.640,1.710,0.230,2.980,1.370,1.040,1.300,1.500,6.020,0.360,1.720,1.780,1.930,1.310,2.360,0.610,0.610,0.530,2.080,0.660,0.710,1.010,5.980,0.590,5.620,0.810,1.420,0.480,5.030,2.480
45600,2.720,0.630,0.240,0.400,1.290,2.810,1.390,1.250,2.780,2.790,0.570,0.900,2.040,1.170,0.750,2.090,0.430,0.770,0.780,0.720,0.390,0.850,2.140,0.600,20.540,1.050,2.040,0.320,2.630,6.220
45700,1.660,0.420,0.240,22.500,2.700,1.280,0.230,1.180,6.420,1.040,1.330,2.050,1.650,3.210,0.480,1.350,1.340,0.400,3.480,0.490,0.590,0.200,1.520,0.220,2.030,0.940,0.590,0.640,3.530,1.140
45800,4.760,0.690,0.160,35.630,2.210,1.940,1.260,0.660,5.550,0.330,1.280,2.620,0.960,43.740,0.600,0.170,0.350,0.380,2.400,0.450,0.670,0.500,0.760,0.770,0.850,4.250,0.830,0.140,4.490,0.410
45900,5.700,2.510,0.210,0.740,1.530,0.310,2.170,3.230,2.230,0.560,2.330,1.190,2.220,11.190,0.730,0.700,0.300,0.800,0.630,0.610,0.850,0.920,2.800,0.740,2.220,0.280,0.430,0.460,4.260,4.510
46000,27.990,2.330,0.110,0.350,1.270,1.660,1.050,1.240,1.410,1.930,1.270,1.110,1.950,0.330,0.480,1.760,1.300,0.570,2.320,0.280,0.640,0.460,3.220,0.360,5.590,2.290,1.490,0.470,13.970,0.440
46100,0.540,0.510,0.210,1.730,2.520,3.450,2.870,0.960,4.290,1.000,1.120,0.840,0.530,0.130,2.050,1.900,0.320,0.300,2.330,0.350,0.960,1.250,1.580,0.530,2.120,0.620,0.630,0.130,8.570,8.320
46200,0.890,0.770,0.210,7.870,2.820,0.200,2.180,2.680,0.910,0.640,2.500,2.070,0.440,1.850,1.060,0.380,0.470,0.530,0.490,0.690,0.820,0.600,4.650,0.850,5.460,2.580,1.680,2.120,1.350,21.210
46300,2.070,1.460,0.270,0.900,1.270,1.560,0.340,1.290,1.290,8.010,1.220,0.620,1.630,7.090,0.380,0.720,1.350,0.420,0.970,0.510,0.380,0.540,2.150,0.150,7.420,1.170,1.000,0.530,0.930,5.320
46400,0.540,0.760,0.430,1.210,0.800,0.470,1.830,1.730,3.780,46.580,2.380,3.390,0.960,0.150,1.610,2.310,0.430,0.390,1.560,0.490,0.800,1.010,0.520,0.640,0.500,0.600,1.670,0.120,5.350,0.850
46500,1.260,2.670,1.870,1.120,1.640,1.500,2.610,1.220,1.730,4.250,2.190,2.700,0.880,1.880,2.600,1.660,3.600,0.770,1.400,0.840,0.340,0.830,1.190,0.360,0.620,0.610,1.480,1.980,2.960,3.630
46600,4.100,15.090,0.220,0.050,2.450,1.130,0.580,1.900,0.590,0.940,0.580,3.370,0.190,0.310,0.490,0.270,1.180,0.380,1.000,0.330,0.340,3.770,1.530,0.210,2.800,0.880,1.140,1.300,2.990,3.360
46700,6.830,42.500,0.440,4.790,0.960,2.720,0.990,1.170,3.330,1.000,0.840,0.980,1.050,0.350,0.390,2.270,0.320,0.500,0.400,0.710,0.510,0.690,2.150,0.790,0.420,1.640,1.830,0.590,3.740,2.520
46800,17.170,1.480,0.310,4.300,2.620,1.430,0.750,1.060,0.500,3.070,2.780,2.870,0.830,0.120,1.060,0.540,0.060,0.630,0.400,1.000,0.480,0.650,2.160,0.260,0.660,0.720,1.810,0.330,0.420,1.620
46900,12.370,1.470,1.130,9.690,1.610,1.030,0.760,1.200,1.090,6.540,3.200,2.230,0.610,6.170,1.900,0.350,2.960,0.480,0.570,1.810,0.400,0.560,1.530,0.450,1.300,0.230,0.480,1.580,0.660,11.880
47000,4.660,0.260,0.630,16.920,1.100,1.330,0.250,0.860,3.920,0.250,1.690,1.200,0.380,20.430,0.760,0.130,1.130,0.200,0.410,0.840,0.380,2.740,2.140,0.900,0.250,2.460,0.590,0.240,2.420,2.940
47100,5.590,6.090,0.190,2.690,0.660,2.940,0.310,0.820,2.010,1.230,0.480,0.840,0.950,9.340,3.700,0.830,0.190,0.440,0.450,0.330,0.570,1.060,1.190,0.170,1.780,1.330,0.420,0.390,0.860,0.840
47200,6.090,2.660,0.160,1.520,1.650,0.920,1.590,0.740,2.640,0.410,2.080,1.810,0.600,0.210,45.490,0.280,0.490,0.540,0.940,0.550,0.250,4.890,1.890,0.380,1.790,0.180,0.350,0.220,1.740,1.880
47300,0.990,0.700,0.310,1.150,2.500,0.820,0.550,2.650,2.660,0.000,4.080,0.750,0.780,0.400,9.160,0.620,0.430,0.240,0.710,3.880,0.810,47.060,2.220,0.660,0.790,1.700,0.490,0.220,3.720,0.860
47400,7.640,0.560,0.180,7.550,0.940,0.550,0.740,1.240,3.930,0.320,0.230,2.580,2.710,18.760,0.390,0.470,0.660,0.460,1.200,0.220,0.680,5.770,3.390,0.310,1.540,0.690,1.290,0.300,2.330,1.830
47500,8.380,0.320,0.230,4.060,1.150,1.230,0.890,1.510,1.360,3.380,0.120,1.730,0.820,44.280,0.560,0.630,0.240,0.800,1.540,0.220,0.540,0.130,1.820,0.270,2.160,0.430,1.030,0.220,0.710,2.490
47600,1.230,1.840,0.270,2.130,3.340,0.670,0.800,2.390,0.720,17.730,1.610,0.580,0.490,0.350,1.670,1.080,0.570,0.370,2.210,0.530,0.410,0.530,1.210,0.930,1.720,2.110,0.110,0.280,2.390,1.110
47700,3.230,7.130,0.160,5.880,1.770,0.920,1.090,1.290,2.920,14.170,0.770,1.130,1.860,4.620,6.980,0.440,0.630,0.530,2.350,0.840,0.890,1.980,2.590,0.390,2.130,0.420,2.920,0.310,2.260,0.900
47800,2.300,6.470,0.930,2.030,1.100,0.960,0.880,2.380,5.490,0.380,2.020,2.390,1.100,9.250,0.670,2.340,0.160,0.910,2.200,1.690,0.680,6.450,1.230,0.250,1.630,0.680,5.360,0.340,6.190,2.260
47900,0.940,17.950,1.060,0.360,1.750,2.130,1.180,1.680,1.680,2.390,1.440,2.170,0.780,2.890,0.460,0.420,0.680,0.420,2.090,0.070,0.540,0.120,3.630,0.470,0.840,3.690,0.390,0.240,3.600,0.540
48000,1.220,0.000,0.160,0.970,3.170,1.790,0.200,0.450,1.070,2.480,2.560,1.220,0.500,6.620,2.080,0.790,0.640,0.410,1.640,0.510,0.520,0.400,2.960,0.430,4.700,0.580,0.630,0.100,4.230,1.340
48100,0.630,1.780,0.230,0.460,1.590,1.150,1.380,2.410,0.120,3.220,1.150,1.130,0.960,1.110,2.650,0.290,0.440,4.020,4.230,0.570,0.380,0.440,1.080,0.320,0.420,1.060,2.070,0.300,0.850,3.270
48200,1.710,1.530,3.220,0.820,0.830,2.100,1.280,0.760,3.440,2.800,2.010,0.490,0.420,0.500,1.050,0.380,0.400,0.650,0.710,0.320,0.520,3.500,0.380,0.370,0.840,0.170,2.400,0.620,0.530,1.180
48300,2.770,3.480,1.760,0.860,4.450,1.850,0.210,0.460,1.460,3.030,0.340,4.290,0.300,0.140,4.020,2.060,0.890,0.230,0.300,0.060,0.570,0.360,0.710,0.420,1.460,0.640,0.410,0.100,2.330,3.310
48400,1.510,3.780,0.090,1.690,1.460,1.110,1.670,0.860,0.480,12.600,3.130,1.050,2.220,0.420,16.980,0.480,0.510,0.380,1.770,0.360,0.300,10.510,5.010,0.420,1.640,2.640,0.710,0.180,1.130,0.060
48500,1.020,6.110,0.120,0.830,0.840,1.130,3.460,2.200,0.850,1.300,4.220,0.740,2.610,0.000,10.600,0.320,0.690,2.810,2.120,0.550,0.290,16.900,0.330,0.410,0.460,0.250,1.340,0.440,1.380,2.100
48600,2.210,3.380,1.490,1.260,1.840,0.840,0.500,0.420,1.950,1.380,0.520,0.450,0.730,4.120,0.850,1.310,0.580,0.890,0.660,0.500,0.640,3.390,1.380,2.020,2.130,0.520,1.470,0.120,1.530,1.600
48700,2.390,1.690,1.350,2.600,1.920,2.250,0.630,0.540,0.810,2.790,1.940,1.180,0.790,24.180,0.780,0.280,0.390,0.450,0.410,0.440,2.190,0.000,3.400,0.410,2.910,0.330,0.620,0.280,4.810,0.460
48800,3.740,2.130,0.050,1.520,1.550,1.100,1.090,1.040,1.160,0.840,1.490,1.980,1.440,4.880,4.120,0.320,0.620,0.570,0.550,0.790,0.280,3.060,0.610,0.330,0.700,0.380,0.990,0.510,0.990,19.810
48900,1.320,2.100,0.170,2.680,1.370,0.660,2.510,0.710,1.160,1.750,0.690,0.520,2.260,0.850,3.300,0.570,0.560,2.180,1.220,0.790,0.590,4.310,2.650,0.380,0.480,0.230,0.410,0.180,2.210,44.340
49000,2.070,2.280,0.110,2.470,1.800,1.290,0.460,0.820,1.630,1.100,0.480,1.290,0.950,1.020,2.630,0.460,0.640,0.350,0.660,0.210,2.140,0.890,0.830,1.290,0.690,0.150,0.650,0.230,2.180,0.120
49100,3.810,1.960,0.100,4.430,0.880,0.490,0.720,1.230,2.410,0.250,14.860,1.200,0.160,6.790,7.160,0.880,0.690,0.180,0.470,0.320,3.320,4.100,0.780,0.910,2.320,0.400,1.440,0.300,1.230,0.460
49200,1.560,0.480,0.070,0.490,2.250,0.460,0.770,0.340,1.980,0.920,42.920,2.250,15.620,1.180,6.300,0.380,0.500,2.020,0.280,0.290,0.410,7.330,2.100,0.330,0.490,0.380,1.820,0.180,4.390,2.230
49300,1.470,1.560,0.150,0.510,0.720,1.580,1.250,1.090,2.170,1.320,0.810,2.500,41.980,1.580,2.200,0.570,0.570,0.510,0.420,0.460,0.270,0.800,1.560,0.090,0.060,0.280,2.300,0.460,2.540,7.690
49400,1.710,1.030,0.060,1.130,0.820,1.080,1.280,0.960,2.460,0.860,0.510,2.230,0.260,6.450,1.430,0.790,0.470,0.130,0.510,0.320,0.280,1.070,2.720,0.730,0.940,1.470,0.400,0.190,0.570,0.730
49500,0.580,3.530,0.130,2.860,4.810,0.730,1.070,0.290,4.130,1.270,1.330,0.260,0.870,8.140,1.660,0.590,0.420,0.420,0.390,0.660,2.890,1.510,2.090,0.390,0.730,2.520,0.320,0.160,0.340,7.580
49600,1.170,0.390,0.210,0.690,1.000,1.490,0.290,0.730,3.530,1.600,5.230,1.690,0.700,1.350,2.020,0.720,1.660,0.570,1.980,0.700,0.760,1.730,2.210,0.130,0.340,1.460,1.790,0.380,2.260,35.060
49700,4.780,1.540,0.140,0.750,1.160,0.800,2.550,0.570,1.530,4.890,3.500,3.470,6.970,2.900,2.350,0.250,0.820,0.140,0.410,0.220,1.980,1.330,1.270,0.770,2.870,0.430,1.670,0.200,3.100,18.040
49800,3.020,3.150,1.830,4.150,0.070,1.950,0.970,0.530,3.220,0.560,0.880,0.850,1.900,1.860,1.220,0.330,2.080,0.220,0.370,0.240,44.650,0.270,4.540,0.540,1.300,2.700,0.080,0.160,0.310,0.320
49900,2.450,1.590,1.770,0.720,5.070,1.310,0.320,2.270,1.190,1.240,0.550,0.350,0.550,2.930,0.350,1.040,0.210,0.750,1.940,0.970,12.410,2.790,3.260,0.390,0.270,0.380,2.050,0.250,0.980,4.160
50000,2.110,0.120,0.030,0.320,1.550,0.410,0.440,0.390,2.350,5.960,6.780,1.080,0.460,3.690,0.710,0.180,1.560,0.280,0.310,0.240,0.160,2.340,2.830,0.490,0.290,1.310,0.790,0.440,0.730,17.730
50100,0.630,35.450,0.120,0.940,0.590,1.870,0.900,0.520,0.720,1.120,4.050,0.900,2.130,0.310,0.920,0.090,0.390,0.100,0.290,0.320,0.090,1.580,1.760,0.360,3.880,0.210,0.090,0.050,0.380,22.290
50200,2.190,23.930,1.310,2.940,17.640,1.820,0.410,2.480,1.800,0.590,7.680,2.750,5.830,2.050,1.250,0.820,1.620,0.720,14.350,0.770,1.250,1.190,1.130,0.240,0.520,0.320,3.850,0.240,0.930,0.980
50300,0.960,0.150,0.410,0.440,40.960,0.260,0.520,1.300,0.640,17.210,10.200,0.870,9.540,3.340,0.650,1.060,0.580,0.590,42.690,0.310,7.230,17.870,1.910,0.300,0.480,43.600,1.880,0.670,0.730,0.830
50400,1.670,1.960,1.780,1.990,1.480,0.660,0.970,0.450,1.220,44.830,11.590,1.970,14.740,2.890,2.280,0.170,0.270,0.300,0.420,0.310,1.480,40.660,1.040,0.650,1.010,13.160,0.140,0.050,0.650,0.630
50500,4.120,3.110,43.870,41.460,0.370,1.940,0.900,2.050,0.890,2.930,2.220,2.370,5.770,2.690,0.450,1.010,41.730,0.590,0.140,0.580,6.900,2.200,0.340,0.370,1.590,0.290,0.000,0.250,1.010,2.470
50600,1.750,6.090,11.930,16.190,5.060,0.540,0.380,1.080,0.700,0.740,1.600,1.290,3.450,2.750,0.620,0.670,15.530,0.300,7.970,0.350,47.140,0.310,0.170,0.210,2.840,1.170,1.990,0.290,1.500,0.210
50700,0.460,0.150,0.040,1.560,7.300,0.490,1.920,0.480,0.590,1.320,1.560,2.120,0.730,0.560,3.230,0.270,0.440,0.290,0.170,0.230,3.240,2.740,0.710,0.770,0.460,2.020,1.420,0.110,2.420,8.740
50800,1.720,0.670,0.040,0.170,0.290,1.000,1.260,1.060,0.750,7.440,4.390,1.120,2.810,2.770,1.610,0.470,0.880,0.510,0.730,0.830,2.930,8.930,0.660,0.380,0.210,5.310,0.030,0.340,1.250,6.580
50900,2.500,2.120,1.450,5.380,0.300,1.250,0.220,0.560,0.680,4.010,6.560,1.570,10.050,3.870,2.540,0.800,2.040,0.490,1.680,1.570,5.760,1.800,0.400,1.620,1.080,1.740,1.910,0.210,0.380,12.340
51000,3.090,10.690,6.470,4.830,4.400,1.030,0.800,0.900,0.410,2.030,3.910,2.020,1.310,0.840,1.880,0.200,5.800,0.290,6.480,0.350,24.110,0.620,0.360,0.910,1.720,0.930,0.420,0.110,2.370,18.740
51100,0.760,17.750,0.010,1.360,7.820,2.110,2.460,0.680,1.070,4.150,3.620,4.460,6.800,5.530,2.710,0.590,0.750,0.380,6.140,2.350,11.000,3.370,1.870,0.510,0.200,4.600,0.040,0.520,1.720,3.440
51200,1.020,9.560,0.750,5.110,9.100,1.220,0.530,0.990,0.830,2.800,1.700,42.750,4.270,2.310,2.720,0.350,5.390,0.670,20.250,1.850,0.060,2.760,2.470,0.500,2.320,0.000,1.730,0.260,0.290,5.390
51300,2.180,2.310,5.120,10.760,11.930,0.580,0.460,1.780,0.300,11.580,1.840,9.410,1.040,1.460,0.870,0.080,7.960,0.250,3.270,0.180,1.320,21.960,0.270,1.410,0.600,27.420,0.370,0.170,2.360,1.630
51400,0.830,2.010,8.600,5.800,9.220,0.900,0.800,0.520,2.460,12.850,1.450,1.410,1.650,1.270,0.490,0.950,1.540,0.500,0.660,1.660,8.130,13.090,1.500,0.900,0.460,7.570,0.070,0.290,2.300,6.100
51500,0.810,2.540,4.990,13.230,0.000,2.100,0.940,0.620,0.330,11.950,1.370,0.850,2.360,1.210,0.530,0.190,14.350,0.240,3.480,0.810,3.050,1.040,0.700,0.250,0.780,0.060,0.390,0.400,1.580,4.760
51600,0.600,2.500,18.610,8.100,3.130,0.690,1.540,0.380,2.380,1.680,0.390,2.220,0.990,2.940,2.160,0.320,12.090,0.290,4.130,0.470,7.210,0.270,3.420,0.130,1.220,0.110,1.990,0.930,1.220,3.500
51700,1.790,6.070,0.560,0.090,2.210,1.120,0.770,2.880,1.570,2.390,2.120,3.450,0.590,0.670,1.030,0.560,0.570,0.450,1.060,0.390,12.590,6.610,0.330,0.790,0.230,0.150,0.300,1.050,1.920,9.260
51800,2.430,3.900,1.230,4.750,4.910,1.330,0.660,1.280,1.630,5.250,1.000,0.580,1.070,1.200,0.550,0.120,1.100,0.450,8.220,0.400,18.560,4.220,1.890,0.260,0.540,6.910,0.080,0.520,1.130,3.160
51900,0.930,6.970,2.220,3.090,8.260,0.880,1.080,0.550,1.650,9.170,0.950,0.760,2.120,1.450,0.800,0.580,0.470,0.320,7.540,0.680,5.810,1.580,0.120,0.150,1.920,2.770,1.650,0.210,1.750,3.900
52000,1.040,0.920,8.280,13.490,9.330,1.020,0.940,1.040,1.800,5.830,2.130,12.400,2.010,2.020,2.060,0.880,13.240,0.410,2.100,0.240,7.190,13.360,0.320,0.160,0.400,1.610,0.400,0.040,0.340,2.430
52100,0.720,1.200,6.630,5.290,4.450,0.780,0.380,1.960,0.430,3.230,1.190,4.800,1.490,0.870,1.770,0.170,8.370,0.300,2.930,0.120,6.520,5.390,1.650,0.510,3.540,11.430,0.000,1.550,4.410,5.060
52200,2.000,3.130,3.350,2.250,1.550,0.940,0.950,0.570,0.430,8.730,1.650,1.090,0.870,2.660,1.420,0.800,0.400,0.310,0.880,0.480,5.820,0.800,1.640,1.730,1.200,1.640,0.210,0.300,2.560,2.480
52300,0.570,1.120,4.600,3.040,1.100,0.260,0.890,0.520,0.510,2.400,1.560,3.780,2.140,1.180,0.920,0.740,4.060,0.410,2.370,0.380,8.070,3.220,0.710,0.590,2.430,0.460,0.560,0.060,0.200,2.490
52400,0.410,1.640,1.380,1.430,0.770,0.900,0.550,0.300,0.650,1.050,0.890,3.290,1.280,0.590,1.700,0.470,0.850,0.270,1.500,0.280,5.730,3.100,1.700,0.230,0.930,0.920,0.410,0.270,0.080,2.360
52500,4.040,0.720,0.840,2.280,6.580,1.040,0.770,0.690,0.940,1.910,3.600,0.930,1.040,1.000,1.620,0.950,0.630,0.390,1.100,0.250,1.760,2.420,0.160,0.080,1.490,1.070,1.500,0.120,2.920,4.410
52600,0.610,3.010,1.630,1.800,0.620,0.280,0.940,0.380,1.820,1.200,2.090,8.360,3.500,3.930,1.820,0.520,1.740,0.550,0.500,0.130,2.290,2.030,0.270,0.380,2.430,0.830,0.440,0.100,3.150,2.270
52700,0.380,2.040,1.210,0.450,0.540,0.540,0.750,0.200,0.920,2.390,1.440,2.270,0.630,1.210,0.470,0.480,0.380,0.280,0.660,0.350,1.050,1.630,2.920,3.420,0.250,1.270,0.620,0.360,0.060,3.730
52800,3.000,0.990,0.610,0.600,1.730,0.580,0.360,1.170,0.910,2.320,2.290,1.860,2.350,2.280,1.770,0.610,0.600,0.180,0.630,0.260,3.260,3.030,0.780,0.080,2.030,0.760,1.390,0.120,1.990,1.930
52900,2.640,2.210,0.660,2.080,3.620,2.160,0.670,0.700,3.230,2.150,0.820,1.200,1.540,1.080,0.650,1.620,1.280,0.450,1.250,0.250,1.990,2.920,0.260,0.260,0.360,0.280,0.260,0.140,0.340,3.580
53000,0.190,1.220,0.340,0.910,0.660,0.980,0.790,0.510,0.460,0.320,0.920,0.840,1.210,0.960,0.520,1.080,1.270,0.500,0.790,0.130,1.020,1.840,1.210,1.350,0.130,2.170,0.100,0.220,0.210,2.390
53100,1.900,2.250,2.600,0.920,2.840,1.900,1.150,0.850,1.110,4.710,1.740,1.560,0.620,2.540,0.540,0.400,2.970,0.060,2.250,0.220,1.720,2.170,2.390,0.520,1.490,0.560,0.320,0.160,1.510,1.230
53200,3.330,0.650,0.760,0.510,2.320,2.170,0.860,0.130,0.480,2.790,1.900,0.490,0.920,1.060,0.800,0.380,0.290,0.360,0.840,0.300,0.700,1.050,0.190,0.070,0.670,1.130,0.180,0.120,0.080,4.320
53300,0.830,2.310,0.660,3.110,1.780,1.350,0.070,0.600,1.940,4.480,0.920,0.920,1.380,2.360,0.370,0.500,1.060,0.670,4.490,0.070,1.620,3.320,0.450,0.220,0.100,3.830,1.880,0.330,0.310,1.210
53400,1.420,4.810,0.480,1.410,2.510,1.680,0.440,0.740,0.350,2.750,1.560,0.620,3.290,3.260,4.040,1.990,1.570,0.270,1.560,0.530,2.660,2.240,1.130,0.380,0.250,1.290,0.150,0.180,0.200,2.000
53500,0.750,1.960,1.920,1.960,1.560,1.190,1.410,0.100,0.590,2.130,1.450,0.760,3.440,0.490,0.410,0.500,0.810,0.280,0.360,0.510,1.150,2.660,0.620,0.110,0.460,2.540,0.150,0.090,1.750,1.680
53600,1.680,1.750,0.120,2.230,1.720,1.490,0.110,0.720,0.350,3.380,4.980,0.820,1.550,0.550,0.380,0.630,0.980,0.500,0.690,0.130,2.200,1.830,0.300,0.190,0.130,0.770,1.470,0.250,2.100,1.850
53700,0.410,1.660,4.400,1.880,2.130,0.050,0.320,0.710,0.640,0.590,1.990,1.520,2.060,3.750,2.810,0.360,2.420,0.210,0.340,0.450,3.900,1.630,0.310,0.340,0.250,1.690,0.090,0.200,0.220,0.620
53800,3.920,0.770,0.460,3.210,0.540,1.360,1.130,0.460,0.970,1.660,2.040,0.800,1.090,3.790,1.090,0.450,0.740,0.330,0.710,0.450,3.360,1.250,0.370,0.140,0.500,1.880,0.300,0.200,1.560,2.280
53900,0.480,1.980,0.820,0.750,2.690,1.960,0.680,0.670,0.690,3.390,0.640,2.110,0.560,3.300,0.560,0.220,1.820,0.420,1.840,0.210,3.170,4.080,0.630,0.300,0.200,1.340,0.280,1.750,1.390,3.410
54000,0.160,5.520,4.020,4.500,0.500,0.250,0.620,0.550,0.890,1.180,1.850,1.090,0.800,3.750,0.280,0.440,0.900,0.140,0.550,0.430,0.960,0.540,0.200,0.320,0.310,0.750,0.270,0.090,0.270,2.280
54100,2.970,0.680,0.490,0.400,1.100,0.550,0.870,0.620,0.530,2.340,0.680,1.760,0.760,3.050,0.800,0.590,1.990,0.440,0.450,0.560,0.540,0.580,0.090,0.130,0.340,0.820,1.710,0.130,0.200,1.560
54200,1.240,0.440,0.650,0.350,2.880,0.640,0.290,0.410,0.380,1.590,2.490,0.800,0.670,0.190,0.450,0.190,3.310,0.370,1.830,0.070,1.150,2.130,0.620,0.360,0.180,1.620,0.090,1.380,0.390,4.230
54300,1.180,2.270,1.950,0.380,2.490,0.490,0.420,0.590,0.960,4.380,0.700,1.040,1.100,1.610,0.230,0.760,0.450,0.300,3.200,0.340,0.700,5.360,0.280,0.300,0.380,1.410,0.060,0.120,1.750,2.050
54400,2.050,5.460,1.240,1.810,3.660,1.770,0.970,1.280,0.510,4.860,0.920,0.900,0.850,5.530,0.590,2.400,2.240,0.400,0.480,0.280,2.230,0.540,0.570,0.240,0.450,0.760,1.470,0.150,0.060,0.310
54500,0.690,1.520,0.510,0.760,1.260,1.670,0.330,0.390,0.580,1.300,1.030,0.660,0.820,0.550,0.370,0.330,0.960,0.290,0.790,0.030,2.360,4.790,0.310,0.510,0.180,3.290,0.090,0.310,1.800,2.640
54600,1.320,0.030,1.890,3.330,2.660,1.380,0.610,0.410,0.890,1.470,0.820,0.770,0.980,2.110,0.300,0.100,1.320,1.220,0.440,0.380,1.890,3.740,0.050,0.070,0.240,0.920,0.100,0.200,2.390,0.970
54700,1.610,3.020,0.130,3.770,1.450,0.830,0.660,0.890,0.100,1.860,0.810,1.180,1.090,1.780,0.650,1.010,0.950,1.640,0.710,0.350,4.800,1.650,0.420,0.320,0.250,1.320,0.480,0.170,0.810,3.240
54800,0.290,2.560,0.680,1.510,1.210,1.640,1.120,0.530,1.010,5.920,1.400,0.100,0.500,0.880,1.960,1.640,2.120,0.290,2.060,0.120,4.640,1.890,0.160,0.470,0.180,0.100,0.090,0.110,1.280,1.440
54900,0.400,0.990,0.520,1.020,2.020,1.160,0.880,2.080,0.260,2.920,0.570,1.300,5.110,1.480,0.440,0.480,0.390,0.380,0.410,1.620,0.700,2.810,0.320,0.080,0.260,1.690,0.060,0.140,0.350,2.480
55000,0.380,0.760,1.950,4.880,0.780,0.420,0.210,0.450,0.690,0.730,0.630,4.160,0.880,2.460,2.170,0.600,0.880,1.660,2.590,0.880,1.460,0.320,0.090,0.150,0.270,0.290,0.480,0.230,1.200,1.290
55100,0.200,2.940,0.760,1.870,1.160,0.920,0.590,0.920,0.730,0.920,0.940,1.410,0.640,1.040,1.890,0.250,0.660,0.100,0.570,0.100,3.450,0.420,0.200,0.330,0.320,0.380,0.000,0.060,0.040,0.420
55200,0.400,1.190,1.960,1.030,0.760,0.970,0.820,0.350,0.600,2.280,0.710,1.130,0.930,1.550,2.030,0.370,0.470,0.220,0.260,0.350,1.090,1.120,0.480,0.170,0.290,2.240,0.090,0.110,1.700,1.410
55300,1.150,0.100,0.540,0.240,1.560,0.330,0.980,1.260,2.480,1.120,0.710,2.050,4.600,1.630,1.670,0.480,0.690,0.620,0.920,0.350,2.610,3.190,0.150,0.230,0.210,0.520,0.620,0.230,0.170,2.230
55400,1.040,2.030,1.560,1.940,1.190,0.930,0.360,1.650,0.440,0.840,0.460,0.460,1.000,0.890,0.760,0.350,0.840,0.110,1.900,1.540,1.570,0.560,0.160,0.410,0.270,0.350,0.110,0.090,0.000,2.180
55500,0.400,1.910,0.120,1.890,2.540,0.670,0.550,0.200,0.820,2.460,1.020,1.140,0.380,1.950,1.550,0.330,0.520,0.200,1.510,0.180,1.960,2.410,0.350,0.420,0.460,0.330,0.090,0.190,1.300,2.900
55600,0.880,0.360,1.760,0.110,1.660,0.930,0.480,0.200,0.360,1.090,0.910,0.330,2.700,1.880,0.250,0.520,0.690,0.530,2.840,0.390,1.000,1.890,0.280,0.100,1.770,1.840,0.340,0.230,0.070,2.110
55700,0.790,0.320,0.200,0.380,2.570,1.710,0.870,1.210,1.920,0.420,1.020,0.330,0.570,0.460,0.300,0.330,0.640,0.110,0.520,0.250,2.060,0.830,0.260,0.280,0.240,0.190,0.180,0.050,0.000,1.180
