cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
281000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.770,0.580,1.080,0.320,0.400,0.840,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
281100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.700,0.260,1.510,1.440,0.950,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
281200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.660,0.300,0.400,0.680,0.500,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
281300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.650,1.120,0.730,0.670,0.470,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
281400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.750,0.340,0.470,0.170,1.650,0.220,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
281500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,1.010,0.710,0.840,0.570,0.990,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
281600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.660,0.890,0.970,0.390,0.520,0.920,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
281700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.710,1.220,0.680,0.680,1.440,0.150,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
281800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.470,0.350,1.240,1.190,0.970,0.230,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
281900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,1.010,0.570,0.440,0.340,1.260,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
282000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.030,0.780,0.770,0.890,0.540,0.350,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
282100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.310,1.140,1.830,0.660,1.240,0.440,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
282200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.420,0.000,0.360,1.110,0.880,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
282300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.570,0.340,0.620,0.730,0.440,0.610,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
282400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.730,0.740,1.440,0.750,0.800,0.540,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
282500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.840,0.790,0.330,1.170,0.490,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
282600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.840,0.660,0.510,0.650,0.100,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
282700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,0.480,0.090,1.050,0.770,0.840,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
282800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.720,1.060,0.120,0.240,1.030,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
282900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,1.270,1.150,0.440,0.870,0.220,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
283000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.240,0.280,0.760,1.030,0.360,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
283100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.490,1.090,0.990,0.620,0.460,1.150,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
283200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.140,1.160,0.170,0.530,0.430,0.870,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
283300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.640,1.510,0.430,0.560,0.270,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
283400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.390,0.800,0.310,1.530,0.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
283500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.840,0.570,0.360,0.840,0.950,1.360,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
283600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,1.880,0.610,0.510,0.270,0.920,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
283700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.420,0.050,1.120,0.240,1.310,0.510,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
283800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.830,0.570,0.900,0.240,0.210,0.240,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
283900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.680,1.600,0.400,0.750,1.420,1.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
284000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.500,1.510,0.240,0.250,1.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
284100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.740,0.990,0.240,0.770,1.060,0.470,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
284200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.860,0.690,0.400,1.160,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
284300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.950,1.330,0.600,1.070,0.710,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
284400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.020,0.390,0.840,0.570,0.320,0.790,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
284500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.950,0.280,0.310,1.200,1.130,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
284600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.640,1.400,0.870,1.550,0.160,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
284700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.760,1.510,0.790,0.310,0.200,0.440,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
284800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,1.050,0.200,0.760,0.380,1.270,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
284900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.470,0.490,0.720,0.620,1.040,0.390,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
285000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.820,0.420,0.940,0.150,0.710,0.360,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
285100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.490,1.940,0.740,0.590,1.200,0.970,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
285200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.450,0.250,0.180,0.940,0.690,0.920,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
285300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.920,0.060,0.980,0.460,1.180,0.400,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
285400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.820,1.100,0.360,0.760,0.690,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
285500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.260,2.200,0.960,0.650,1.050,0.820,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
285600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.160,0.180,0.660,0.790,0.560,0.700,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
285700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.060,0.720,0.660,0.690,0.560,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
285800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.890,0.960,0.080,1.740,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
285900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.720,1.270,0.980,0.730,0.240,0.720,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
286000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.070,0.180,0.000,0.380,0.820,0.630,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
286100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.190,1.630,0.510,0.680,0.390,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
286200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,1.140,0.800,0.430,0.780,0.820,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
286300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.280,1.140,0.300,0.520,0.690,0.400,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
286400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.160,0.760,0.610,1.160,0.840,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
286500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.740,1.040,1.150,0.220,0.820,0.770,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
286600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.770,0.530,0.420,0.560,0.420,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
286700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,1.070,1.650,0.590,1.130,1.030,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
286800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.360,0.630,0.740,1.120,0.820,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
286900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.810,0.920,0.650,0.060,0.540,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
287000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.400,0.760,0.180,1.000,0.420,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
287100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.850,1.550,0.780,0.660,0.500,1.130,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
287200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.770,0.920,0.860,0.440,0.810,0.510,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
287300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.080,1.190,0.300,0.580,0.720,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
287400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.530,1.420,0.990,0.330,0.690,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
287500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.440,0.570,0.360,0.810,0.390,0.260,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
287600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.830,0.780,0.950,0.100,0.780,1.400,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
287700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,0.490,0.990,0.890,0.880,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
287800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.610,0.520,0.080,0.760,0.270,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
287900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.380,0.360,0.880,0.350,0.030,0.670,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
288000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.350,1.320,0.610,0.880,1.050,0.940,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
288100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,1.050,0.850,0.240,1.170,0.420,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
288200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.200,0.650,0.000,0.720,0.500,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
288300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.110,1.120,0.790,0.670,0.430,0.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
288400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,1.310,0.550,0.240,0.860,0.820,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
288500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.860,0.160,0.580,0.380,0.960,0.420,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
288600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.750,1.030,0.970,0.420,1.120,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
288700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,1.410,0.380,0.770,0.610,0.620,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
288800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.070,0.000,0.650,0.250,0.540,0.720,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
288900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.840,1.300,1.010,0.420,1.080,0.760,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
289000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.700,1.100,0.730,0.700,0.910,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
289100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.710,0.590,0.730,0.510,0.940,0.470,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
289200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.780,0.300,0.740,0.540,0.620,1.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
289300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.750,0.540,0.270,0.720,0.610,0.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
289400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.750,0.630,1.100,0.390,0.480,0.880,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
289500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,1.140,0.680,1.190,0.530,1.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
289600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,1.200,0.620,0.150,1.530,0.660,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
289700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.080,0.120,0.360,0.770,0.440,0.070,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
289800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.570,1.130,0.690,1.180,1.010,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
289900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,1.750,0.180,0.450,0.420,0.900,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
290000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.550,0.000,1.040,0.570,0.810,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
290100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.390,0.370,0.390,0.810,1.090,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
290200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,1.170,0.550,0.700,0.260,0.650,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
290300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,0.940,0.580,0.660,1.870,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
290400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.120,0.990,0.610,1.720,1.380,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
290500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.940,0.810,1.030,0.370,0.350,0.140,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
290600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.730,0.090,1.150,0.200,0.450,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
290700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,1.070,1.160,0.050,1.220,0.780,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
290800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.820,0.970,0.720,1.210,0.410,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
290900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.760,0.080,0.290,0.100,0.150,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
291000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.790,1.290,0.850,1.330,0.990,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
291100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.720,1.550,0.590,0.780,0.530,0.400,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
291200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.190,0.660,0.070,1.150,0.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
291300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.550,0.360,0.950,0.290,0.800,0.950,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
291400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,0.720,1.140,0.930,0.330,0.250,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
291500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,1.550,0.320,0.120,0.910,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
291600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.510,1.370,0.540,1.430,1.210,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
291700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.670,0.450,1.090,0.390,0.840,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
291800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.680,0.200,0.390,0.080,0.490,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
291900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.790,1.460,0.960,0.540,0.890,0.970,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
292000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.420,1.290,0.480,1.530,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
292100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.690,0.490,0.070,0.390,0.120,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
