cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
4318300,0.160,0.000,0.120,0.710,0.340,0.090,0.090,0.030,0.030,0.000,0.110,0.090,0.020,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4318400,0.050,0.000,0.000,0.240,0.490,0.000,0.000,0.060,0.030,0.000,0.030,0.030,0.040,0.000,0.000,0.000,0.210,0.060,0.000,0.030,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.180
4318500,0.030,0.000,0.000,0.170,0.340,0.240,0.270,0.330,0.000,0.000,0.040,0.060,0.000,0.000,0.000,0.000,0.060,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4318600,0.080,0.000,0.180,0.860,0.280,0.060,0.090,0.210,0.030,0.000,0.090,0.180,0.040,0.180,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4318700,0.100,0.000,0.000,0.260,0.510,0.000,0.000,0.000,0.030,0.000,0.050,0.030,0.110,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
4318800,0.030,0.000,0.000,0.060,0.240,0.060,0.270,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.090,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4318900,0.080,0.000,0.060,0.810,0.360,0.060,0.090,0.210,0.030,0.000,0.060,0.160,0.000,0.120,0.000,0.000,0.060,0.030,0.000,0.000,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4319000,0.070,0.000,0.000,0.180,0.300,0.030,0.000,0.000,0.030,0.000,0.060,0.050,0.270,0.000,0.000,0.000,0.150,0.000,0.000,0.010,0.090,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.180
4319100,0.030,0.000,0.000,0.120,0.360,0.020,0.220,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.060,0.030,0.000,0.120,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4319200,0.080,0.000,0.000,0.390,0.210,0.100,0.200,0.030,0.060,0.000,0.000,0.070,0.000,0.120,0.000,0.000,0.000,0.030,0.000,0.020,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4319300,0.070,0.000,0.060,0.320,0.140,0.060,0.000,0.090,0.030,0.000,0.080,0.170,0.180,0.120,0.000,0.000,0.090,0.000,0.000,0.010,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.150
4319400,0.030,0.000,0.000,0.040,0.880,0.120,0.190,0.040,0.000,0.000,0.040,0.030,0.060,0.000,0.000,0.000,0.060,0.030,0.000,0.090,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.030
4319500,0.120,0.000,0.060,0.360,0.240,0.120,0.170,0.180,0.030,0.000,0.060,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4319600,0.030,0.000,0.060,0.550,0.090,0.060,0.000,0.080,0.030,0.000,0.050,0.160,0.060,0.160,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
4319700,0.000,0.000,0.000,0.230,0.720,0.060,0.130,0.060,0.000,0.000,0.040,0.040,0.060,0.020,0.000,0.000,0.120,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4319800,0.000,0.000,0.060,0.240,0.240,0.200,0.140,0.060,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.060,0.030,0.000,0.090,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4319900,0.060,0.000,0.060,0.980,0.090,0.130,0.000,0.120,0.030,0.000,0.070,0.090,0.000,0.080,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000
4320000,0.030,0.000,0.000,0.330,0.440,0.060,0.030,0.030,0.000,0.000,0.110,0.090,0.150,0.040,0.000,0.000,0.060,0.000,0.000,0.030,0.050,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.090
4320100,0.060,0.000,0.080,0.200,0.440,0.140,0.150,0.060,0.030,0.000,0.030,0.030,0.060,0.000,0.000,0.000,0.060,0.060,0.000,0.090,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4320200,0.070,0.000,0.100,0.860,0.110,0.100,0.000,0.180,0.000,0.000,0.010,0.040,0.060,0.060,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150
4320300,0.080,0.000,0.000,0.280,0.160,0.060,0.060,0.030,0.000,0.000,0.060,0.050,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.030
4320400,0.120,0.000,0.000,0.120,0.660,0.120,0.210,0.030,0.000,0.000,0.060,0.030,0.030,0.000,0.000,0.000,0.030,0.090,0.000,0.090,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4320500,0.060,0.000,0.000,0.740,0.340,0.120,0.000,0.210,0.040,0.000,0.060,0.100,0.120,0.000,0.000,0.000,0.030,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4320600,0.000,0.000,0.120,0.060,0.350,0.100,0.160,0.090,0.080,0.000,0.080,0.070,0.060,0.060,0.000,0.000,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
4320700,0.080,0.000,0.000,0.240,0.200,0.140,0.370,0.110,0.000,0.000,0.080,0.040,0.010,0.000,0.000,0.000,0.030,0.060,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4320800,0.040,0.000,0.000,0.140,0.240,0.120,0.130,0.340,0.000,0.000,0.020,0.070,0.080,0.060,0.000,0.000,0.060,0.060,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4320900,0.000,0.000,0.120,0.580,0.260,0.020,0.120,0.000,0.060,0.000,0.020,0.060,0.060,0.000,0.000,0.000,0.180,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.180
4321000,0.060,0.000,0.000,0.150,0.460,0.160,0.230,0.050,0.000,0.000,0.050,0.050,0.040,0.000,0.000,0.000,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4321100,0.150,0.000,0.000,0.750,0.180,0.190,0.130,0.190,0.000,0.000,0.060,0.100,0.080,0.000,0.000,0.000,0.000,0.050,0.000,0.050,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4321200,0.180,0.000,0.120,0.610,0.220,0.080,0.050,0.030,0.060,0.000,0.040,0.060,0.060,0.060,0.000,0.000,0.120,0.080,0.000,0.010,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.180
4321300,0.000,0.000,0.000,0.170,0.880,0.060,0.150,0.070,0.000,0.000,0.000,0.050,0.060,0.000,0.000,0.000,0.030,0.020,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4321400,0.060,0.000,0.000,0.270,0.190,0.090,0.160,0.210,0.000,0.000,0.050,0.060,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4321500,0.120,0.000,0.140,0.880,0.000,0.000,0.070,0.060,0.060,0.000,0.090,0.060,0.000,0.180,0.000,0.000,0.120,0.040,0.000,0.090,0.060,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.180
4321600,0.000,0.000,0.040,0.170,0.600,0.120,0.120,0.110,0.000,0.000,0.010,0.020,0.030,0.000,0.000,0.000,0.030,0.020,0.000,0.000,0.010,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4321700,0.060,0.000,0.000,0.490,0.540,0.000,0.230,0.270,0.000,0.000,0.060,0.150,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.040,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000
4321800,0.120,0.000,0.060,0.590,0.090,0.090,0.040,0.000,0.090,0.000,0.080,0.120,0.120,0.120,0.000,0.000,0.060,0.030,0.000,0.050,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
4321900,0.000,0.000,0.000,0.450,0.320,0.060,0.140,0.030,0.060,0.000,0.010,0.010,0.210,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.010,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000
4322000,0.030,0.000,0.000,0.170,0.280,0.030,0.180,0.270,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000
4322100,0.120,0.000,0.000,0.640,0.450,0.120,0.030,0.000,0.000,0.000,0.080,0.110,0.060,0.120,0.000,0.000,0.150,0.000,0.000,0.060,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4322200,0.120,0.000,0.060,0.330,0.380,0.030,0.060,0.030,0.060,0.000,0.010,0.010,0.150,0.000,0.000,0.000,0.060,0.030,0.000,0.000,0.020,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.090
4322300,0.000,0.000,0.000,0.080,0.460,0.060,0.220,0.090,0.000,0.000,0.030,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000
4322400,0.090,0.000,0.060,0.740,0.180,0.100,0.020,0.180,0.000,0.000,0.070,0.150,0.030,0.120,0.000,0.000,0.120,0.030,0.000,0.120,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4322500,0.050,0.000,0.060,0.110,0.380,0.310,0.120,0.120,0.030,0.000,0.020,0.020,0.120,0.000,0.000,0.000,0.120,0.030,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.090
4322600,0.040,0.000,0.000,0.160,0.340,0.100,0.240,0.090,0.000,0.000,0.030,0.040,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4322700,0.030,0.000,0.060,0.440,0.330,0.030,0.030,0.060,0.000,0.000,0.060,0.050,0.000,0.160,0.000,0.000,0.060,0.020,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4322800,0.110,0.000,0.060,0.270,0.420,0.150,0.060,0.030,0.000,0.000,0.060,0.030,0.000,0.020,0.000,0.000,0.060,0.070,0.000,0.030,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
4322900,0.040,0.000,0.000,0.300,0.360,0.180,0.050,0.030,0.030,0.000,0.030,0.000,0.090,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4323000,0.030,0.000,0.020,0.030,0.570,0.090,0.100,0.090,0.000,0.000,0.040,0.090,0.000,0.100,0.000,0.000,0.080,0.000,0.000,0.150,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4323100,0.090,0.000,0.160,0.840,0.240,0.120,0.000,0.000,0.060,0.000,0.110,0.030,0.070,0.020,0.000,0.000,0.140,0.060,0.000,0.030,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4323200,0.060,0.000,0.000,0.120,0.360,0.150,0.260,0.110,0.060,0.000,0.060,0.000,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4323300,0.030,0.000,0.000,0.530,0.330,0.060,0.280,0.290,0.030,0.000,0.000,0.180,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.080,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4323400,0.090,0.000,0.120,0.790,0.240,0.100,0.030,0.020,0.000,0.000,0.060,0.030,0.130,0.000,0.000,0.000,0.090,0.060,0.000,0.010,0.050,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
4323500,0.000,0.000,0.000,0.090,0.380,0.230,0.140,0.010,0.030,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4323600,0.050,0.000,0.000,0.120,0.340,0.060,0.260,0.090,0.060,0.000,0.090,0.180,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.050,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4323700,0.040,0.000,0.120,0.860,0.210,0.040,0.060,0.200,0.070,0.000,0.090,0.000,0.060,0.120,0.000,0.000,0.100,0.060,0.000,0.040,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.180
4323800,0.060,0.000,0.000,0.250,0.060,0.230,0.120,0.010,0.050,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.080,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4323900,0.010,0.000,0.000,0.360,0.840,0.060,0.230,0.120,0.000,0.000,0.030,0.150,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4324000,0.180,0.000,0.120,0.690,0.180,0.000,0.000,0.260,0.010,0.000,0.090,0.090,0.080,0.000,0.000,0.000,0.100,0.090,0.000,0.070,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.030
4324100,0.110,0.000,0.000,0.150,0.450,0.150,0.080,0.030,0.060,0.000,0.000,0.000,0.100,0.060,0.000,0.000,0.050,0.060,0.000,0.000,0.060,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.060
4324200,0.000,0.000,0.000,0.140,0.180,0.000,0.250,0.090,0.050,0.000,0.010,0.090,0.000,0.000,0.000,0.000,0.030,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4324300,0.050,0.000,0.180,0.300,0.450,0.000,0.000,0.210,0.000,0.000,0.140,0.120,0.110,0.120,0.000,0.000,0.080,0.000,0.000,0.120,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.090
4324400,0.100,0.000,0.000,0.510,0.510,0.120,0.110,0.060,0.010,0.000,0.000,0.030,0.040,0.120,0.000,0.000,0.070,0.000,0.000,0.000,0.060,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.090
4324500,0.000,0.000,0.000,0.110,0.300,0.060,0.370,0.060,0.020,0.000,0.010,0.080,0.000,0.060,0.000,0.000,0.060,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4324600,0.020,0.000,0.060,0.680,0.090,0.000,0.090,0.210,0.000,0.000,0.110,0.080,0.060,0.000,0.000,0.000,0.210,0.020,0.000,0.090,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.090
4324700,0.130,0.000,0.000,0.590,0.220,0.150,0.030,0.150,0.000,0.000,0.060,0.060,0.060,0.060,0.000,0.000,0.030,0.000,0.000,0.030,0.060,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.090
4324800,0.080,0.000,0.000,0.180,0.260,0.090,0.270,0.030,0.030,0.000,0.010,0.120,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4324900,0.030,0.000,0.000,0.510,0.240,0.000,0.060,0.120,0.090,0.000,0.080,0.150,0.030,0.000,0.000,0.000,0.030,0.030,0.000,0.090,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.090
4325000,0.120,0.000,0.060,0.640,0.270,0.120,0.090,0.120,0.060,0.000,0.030,0.020,0.180,0.040,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.090
4325100,0.150,0.000,0.000,0.120,0.420,0.090,0.280,0.030,0.000,0.000,0.000,0.040,0.000,0.080,0.000,0.000,0.000,0.060,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4325200,0.010,0.000,0.060,0.270,0.360,0.000,0.110,0.180,0.000,0.000,0.060,0.110,0.020,0.000,0.000,0.000,0.020,0.060,0.000,0.080,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
4325300,0.000,0.000,0.060,0.720,0.450,0.030,0.000,0.020,0.060,0.000,0.010,0.060,0.130,0.020,0.000,0.000,0.130,0.030,0.000,0.040,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000
4325400,0.110,0.000,0.000,0.030,0.340,0.250,0.180,0.060,0.000,0.000,0.020,0.030,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4325500,0.130,0.000,0.060,0.180,0.320,0.120,0.140,0.040,0.000,0.000,0.060,0.000,0.040,0.000,0.000,0.000,0.020,0.030,0.000,0.100,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4325600,0.000,0.000,0.060,1.100,0.360,0.170,0.010,0.090,0.060,0.000,0.090,0.090,0.080,0.000,0.000,0.000,0.160,0.030,0.000,0.050,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
4325700,0.040,0.000,0.000,0.100,0.100,0.090,0.010,0.050,0.000,0.000,0.030,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4325800,0.140,0.000,0.120,0.390,0.680,0.080,0.170,0.070,0.000,0.000,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.030,0.000,0.070,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4325900,0.000,0.000,0.060,0.330,0.270,0.130,0.060,0.090,0.080,0.000,0.060,0.060,0.030,0.000,0.000,0.000,0.180,0.030,0.000,0.080,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.150
4326000,0.060,0.000,0.000,0.380,0.240,0.090,0.120,0.160,0.010,0.000,0.120,0.060,0.060,0.060,0.000,0.000,0.090,0.000,0.000,0.000,0.040,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000
4326100,0.090,0.000,0.060,0.060,0.800,0.080,0.190,0.020,0.000,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.050,0.000,0.040,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4326200,0.000,0.000,0.060,0.360,0.130,0.160,0.080,0.060,0.050,0.000,0.030,0.090,0.090,0.000,0.000,0.000,0.180,0.040,0.000,0.050,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.150
4326300,0.030,0.000,0.000,0.490,0.240,0.090,0.060,0.060,0.060,0.000,0.080,0.030,0.060,0.040,0.000,0.000,0.050,0.000,0.000,0.000,0.060,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000
4326400,0.030,0.000,0.060,0.300,0.420,0.120,0.270,0.120,0.010,0.000,0.010,0.090,0.030,0.020,0.000,0.000,0.010,0.020,0.000,0.010,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4326500,0.180,0.000,0.060,0.600,0.450,0.150,0.150,0.090,0.000,0.000,0.030,0.080,0.150,0.000,0.000,0.000,0.060,0.060,0.000,0.110,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.090
4326600,0.090,0.000,0.000,0.240,0.300,0.060,0.020,0.180,0.030,0.000,0.080,0.090,0.060,0.060,0.000,0.000,0.050,0.010,0.000,0.030,0.030,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000
4326700,0.030,0.000,0.060,0.090,0.420,0.060,0.220,0.180,0.000,0.000,0.010,0.070,0.030,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4326800,0.060,0.000,0.060,0.960,0.150,0.140,0.210,0.150,0.000,0.000,0.060,0.060,0.150,0.000,0.000,0.000,0.020,0.000,0.000,0.110,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.090
4326900,0.090,0.000,0.000,0.480,0.220,0.130,0.050,0.120,0.000,0.000,0.110,0.130,0.090,0.000,0.000,0.000,0.090,0.030,0.000,0.060,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4327000,0.000,0.000,0.020,0.090,0.260,0.060,0.160,0.090,0.030,0.000,0.100,0.050,0.000,0.060,0.000,0.000,0.010,0.000,0.000,0.070,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4327100,0.060,0.000,0.160,0.360,0.540,0.000,0.150,0.060,0.000,0.000,0.060,0.030,0.090,0.000,0.000,0.000,0.080,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.180
4327200,0.060,0.000,0.060,0.720,0.190,0.120,0.030,0.180,0.060,0.000,0.060,0.070,0.090,0.100,0.000,0.000,0.100,0.060,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4327300,0.030,0.000,0.000,0.150,0.440,0.000,0.240,0.090,0.060,0.000,0.030,0.140,0.000,0.080,0.000,0.000,0.030,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4327400,0.060,0.000,0.000,0.350,0.570,0.060,0.150,0.000,0.060,0.000,0.030,0.050,0.090,0.000,0.000,0.000,0.060,0.000,0.000,0.020,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4327500,0.160,0.000,0.060,0.460,0.210,0.120,0.030,0.150,0.060,0.000,0.090,0.070,0.000,0.020,0.000,0.000,0.090,0.080,0.000,0.010,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.090
4327600,0.110,0.000,0.000,0.090,0.300,0.060,0.200,0.090,0.030,0.000,0.000,0.090,0.000,0.100,0.000,0.000,0.000,0.010,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4327700,0.000,0.000,0.000,0.030,0.450,0.000,0.120,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4327800,0.000,0.000,0.100,0.600,0.150,0.210,0.070,0.180,0.060,0.000,0.000,0.030,0.090,0.020,0.000,0.000,0.000,0.050,0.000,0.020,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.090
4327900,0.120,0.000,0.020,0.330,0.360,0.000,0.150,0.090,0.060,0.000,0.120,0.120,0.000,0.100,0.000,0.000,0.050,0.010,0.000,0.060,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4328000,0.000,0.000,0.000,0.050,0.410,0.060,0.080,0.060,0.060,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4328100,0.000,0.000,0.100,1.000,0.220,0.120,0.200,0.180,0.030,0.000,0.000,0.030,0.240,0.000,0.000,0.000,0.060,0.050,0.000,0.020,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4328200,0.180,0.000,0.020,0.700,0.300,0.000,0.110,0.090,0.000,0.000,0.120,0.030,0.210,0.120,0.000,0.000,0.010,0.010,0.000,0.090,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4328300,0.000,0.000,0.000,0.120,0.560,0.180,0.000,0.030,0.030,0.000,0.090,0.030,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
4328400,0.000,0.000,0.120,0.680,0.190,0.120,0.090,0.270,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.120,0.040,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4328500,0.180,0.000,0.120,0.270,0.160,0.000,0.060,0.090,0.000,0.000,0.030,0.060,0.120,0.180,0.000,0.000,0.010,0.080,0.000,0.030,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000
4328600,0.000,0.000,0.060,0.100,0.300,0.120,0.060,0.000,0.000,0.000,0.120,0.070,0.060,0.000,0.000,0.000,0.080,0.060,0.000,0.030,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.150
4328700,0.000,0.000,0.000,0.260,0.710,0.190,0.070,0.080,0.040,0.000,0.030,0.080,0.060,0.000,0.000,0.000,0.180,0.060,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4328800,0.140,0.000,0.060,0.480,0.220,0.050,0.230,0.210,0.080,0.000,0.000,0.070,0.020,0.120,0.000,0.000,0.060,0.000,0.000,0.020,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4328900,0.010,0.000,0.060,0.120,0.500,0.120,0.060,0.070,0.000,0.000,0.080,0.060,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.090,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4329000,0.000,0.000,0.000,0.240,0.150,0.150,0.110,0.000,0.000,0.000,0.070,0.100,0.080,0.000,0.000,0.000,0.120,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4329100,0.070,0.000,0.060,0.660,0.410,0.060,0.210,0.150,0.060,0.000,0.000,0.050,0.070,0.060,0.000,0.000,0.060,0.030,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4329200,0.050,0.000,0.060,0.250,0.100,0.100,0.070,0.060,0.060,0.000,0.070,0.040,0.060,0.000,0.000,0.000,0.090,0.000,0.000,0.040,0.060,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000
4329300,0.000,0.000,0.000,0.430,0.450,0.050,0.180,0.030,0.000,0.000,0.080,0.110,0.040,0.000,0.000,0.000,0.210,0.020,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
